	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
BICD1	19	0	0.195248363804	0.3512	-0.4109	0.6952	ENSG00000151746.13
ESM1	19	0	0.697988632294	0.2458	0.2509	0.9984	ENSG00000164283.12
TMEM151B	19	0	0.588357418966	0.2161	-0.9178	0.5683	ENSG00000178233.17
CDC42EP5	19	0	0.704920206425	0.3152	0.043	1.1504	ENSG00000167617.2
VCY	19	0			-0.2283	0.1753	ENSG00000129864.6
SLC5A2	19	0	0.338611357338	0.2311	-1.2926	0.8917	ENSG00000140675.12
RP11-548K23.11	19	0			-0.2674	0.1618	ENSG00000249967.1
LRP4	19	0	0.705964668133	0.2448	-0.2264	0.7843	ENSG00000134569.9
ZNF138	19	0	0.363872561055	0.3077	-0.0684	0.7056	ENSG00000197008.9
TMEM155	19	0	0.644237353474	0.2406	-0.4687	0.9079	ENSG00000164112.12
PHEX	19	0	0.630846915363	0.2348	0.5281	0.9037	ENSG00000102174.8
MYO1F	19	0	0.702302105243	0.2986	-0.1365	0.8819	ENSG00000142347.16
SIDT2	19	0	0.292882308735	0.3198	-0.8084	0.4432	ENSG00000149577.15
RGS2	19	0	0.687967368667	0.2254	0.0394	0.8492	ENSG00000116741.7
PDZRN4	19	0	0.343987305882	0.2781	-0.7207	1.7613	ENSG00000165966.14
KIAA1147	19	0	0.216506804459	0.2894	-0.8962	0.4602	ENSG00000257093.6
TAS2R10	19	0			-1.9217	0.8026	ENSG00000121318.2
TMEM140	19	0	0.608794360671	0.3297	-0.1797	0.5962	ENSG00000146859.6
C19orf80	19	0	0.570091225179	0.217	-0.9575	0.5521	ENSG00000130173.13
ADTRP	19	0	0.476561500855	0.3032	0.059	1.4543	ENSG00000111863.12
NLRP5	19	0			-0.4303	0.1846	ENSG00000171487.14
C1QL2	19	0			-0.1509	0.545	ENSG00000144119.3
CCDC153	19	0	0.637913696745	0.294	0.167	0.6093	ENSG00000248712.7
ATP6AP1L	19	0	0.29324092183	0.342	-1.0652	0.7055	ENSG00000205464.11
TMEFF2	19	0	0.641724201391	0.34	-0.4829	1.3742	ENSG00000144339.11
CFAP126	19	0			0.4014	0.6198	ENSG00000188931.3
RAD17	19	0	0.685466080313	0.2722	-0.0503	0.2894	ENSG00000152942.18
EVI2B	19	0	0.587664391642	0.3118	0.1182	0.916	ENSG00000185862.6
CEMIP	19	0	0.49237280846	0.2986	0.2466	1.5248	ENSG00000103888.15
PSMB6	19	0	0.412919036	0.31	0.6503	0.4439	ENSG00000142507.9
MED8	19	0	0.710888542117	0.3152	0.1314	0.4229	ENSG00000159479.16
TPRG1L	19	0	0.553312377916	0.2542	0.366	0.2241	ENSG00000158109.14
PLA2G2A	19	0	0.737488389965	0.2518	-0.6127	0.7067	ENSG00000188257.10
R3HCC1	19	0	0.713733357511	0.3058	0.3563	0.4948	ENSG00000104679.10
LRRC55	19	0			0.3496	0.5047	ENSG00000183908.5
MGAT5B	19	0	0.705037778654	0.2175	-0.5313	0.6795	ENSG00000167889.12
AQP5	19	0	0.595879482959	0.3226	-0.3527	1.4648	ENSG00000161798.6
ASCL5	19	0	0.583548679429	0.2567	-0.9312	0.8451	ENSG00000232237.3
TAS2R46	19	0			-0.7761	0.4298	ENSG00000226761.3
MED28	19	0	0.295589803367	0.2732	-0.3715	0.2192	ENSG00000118579.11
FERMT1	19	0	0.65179746329	0.2604	0.3348	1.2398	ENSG00000101311.15
LGALS13	19	0					ENSG00000105198.10
CPS1	19	0	0.578246750444	0.3271	-0.4775	1.0264	ENSG00000021826.14
INS	19	0			-1.8394	0.4513	ENSG00000254647.6
HSPC047	19	0			-0.269	0.2416	ENSG00000279168.1
GPATCH11	19	0	0.607561063401	0.3497	-0.1275	0.5245	ENSG00000152133.14
PRKG2	19	0	0.629122308367	0.2684	-0.4072	1.2642	ENSG00000138669.9
FBXO45	19	0	0.579634759115	0.3346	0.4032	0.4443	ENSG00000174013.7
SEMA4A	19	0	0.518689325422	0.2935	0.7252	1.419	ENSG00000196189.12
ICOSLG	19	0	0.322288848267	0.3435	1.0785	1.2584	ENSG00000277117.4
ZSCAN5CP	19	0			-0.6749	0.5447	ENSG00000204532.6
MLXIP	19	0	0.461075149639	0.3142	-0.8565	0.9417	ENSG00000175727.13
LSM10	19	0	0.778187967928	0.1942	0.167	0.4445	ENSG00000181817.5
TMEM52	19	0	0.697002257526	0.2819	-0.4393	1.1311	ENSG00000178821.12
CHRNB2	19	0			-0.5029	0.7795	ENSG00000160716.4
RAD51B	19	0	0.823393529837	0.1922	0.1244	0.3273	ENSG00000182185.18
DNAJC25	19	0	0.777722902654	0.2587	-0.1763	0.3122	ENSG00000059769.19
RNF157	19	0	0.446814639423	0.2687	-1.1576	0.8244	ENSG00000141576.14
MITD1	19	0	0.0642793730408	0.2701	-0.4837	0.3607	ENSG00000158411.10
COX17	19	0	0.611006264118	0.2915	0.4871	0.4791	ENSG00000138495.6
GPR158	19	0			0.2726	1.003	ENSG00000151025.9
USP43	19	0	0.570418312456	0.3584	-0.1086	1.8118	ENSG00000154914.16
ANK3	19	0	0.721478391701	0.2172	-0.1721	0.7126	ENSG00000151150.20
MYL2	19	0	0.44357076696	0.2113	-1.323	0.6288	ENSG00000111245.14
PIGN	19	0	0.510707114706	0.2427	0.4139	0.7829	ENSG00000197563.9
PERP	19	0	0.412215045376	0.327	0.1332	1.5756	ENSG00000112378.11
CD109	19	0	0.321557756227	0.2933	0.4643	1.2101	ENSG00000156535.13
GLS2	19	0	0.488717056786	0.3305	0.1947	1.4331	ENSG00000135423.12
RPL4	19	0	0.24330750428	0.3464	0.5677	0.3195	ENSG00000174444.14
SCNN1G	19	0	0.328409407646	0.2939	-0.6513	2.0577	ENSG00000166828.2
ENSGR0000197976.10	19	0					ENSGR0000197976.10
PLBD1	19	0	0.581268190774	0.2047	0.4799	0.8652	ENSG00000121316.10
AS3MT	19	0	0.7373610632	0.244	0.1111	0.7304	ENSG00000214435.7
NDUFA10	19	0	0.353183363691	0.2771	-0.2195	0.3526	ENSG00000130414.11
SERPINE3	19	0			-0.9526	0.5887	ENSG00000253309.6
HAO1	19	0					ENSG00000101323.4
MRPL43	19	0	0.540309835453	0.3164	0.1728	0.3025	ENSG00000055950.16
SMC1B	19	0			0.0679	1.375	ENSG00000077935.16
CLDN3	19	0	0.384736800612	0.3024	0.5419	2.2657	ENSG00000165215.6
CLDN2	19	0			-0.8966	0.7068	ENSG00000165376.10
SARS2	19	0	0.640185374542	0.3178	-0.1126	0.6144	ENSG00000104835.14
ULBP3	19	0	0.746923208113	0.2959	0.2257	1.0709	ENSG00000131019.10
CHST3	19	0	0.186914178162	0.2932	-0.8244	1.1628	ENSG00000122863.5
ZC3H12A	19	0	0.457362683247	0.2952	0.7938	1.1163	ENSG00000163874.8
SMARCA1	19	0	0.178823820194	0.3412	0.4257	0.7624	ENSG00000102038.15
RPF2	19	0	0.542992534562	0.2969	0.5361	0.3711	ENSG00000197498.12
HARBI1	19	0	0.731242762519	0.2952	0.114	0.4268	ENSG00000180423.4
LIMCH1	19	0	0.757447627698	0.278	-0.0491	0.6488	ENSG00000064042.17
CYB5R1	19	0	0.61037511615	0.3185	-0.1453	0.6872	ENSG00000159348.12
CISD1	19	0	0.697991582857	0.2028	-0.002	0.5355	ENSG00000122873.11
USP27X	19	0	0.536198584063	0.2799	-0.3662	0.5021	ENSG00000273820.1
RAD23A	19	0	0.861738347594	0.1437	0.0694	0.3169	ENSG00000179262.9
TNNI3K	19	0	0.743218365124	0.2155	-0.3019	0.719	ENSG00000116783.14
OR52M1	19	0			-0.4051	0.125	ENSG00000197790.1
TUBB4A	19	0	0.447550771535	0.3312	-0.798	1.187	ENSG00000104833.10
ZNF791	19	0	0.354166423255	0.3035	-0.3146	0.3171	ENSG00000173875.13
OR2D2	19	0			-0.6748	0.226	ENSG00000166368.2
OR52D1	19	0			-0.9836	0.4482	ENSG00000181609.5
AKAP13	19	0	0.547442834351	0.3247	-0.4212	0.6469	ENSG00000170776.19
SERPINB11	19	0	0.614609064745	0.2695	-0.7501	1.2271	ENSG00000206072.12
TFDP3	19	0			-0.2607	0.0828	ENSG00000183434.9
COX10	19	0	0.567192254921	0.2878	-0.1127	0.4315	ENSG00000006695.10
CASP5	19	0			-0.3301	0.9856	ENSG00000137757.10
ZNF473	19	0	0.787760141625	0.2803	-0.1298	0.3424	ENSG00000142528.15
SLC24A2	19	0			0.011	0.5262	ENSG00000155886.11
TLL2	19	0	0.685320267054	0.2553	0.4894	0.5549	ENSG00000095587.8
SNF8	19	0	0.790765287935	0.2162	0.1443	0.3431	ENSG00000159210.9
ZNF574	19	0	0.754587835659	0.3021	-0.0764	0.5143	ENSG00000105732.11
CH507-396I9.6	19	0			-0.6703	0.6989	ENSG00000276289.4
KIF18B	19	0	0.369427833076	0.3445	0.6672	1.8242	ENSG00000186185.13
CTSA	19	0	0.873029053447	0.2723	0.004	0.4682	ENSG00000064601.16
VAT1L	19	0	0.750102030478	0.2651	0.058	0.8603	ENSG00000171724.2
DPP10	19	0	0.57672041626	0.3289	-0.8867	1.4952	ENSG00000175497.16
TMEM178A	19	0	0.3147330754	0.3382	-1.0942	0.6502	ENSG00000152154.10
AKR1B1	19	0	0.558940318727	0.3377	-0.0915	0.5751	ENSG00000085662.13
NUDC	19	0	0.774846699312	0.2481	0.3463	0.4027	ENSG00000090273.13
ANKRD63	19	0			-0.1871	0.4337	ENSG00000230778.1
ADCK2	19	0	0.581020980349	0.351	0.3907	0.5706	ENSG00000133597.9
DNAJB13	19	0	0.451243677164	0.3278	-0.8044	1.2565	ENSG00000187726.8
BAIAP3	19	0	0.725327134712	0.3486	-0.4993	1.3767	ENSG00000007516.13
TIGAR	19	0	0.387332412533	0.2659	0.8715	0.476	ENSG00000078237.5
LMF1	19	0	0.231451380559	0.3034	-0.447	0.4832	ENSG00000103227.18
ADGRD2	19	0			-0.1483	0.8546	ENSG00000180264.10
C11orf84	19	0	0.67461299564	0.2603	0.0116	0.3838	ENSG00000168005.8
DNAH3	19	0	0.754268680373	0.2624	-0.1618	0.9514	ENSG00000158486.13
TRIM77	19	0					ENSG00000214414.9
CALB2	19	0	0.734293870072	0.2282	-0.2069	0.8966	ENSG00000172137.18
PAH	19	0	0.359679162878	0.1991	-1.4374	1.3927	ENSG00000171759.8
TMEM216	19	0	0.341095257103	0.3002	0.5741	0.5773	ENSG00000187049.9
DACH1	19	0	0.817053705676	0.2627	-0.2576	0.9231	ENSG00000276644.4
MATN4	19	0			1.3126	0.922	ENSG00000124159.15
RP11-546B8.6	19	0					ENSG00000275038.1
RC3H2	19	0	0.570167923874	0.3242	0.163	0.2893	ENSG00000056586.15
CXorf57	19	0	0.49738397708	0.2944	-0.4622	1.1483	ENSG00000147231.13
RIN1	19	0	0.18335390582	0.3273	0.189	1.068	ENSG00000174791.10
MYADML2	19	0			-0.7782	0.7436	ENSG00000185105.4
IGFL4	19	0			-1.6288	0.5299	ENSG00000204869.8
FASLG	19	0			0.9825	1.4096	ENSG00000117560.7
MOGAT2	19	0	0.549923890109	0.3338	-0.4707	1.5575	ENSG00000166391.14
DPY19L3	19	0	0.76696419629	0.2619	-0.2214	0.3502	ENSG00000178904.18
OR13C8	19	0			-0.251	0.0799	ENSG00000186943.1
MOB2	19	0	0.717344265366	0.2	-0.2933	0.6445	ENSG00000182208.12
RNF44	19	0	0.722414401796	0.3417	-0.283	0.5803	ENSG00000146083.11
ENAH	19	0	0.131129447108	0.3709	-0.2535	1.0647	ENSG00000154380.16
ELMO3	19	0	0.649122175946	0.3327	0.2094	1.7731	ENSG00000102890.14
FANCM	19	0	0.685439159704	0.2939	0.0663	0.4809	ENSG00000187790.10
SIRT5	19	0	0.607959920093	0.2699	-0.225	0.3693	ENSG00000124523.14
WDR12	19	0	0.641852696478	0.2794	0.25	0.2932	ENSG00000138442.9
AGBL5	19	0	0.59799966819	0.3115	-0.162	0.5426	ENSG00000084693.15
EIF2S3L	19	0	0.592683994117	0.2348	-0.8567	0.6835	ENSG00000180574.3
CTC-432M15.3	19	0					ENSG00000273217.1
PPRC1	19	0	0.698214560501	0.3347	0.1192	0.8844	ENSG00000148840.10
KCNK18	19	0					ENSG00000186795.1
OR2B3	19	0			-0.2593	0.0822	ENSG00000204703.4
C12orf42	19	0			0.2694	0.9617	ENSG00000179088.14
RP11-350O14.18	19	0			-0.193	0.4412	ENSG00000261793.1
GRK5	19	0	0.506873354839	0.2981	-0.109	0.7978	ENSG00000198873.11
LRRIQ1	19	0	0.607644105685	0.2372	0.4503	1.1547	ENSG00000133640.18
ASB8	19	0	0.517801521042	0.282	-0.206	0.6245	ENSG00000177981.10
PTPRN	19	0	0.432396912218	0.2488	-1.0611	1.045	ENSG00000054356.13
AC018755.18	19	0	0.488487297036	0.2251	-1.0894	0.7269	ENSG00000268500.5
ASMTL	19	0	0.651427160321	0.2623	0.2517	0.5487	ENSG00000169093.14
AP000295.9	19	0	0.78834381414	0.3513	-0.311	1.1638	ENSG00000249624.8
CCDC159	19	0	0.135519001433	0.1768	-1.0506	0.4963	ENSG00000183401.11
UHMK1	19	0	0.511900298163	0.2713	0.0334	0.4091	ENSG00000152332.15
UTP23	19	0	0.622868439864	0.2785	0.1692	0.3465	ENSG00000147679.11
LPCAT3	19	0	0.659572516628	0.2731	-0.0903	0.6456	ENSG00000111684.10
CCL21	19	0	0.445619457012	0.2967	0.3814	1.2682	ENSG00000137077.7
MSX1	19	0	0.727124074722	0.2155	0.435	0.7989	ENSG00000163132.6
PDZD3	19	0	0.276462407546	0.2532	-1.5755	1.2252	ENSG00000172367.15
SLC16A10	19	0	0.597360953316	0.3358	-0.1924	1.1626	ENSG00000112394.16
MTRF1	19	0	0.0713003565893	0.243	-0.9061	0.3614	ENSG00000120662.15
GAGE10	19	0			-0.1612	0.3572	ENSG00000215274.5
ERICH2	19	0	0.661752948188	0.3444	-0.4186	1.163	ENSG00000204334.7
FAHD1	19	0	0.424649977972	0.3256	0.3715	0.4224	ENSG00000180185.11
KLHL30	19	0	0.307938283634	0.2948	-1.2742	1.1499	ENSG00000168427.8
ZFAND2B	19	0	0.367757903779	0.3207	-0.4524	0.4835	ENSG00000158552.12
RNMTL1	19	0	0.596685678212	0.272	0.3555	0.3967	ENSG00000171861.10
GAS1	19	0	0.402247034249	0.3492	-1.0958	1.2287	ENSG00000180447.6
FOXC1	19	0	0.426143819417	0.3302	0.7785	1.0368	ENSG00000054598.6
NPTX1	19	0	0.573771907679	0.3174	0.7218	1.1628	ENSG00000171246.5
B3GAT2	19	0	0.217146421922	0.3092	-1.5403	1.3612	ENSG00000112309.10
GOLT1A	19	0	0.364485856933	0.3616	-0.285	1.8161	ENSG00000174567.7
ZFP57	19	0	0.665043865548	0.2477	-0.7109	1.0673	ENSG00000204644.9
ERGIC2	19	0	0.202243577585	0.208	0.616	0.2647	ENSG00000087502.17
BMP7	19	0	0.452276585023	0.2907	0.4573	1.6572	ENSG00000101144.12
ZBTB44	19	0	0.508064475477	0.2708	-0.5238	0.3898	ENSG00000196323.11
KLF17	19	0	0.577967280799	0.2159	-0.9206	0.9077	ENSG00000171872.4
PCDHB5	19	0	0.439340229722	0.3021	0.3342	0.8796	ENSG00000113209.8
NRG2	19	0	0.726022340097	0.3358	-0.4068	0.8654	ENSG00000158458.19
ACADM	19	0	0.341799621542	0.2835	0.5482	0.4299	ENSG00000117054.13
RYR3	19	0	0.480674609596	0.3377	-0.8852	1.1584	ENSG00000198838.11
HIGD1A	19	0	0.543026813321	0.2788	0.2292	0.4234	ENSG00000181061.13
TMEM257	19	0	0.171945146832	0.19	-2.1701	0.6809	ENSG00000221870.2
FGF23	19	0					ENSG00000118972.1
TAOK3	19	0	0.678437506543	0.2912	0.1815	0.3432	ENSG00000135090.13
TSHZ2	19	0	0.623939201401	0.167	0.3089	0.5107	ENSG00000182463.15
RP11-293I14.2	19	0	0.685236813299	0.143	0.1237	0.7526	ENSG00000258064.1
ADGRG5	19	0	0.576698513991	0.2752	0.2519	1.2124	ENSG00000159618.15
RP11-240B13.2	19	0					ENSG00000258417.3
RP11-212D19.4	19	0			-0.235	0.3609	ENSG00000255663.1
RBM10	19	0	0.739107057468	0.2974	-0.1092	0.3291	ENSG00000182872.15
HOOK1	19	0	0.747573852021	0.3558	0.0012	1.7359	ENSG00000134709.10
KIAA0513	19	0	0.414998109028	0.2971	-0.6795	0.6773	ENSG00000135709.12
HDAC5	19	0	0.786753036534	0.2707	0.1137	0.4288	ENSG00000108840.15
GALE	19	0	0.366148662728	0.2795	0.4461	1.257	ENSG00000117308.14
YWHAG	19	0	0.536615753354	0.3207	0.4976	0.5323	ENSG00000170027.6
LDHC	19	0	0.551840710251	0.1698	-1.0361	0.7584	ENSG00000166796.11
SPATA2	19	0	0.54793736472	0.2943	0.2185	0.389	ENSG00000158480.10
KRTAP8-1	19	0			-0.2715	0.0888	ENSG00000183640.5
KERA	19	0			0.1759	0.7616	ENSG00000139330.5
CNBD2	19	0	0.59353609908	0.2575	-0.278	0.4096	ENSG00000149646.12
HLA-DOB	19	0	0.412806125494	0.3281	0.4187	1.6469	ENSG00000241106.6
SF3B2	19	0	0.552761020286	0.235	0.2819	0.1976	ENSG00000087365.14
SPAG11B	19	0			-0.1924	0.0606	ENSG00000164871.17
PLOD1	19	0	0.771984776624	0.2311	0.2312	0.403	ENSG00000083444.16
KCTD20	19	0	0.575874862774	0.2955	0.349	0.5137	ENSG00000112078.13
REXO4	19	0	0.750330393684	0.3021	-0.0886	0.3881	ENSG00000148300.11
NUP107	19	0	0.660664974323	0.2594	0.0544	0.28	ENSG00000111581.9
KRTAP10-4	19	0			-0.4292	0.1409	ENSG00000215454.5
XKR5	19	0			-0.2205	1.0263	ENSG00000275591.4
MT-ND1	19	0	0.735992799887	0.2892	-0.2008	0.4295	ENSG00000198888.2
AGPAT3	19	0	0.446546619157	0.3067	0.2599	0.34	ENSG00000160216.18
CAMK1	19	0	0.502708802394	0.2658	-0.266	0.7208	ENSG00000134072.10
ZPBP	19	0			-0.4358	0.3222	ENSG00000042813.7
TINAG	19	0			-0.3994	0.1863	ENSG00000137251.15
TGFBR3L	19	0	0.437878288554	0.2496	-1.2432	0.6569	ENSG00000260001.6
EML6	19	0	0.69080939896	0.2963	-0.7061	0.9217	ENSG00000214595.11
UBXN2B	19	0	0.382059161766	0.3087	-0.3133	0.472	ENSG00000215114.7
SEZ6	19	0			-0.9684	0.8285	ENSG00000063015.19
TTBK1	19	0	0.85759420061	0.2789	-0.249	0.8572	ENSG00000146216.11
RP11-23E10.6	19	0			-0.193	0.4531	ENSG00000278848.2
GRAMD1C	19	0	0.722291087692	0.3392	-0.6856	1.2372	ENSG00000178075.19
LRRTM4	19	0	0.620174038102	0.3272	0.0854	1.3738	ENSG00000176204.13
WFDC1	19	0	0.716176775717	0.2425	0.4714	0.8138	ENSG00000103175.10
PSMD1	19	0	0.768256806178	0.3102	0.3329	0.4119	ENSG00000173692.12
LCE3B	19	0					ENSG00000187238.5
AC073333.1	19	0					ENSG00000280130.1
FAM129A	19	0	0.474925344829	0.2882	-1.0607	1.395	ENSG00000135842.16
PCNX	19	0	0.501654434716	0.3199	-0.5646	0.6081	ENSG00000100731.15
OR2AE1	19	0			-0.5259	0.5776	ENSG00000244623.1
PTPRD	19	0	0.619955526637	0.3348	0.1897	1.031	ENSG00000153707.15
RIMBP3C	19	0	0.606868405686	0.2152	0.225	1.1068	ENSG00000183246.6
WNT1	19	0			-0.2959	0.3887	ENSG00000125084.11
AC008641.1	19	0					ENSG00000279109.1
RBM48	19	0	0.43147781893	0.3013	-0.4615	0.371	ENSG00000127993.14
PIGF	19	0	0.478479054658	0.2747	0.1727	0.8542	ENSG00000151665.12
IL33	19	0	0.611521251482	0.2689	-0.028	0.7532	ENSG00000137033.11
MUSK	19	0	0.370827647873	0.3069	-1.3986	0.8676	ENSG00000030304.12
PTPN4	19	0	0.679277156231	0.2341	-0.0308	0.2907	ENSG00000088179.8
CDY1	19	0			-0.3002	0.108	ENSG00000172288.7
AL135745.1	19	0			-0.1756	0.5605	ENSG00000279654.1
VSTM2B	19	0			-0.1529	0.3386	ENSG00000187135.7
SPATA5L1	19	0	0.493924959255	0.3048	-0.4306	0.3967	ENSG00000171763.17
TNNC2	19	0	0.364116171124	0.2896	0.8796	0.8077	ENSG00000101470.9
AC010184.1	19	0					ENSG00000280530.1
HNRNPA1L2	19	0	0.276124825341	0.2845	-0.3787	0.4106	ENSG00000139675.11
PIK3R2	19	0			0.0	0.4885	ENSG00000268173.1
NACAD	19	0	0.638320155099	0.327	-0.6458	0.7821	ENSG00000136274.8
C11orf86	19	0			0.0569	1.1458	ENSG00000173237.4
GNL3	19	0	0.367891498186	0.316	0.3287	0.9164	ENSG00000163938.16
LZIC	19	0	0.455050512283	0.308	0.3824	0.4104	ENSG00000162441.11
DENND4A	19	0	0.813830892347	0.3001	0.0018	0.4007	ENSG00000174485.14
NPFFR1	19	0	0.539911237118	0.3195	-0.0538	1.2906	ENSG00000148734.7
KCNG4	19	0			-0.1683	0.4092	ENSG00000168418.7
STYX	19	0	0.700960878576	0.3641	0.2488	0.4222	ENSG00000198252.11
CCNO	19	0	0.561952079805	0.3699	-0.903	1.6822	ENSG00000152669.8
AP4S1	19	0	0.6075666718	0.3197	-0.0413	0.4977	ENSG00000100478.14
TTC5	19	0	0.608497614283	0.2511	0.0312	0.3366	ENSG00000136319.11
EVPL	19	0	0.557610709231	0.3579	-0.1816	2.1124	ENSG00000167880.7
GRXCR1	19	0					ENSG00000215203.2
FZD5	19	0	0.681888973468	0.2823	-0.0094	0.8672	ENSG00000163251.3
PITPNA	19	0	0.753549451804	0.3103	0.0488	0.3569	ENSG00000174238.14
ARHGDIG	19	0	0.676662477406	0.2284	-0.6806	0.6737	ENSG00000242173.8
RUNDC3B	19	0	0.676165014732	0.288	0.068	0.6407	ENSG00000105784.15
OR10H1	19	0	0.43453392862	0.2566	-1.2489	0.9461	ENSG00000186723.3
TRAPPC4	19	0	0.704838915886	0.3239	0.0993	0.3598	ENSG00000196655.9
ZNF80	19	0			0.4676	1.3289	ENSG00000174255.6
SYTL1	19	0	0.651326778569	0.3413	-0.1078	1.6901	ENSG00000142765.17
RFNG	19	0	0.240471541491	0.1613	-0.5592	0.3031	ENSG00000169733.11
SSTR1	19	0	0.476697573682	0.3164	-0.8042	0.9317	ENSG00000139874.5
PSPH	19	0	0.631919151435	0.2589	0.2719	0.4007	ENSG00000146733.13
MGP	19	0	0.266847203936	0.3443	0.4618	1.1674	ENSG00000111341.9
ZNF233	19	0	0.495011063784	0.3492	-0.5947	1.0801	ENSG00000159915.12
ACYP1	19	0	0.52951664769	0.2569	-0.5195	0.4303	ENSG00000119640.8
OR5V1	19	0			-0.1768	0.0567	ENSG00000243729.3
AVP	19	0			-0.7795	0.4538	ENSG00000101200.5
MYL1	19	0			-0.3946	0.4511	ENSG00000168530.15
SRP68	19	0	0.662952485386	0.2576	0.2597	0.208	ENSG00000167881.14
IL17RA	19	0	0.787440644491	0.2794	-0.0964	0.5879	ENSG00000177663.13
IL17RC	19	0	0.343358678268	0.242	-0.8491	0.3349	ENSG00000163702.18
OR10R2	19	0			-0.4471	0.1388	ENSG00000198965.3
AMIGO2	19	0	0.773661055575	0.2927	-0.4801	0.7548	ENSG00000139211.6
OR8B4	19	0					ENSG00000198657.5
DKK2	19	0	0.715343414586	0.1969	-0.6139	0.5922	ENSG00000155011.8
RP3-369A17.6	19	0			-0.3994	0.5142	ENSG00000282804.1
ISLR	19	0	0.334076151255	0.279	0.366	0.8664	ENSG00000129009.12
CRISP1	19	0			-0.2099	0.5774	ENSG00000124812.14
FBN2	19	0	0.382688041261	0.2924	0.07	1.5158	ENSG00000138829.10
ANOS1	19	0	0.57680989794	0.2986	0.6472	0.5762	ENSG00000011201.10
FCGR2B	19	0	0.642447786294	0.3406	0.5329	0.8795	ENSG00000072694.18
HOXC13	19	0	0.727124074722	0.3152	-0.5841	1.2445	ENSG00000123364.4
PRPS1L1	19	0			-0.2439	0.0779	ENSG00000229937.5
FBXO7	19	0	0.649581569204	0.2845	-0.1092	0.2442	ENSG00000100225.17
PHYKPL	19	0	0.109727242082	0.136	-0.9469	0.4406	ENSG00000175309.14
TMEM246	19	0	0.473673524837	0.3179	0.2637	0.9611	ENSG00000165152.8
NLRP9	19	0			-0.3437	0.2497	ENSG00000185792.9
RP11-1099M24.7	19	0					ENSG00000262730.1
RAPSN	19	0			-0.6457	1.127	ENSG00000165917.9
TCTEX1D1	19	0	0.594104087803	0.3061	-0.7248	0.9828	ENSG00000152760.9
PTGES3L	19	0	0.393171555292	0.2563	-0.8163	1.4228	ENSG00000267060.5
OR51B2	19	0			-0.1924	0.0606	ENSG00000184881.3
OR14A16	19	0			-0.1924	0.0606	ENSG00000196772.3
SGCZ	19	0	0.638320155099	0.2401	-0.7541	1.0013	ENSG00000185053.12
CRYL1	19	0	0.272443488755	0.3039	0.4836	0.3148	ENSG00000165475.13
PANO1	19	0	0.595095411758	0.2552	-0.6539	0.93	ENSG00000274897.2
FO538757.3	19	0			-0.3214	0.4578	ENSG00000279928.1
USH1C	19	0	0.35465051143	0.3439	0.1255	1.5746	ENSG00000006611.15
CTPS1	19	0	0.751010870123	0.1883	-0.4849	0.6349	ENSG00000171793.13
CASP1	19	0	0.55464359301	0.2198	0.7181	0.8828	ENSG00000137752.22
SENP5	19	0	0.403037096014	0.2801	-0.0253	0.3287	ENSG00000119231.10
SPINK8	19	0			-0.0086	1.5492	ENSG00000229453.2
POLR3F	19	0	0.839185370624	0.231	0.1378	0.2785	ENSG00000132664.11
C1orf106	19	0	0.654406359245	0.3287	0.4803	1.6688	ENSG00000163362.10
LIPG	19	0	0.32836715369	0.3344	1.0187	1.427	ENSG00000101670.11
SLC2A1	19	0	0.248873307777	0.3424	0.3911	1.6072	ENSG00000117394.19
AQP9	19	0	0.42546000227	0.2892	-0.624	1.4286	ENSG00000103569.9
GABRA5	19	0			-0.5614	0.3935	ENSG00000186297.11
C10orf99	19	0	0.532205652717	0.3161	-0.392	1.7794	ENSG00000188373.4
RNF151	19	0			-0.477	0.6427	ENSG00000179580.9
PIK3R2	19	0	0.568502482515	0.2921	0.213	0.5924	ENSG00000105647.14
OR5L1	19	0			-0.2593	0.0822	ENSG00000186117.3
RUSC1	19	0	0.582846967023	0.2861	-0.0769	0.3768	ENSG00000160753.15
PRRT3	19	0	0.450091616632	0.3117	-0.7751	0.5698	ENSG00000163704.11
CNOT6	19	0	0.610131719091	0.3002	0.0395	0.3258	ENSG00000113300.11
TTYH1	19	0	0.500497235354	0.2705	-0.7944	0.554	ENSG00000167614.13
EYA1	19	0	0.656575620173	0.2798	-0.64	0.9726	ENSG00000104313.17
KRTAP20-1	19	0					ENSG00000244624.3
HIST2H3PS2	19	0			-1.427	0.584	ENSG00000203818.7
ZBTB18	19	0	0.664542961859	0.2317	-0.419	0.5662	ENSG00000179456.10
FAM96A	19	0	0.509351817253	0.3121	0.2816	0.6766	ENSG00000166797.10
OR52N1	19	0			-0.2466	0.1742	ENSG00000181001.1
TRIM37	19	0	0.563808010534	0.2637	-0.1156	0.5279	ENSG00000108395.13
ATP2A1	19	0	0.616155013725	0.3149	-0.4766	0.8812	ENSG00000196296.13
KRTAP10-3	19	0			-0.2576	0.0817	ENSG00000212935.1
CCNT1	19	0	0.521152861816	0.2997	-0.2559	0.4156	ENSG00000129315.9
CALHM1	19	0			-0.318	0.9082	ENSG00000185933.6
MBD3L1	19	0					ENSG00000170948.3
CCM2L	19	0	0.477707974449	0.3328	-0.5414	0.7588	ENSG00000101331.15
CLPSL2	19	0					ENSG00000196748.9
PRPF18	19	0	0.117891985729	0.224	0.5264	0.2103	ENSG00000165630.13
