	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
SLC11A1	4	0	0.655802312165	0.2923	0.6708	0.911	ENSG00000018280.16
NLRP14	4	0	0.844756870385	0.0977	-0.316	0.2748	ENSG00000158077.4
USP29	4	0			-0.2439	0.0873	ENSG00000131864.10
MAEL	4	0	0.711670683379	0.3351	0.482	0.7393	ENSG00000143194.12
CEP350	4	0	0.111809190114	0.3696	-0.2161	0.4612	ENSG00000135837.15
TM4SF18	4	0	0.894444936128	0.3923	0.0443	0.8442	ENSG00000163762.6
TMEM37	4	0	0.0105987598163	0.3766	1.5378	0.647	ENSG00000171227.6
EXOSC6	4	0	0.159134263715	0.3545	-0.6738	0.3534	ENSG00000223496.2
MED20	4	0	0.496187004675	0.2228	0.0707	0.1793	ENSG00000124641.14
MT-ATP6	4	0	0.0648650467345	0.0412	-1.1139	0.1524	ENSG00000198899.2
MRPS16	4	0	0.908933582501	0.1626	0.0256	0.0914	ENSG00000182180.13
AXDND1	4	0	0.374128766123	0.1153	-1.0218	1.0861	ENSG00000162779.20
SFT2D3	4	0	0.881754558059	0.0105	-0.1619	0.0741	ENSG00000173349.5
EMC10	4	0	0.0367627110938	0.0635	0.6242	0.6006	ENSG00000161671.16
SMYD5	4	0	0.306270176966	0.383	-0.4544	0.3163	ENSG00000135632.11
PDZD4	4	0	0.539674240676	0.2648	0.1443	0.9971	ENSG00000067840.12
RAB27B	4	0	0.782833619088	0.3623	-0.2549	0.5901	ENSG00000041353.9
MROH7	4	0	0.145404897743	0.2264	-1.2881	0.8393	ENSG00000184313.19
SUV39H1	4	0	0.674397572636	0.3547	-0.0356	0.6046	ENSG00000101945.16
TMEM263	4	0	0.833933795353	0.3375	-0.1225	0.2833	ENSG00000151135.9
AC010547.9	4	0	0.432748209476	0.2331	-0.7558	0.5691	ENSG00000261611.5
SYPL1	4	0	0.149620067601	0.1354	0.446	0.1351	ENSG00000008282.7
DTD2	4	0	0.759414395124	0.1728	0.0097	0.1679	ENSG00000129480.12
RP11-561B11.2	4	0	0.660902750139	0.2312	-0.3152	0.791	ENSG00000258790.1
CRMP1	4	0	0.539898241352	0.2353	-0.0032	0.9939	ENSG00000072832.14
CCNI	4	0	0.707888860319	0.131	0.191	0.0862	ENSG00000118816.9
SPDYE5	4	0	0.0191118728331	0.1701	-1.5273	1.0411	ENSG00000170092.14
MEGF8	4	0	0.258490812629	0.2732	0.388	0.1492	ENSG00000105429.12
MYOM2	4	0	0.194701796294	0.1966	-0.5815	1.0118	ENSG00000036448.9
ITPR2	4	0	0.437541192102	0.3606	0.3472	0.3735	ENSG00000123104.11
CUL1	4	0	0.103082737646	0.1562	0.362	0.1215	ENSG00000055130.15
OR1D5	4	0			-0.0212	0.0077	ENSG00000262628.1
PSMF1	4	0	0.69026343221	0.2572	-0.1502	0.1339	ENSG00000125818.17
OR8S1	4	0			-0.4827	0.7304	ENSG00000197376.2
SLC16A8	4	0	0.0635374947904	0.0691	-1.6199	0.439	ENSG00000100156.10
USH2A	4	0	0.0776694126008	0.1197	-1.7287	0.5845	ENSG00000042781.12
TPCN2	4	0	0.259854592829	0.3727	-0.3341	0.2254	ENSG00000162341.15
DNMT3A	4	0	0.634594983564	0.2908	-0.1501	0.1777	ENSG00000119772.16
SRRM4	4	0	0.819458589749	0.1082	-0.0164	0.453	ENSG00000139767.8
MCHR1	4	0	0.138589778265	0.1387	2.3486	0.7826	ENSG00000128285.4
NMRK2	4	0	0.0997641105118	0.3123	-2.1455	1.0449	ENSG00000077009.13
TEX43	4	0			-0.0887	0.0363	ENSG00000196900.4
NOL12	4	0	0.174548358558	0.359	-0.7613	0.3946	ENSG00000273899.4
SIRT2	4	0	0.36294531936	0.3039	-0.2878	0.2031	ENSG00000068903.19
LRRC7	4	0	0.278994225595	0.278	-1.302	0.7347	ENSG00000033122.18
NSFL1C	4	0	0.058023043631	0.1048	0.4613	0.1526	ENSG00000088833.17
FGF3	4	0			0.0492	0.1256	ENSG00000186895.2
TTC28	4	0	0.508643701025	0.3035	0.1673	0.2211	ENSG00000100154.14
TOR1A	4	0	0.12301288047	0.2498	0.4808	0.2116	ENSG00000136827.11
POLR2J2	4	0	0.101311633191	0.3159	-1.3434	0.7281	ENSG00000228049.7
RAPGEF5	4	0	0.245798899362	0.1728	-0.6836	0.6155	ENSG00000136237.18
LYNX1	4	0	0.646065204817	0.3212	-0.3866	0.4652	ENSG00000180155.18
MTMR3	4	0	0.265978396705	0.3123	-0.3355	0.1988	ENSG00000100330.15
C6orf47	4	0	0.0263041194818	0.0787	0.6853	0.1422	ENSG00000204439.3
MIP	4	0	0.115766716923	0.0373	-1.8655	0.1142	ENSG00000135517.6
SELV	4	0			-0.0077	0.6181	ENSG00000186838.13
DEFB136	4	0			-0.0213	0.0086	ENSG00000205884.2
ADGRL2	4	0	0.268768616945	0.2481	0.5681	0.347	ENSG00000117114.19
AGPAT4	4	0	0.142765246104	0.3484	0.8998	0.643	ENSG00000026652.13
DEFB118	4	0			-0.0171	0.2281	ENSG00000131068.3
IL13	4	0	0.746346900593	0.3355	0.595	1.5494	ENSG00000169194.9
CTC-435M10.3	4	0	0.0299621225898	0.0095	-1.0396	0.0631	ENSG00000255730.4
HSPA1A	4	0	0.582404016433	0.2566	-0.85	0.707	ENSG00000204389.9
ZMIZ2	4	0	0.298099081941	0.3426	-0.4574	0.4902	ENSG00000122515.14
WNT9B	4	0	0.789843860121	0.2539	0.3715	0.5285	ENSG00000158955.10
SIMC1	4	0	0.404047838533	0.3607	-0.0413	0.283	ENSG00000170085.17
SSX4	4	0			-0.0724	0.387	ENSG00000268009.5
OPN5	4	0			-0.2687	0.0993	ENSG00000124818.14
SLC39A12	4	0	0.765176452046	0.1164	-0.473	0.2413	ENSG00000148482.11
QARS	4	0	0.677864042851	0.215	-0.1357	0.1527	ENSG00000172053.14
S100A7L2	4	0					ENSG00000197364.6
ASNSD1	4	0	0.481810370476	0.1584	0.2583	0.075	ENSG00000138381.9
CCR3	4	0	0.0657316252329	0.2793	2.3667	1.041	ENSG00000183625.14
ATMIN	4	0	0.801765141982	0.1248	-0.1046	0.0585	ENSG00000166454.9
STAU2	4	0	0.151503384421	0.333	0.5304	0.3195	ENSG00000040341.17
ODF1	4	0	0.78841811133	0.1664	-0.5124	0.3581	ENSG00000155087.3
MVB12A	4	0	0.26666571094	0.1213	-0.0278	0.502	ENSG00000141971.12
SUV39H2	4	0	0.719544018571	0.2639	-0.1584	0.1528	ENSG00000152455.15
MBTPS1	4	0	0.833616831393	0.0999	-0.0277	0.043	ENSG00000140943.16
CXorf56	4	0	0.398449241824	0.1207	0.3202	0.0754	ENSG00000018610.13
FECH	4	0	0.490303726143	0.2514	-0.1311	0.2808	ENSG00000066926.10
DDT	4	0	0.0160531799567	0.0622	-1.6776	0.4002	ENSG00000099977.13
NR1D2	4	0	0.811759479385	0.1034	-0.078	0.1955	ENSG00000174738.12
TTLL5	4	0	0.284264066129	0.1088	0.3084	0.3222	ENSG00000119685.19
RP11-106M3.5	4	0			-0.0531	0.3776	ENSG00000273025.1
GS1-259H13.11	4	0	0.801050801755	0.2666	-0.4905	0.6037	ENSG00000272647.1
TAS2R20	4	0	0.0297402815941	0.3233	-1.764	1.0138	ENSG00000255837.1
ARR3	4	0			-0.3951	0.5754	ENSG00000120500.17
CDH7	4	0			-0.2725	0.911	ENSG00000081138.13
LCE2A	4	0			-0.7933	0.1818	ENSG00000187173.3
LIPF	4	0	0.14693698434	0.0826	-2.0545	2.1231	ENSG00000182333.14
DDI1	4	0	0.198501860339	0.0344	-1.9911	0.2996	ENSG00000170967.4
RNF180	4	0	0.201348743366	0.2139	-0.0522	0.6814	ENSG00000164197.11
INSL4	4	0			0.2318	0.5734	ENSG00000120211.4
KRT23	4	0	0.181860162015	0.046	1.5813	1.77	ENSG00000108244.16
RC3H1	4	0	0.488766556995	0.3614	-0.0675	0.3025	ENSG00000135870.11
ILDR2	4	0	0.290345650149	0.3072	1.3774	0.8201	ENSG00000143195.12
AC092718.1	4	0			-0.6571	0.7647	ENSG00000279362.1
SPAM1	4	0			-0.3016	0.4261	ENSG00000106304.15
TRAPPC2L	4	0	0.705932339359	0.2676	0.1288	0.121	ENSG00000167515.10
IBTK	4	0	0.123686651163	0.1332	-0.7395	0.2015	ENSG00000005700.14
DNLZ	4	0	0.563370314001	0.3715	-0.4826	0.5467	ENSG00000213221.4
ACVR1C	4	0	0.0760182954438	0.2253	-1.5007	1.0024	ENSG00000123612.15
FBXO39	4	0	0.212725139936	0.2786	1.7529	1.2757	ENSG00000177294.6
MYOC	4	0	0.0819380511298	0.036	-2.2981	0.6097	ENSG00000034971.14
C2orf66	4	0	0.146301072757	0.0631	-2.0864	0.2879	ENSG00000187944.2
ADAD2	4	0	0.466692495357	0.3225	-0.4276	1.611	ENSG00000140955.10
MFAP3	4	0	0.31834450165	0.1843	0.3917	0.3946	ENSG00000037749.11
MT-ND4L	4	0	0.129145830653	0.0951	-0.9256	0.4022	ENSG00000212907.2
CRYBB2	4	0	0.493691177523	0.221	-0.2095	0.8336	ENSG00000244752.2
LRCH4	4	0	0.029602389089	0.1917	-0.483	0.573	ENSG00000077454.15
NDRG2	4	0	0.0663853714552	0.055	-0.87	0.2067	ENSG00000165795.20
ADM2	4	0	0.0698982960876	0.2076	-1.7589	0.6715	ENSG00000128165.8
RNF41	4	0	0.225533755914	0.2024	0.3157	0.1532	ENSG00000181852.17
SLC7A13	4	0			-0.1936	0.0721	ENSG00000164893.8
TMEM82	4	0	0.480975438751	0.0797	-1.0182	0.9286	ENSG00000162460.6
AC006538.4	4	0			0.5405	0.7078	ENSG00000267001.1
SLC35A1	4	0	0.600607007233	0.2936	-0.0729	0.2555	ENSG00000164414.16
ENSGR0000169084.12	4	0					ENSGR0000169084.12
ATG4A	4	0	0.00571569743326	0.0043	-1.1306	0.0829	ENSG00000101844.17
F2RL3	4	0	0.459600450614	0.2388	0.6851	1.5768	ENSG00000127533.3
RP11-1236K1.1	4	0			-0.0211	0.0069	ENSG00000233050.1
HUS1B	4	0	0.749234836476	0.156	-0.0559	0.7459	ENSG00000188996.4
PDE4D	4	0	0.372060272946	0.2593	0.8155	0.5839	ENSG00000113448.16
TUBB2B	4	0	0.0761006114596	0.2578	0.9451	1.3371	ENSG00000137285.9
ZNF727	4	0	0.268568070298	0.2903	-0.7802	1.2985	ENSG00000214652.5
NAGPA	4	0	0.178336176978	0.2615	0.6234	0.295	ENSG00000103174.11
CSN2	4	0			-0.0777	0.2933	ENSG00000135222.6
PHC2	4	0	0.0681512467224	0.3634	0.8726	0.4302	ENSG00000134686.16
GORASP2	4	0	0.33738362808	0.1674	-0.4224	0.2845	ENSG00000115806.12
NCOA4	4	0	0.237110666309	0.2671	0.5728	0.2621	ENSG00000266412.5
TDRD9	4	0	0.647137598877	0.3524	-0.4354	0.9569	ENSG00000156414.18
DDX4	4	0	0.0622118259505	0.0663	-2.324	0.4913	ENSG00000152670.18
ABCA2	4	0	0.471702978347	0.1856	-0.4329	0.3481	ENSG00000107331.16
CTB-54O9.9	4	0	0.722456629877	0.1962	-0.6268	0.4583	ENSG00000267157.1
TMEM59	4	0	0.458470204341	0.3253	0.136	0.4849	ENSG00000116209.11
CEP76	4	0	0.370892196305	0.2714	-0.3515	0.3232	ENSG00000101624.10
TGDS	4	0	0.177292124107	0.1076	-0.4171	0.0902	ENSG00000088451.10
TMEM219	4	0	0.410071287088	0.2004	-0.0001	0.2938	ENSG00000149932.16
TMEM223	4	0	0.616643854649	0.2483	-0.175	0.1342	ENSG00000168569.7
GPC2	4	0	0.188584888586	0.1747	1.1454	0.4116	ENSG00000213420.7
MAP3K12	4	0	0.729529658108	0.0511	-0.2494	0.0476	ENSG00000139625.12
ZNHIT6	4	0	0.645489001867	0.3259	0.1204	0.1792	ENSG00000117174.10
RNF183	4	0	0.304790055257	0.3714	0.4086	1.4891	ENSG00000165188.13
NAT14	4	0	0.10474740621	0.2386	0.5639	0.8667	ENSG00000090971.4
HABP4	4	0	0.0986318312347	0.1836	0.709	0.2548	ENSG00000130956.13
MEGF11	4	0	0.4884287429	0.2573	-0.8004	0.5621	ENSG00000157890.17
SLC4A1AP	4	0	0.750836856371	0.0974	0.1033	0.0404	ENSG00000163798.13
CASC1	4	0	0.36049328128	0.4312	-1.0973	0.968	ENSG00000118307.18
OR51A2	4	0			-0.0211	0.0069	ENSG00000205496.1
VN1R2	4	0			-0.5932	0.1506	ENSG00000196131.6
CRLF2	4	0	0.611974706885	0.3109	0.6694	1.0214	ENSG00000205755.10
PCDHGB4	4	0	0.321289177548	0.3279	0.2951	0.8005	ENSG00000253953.2
HNRNPCL2	4	0			0.2159	0.416	ENSG00000275774.2
ZC3HC1	4	0	0.442796363292	0.2235	0.2277	0.1566	ENSG00000091732.15
C1orf94	4	0			2.2874	0.3353	ENSG00000142698.14
AC016142.1	4	0			-1.1142	0.6327	ENSG00000280141.1
SEMG2	4	0			-0.228	0.0851	ENSG00000124157.6
GAL3ST2	4	0	0.569808042106	0.1821	-0.8503	0.5575	ENSG00000154252.11
CRYBA4	4	0			1.3223	1.3244	ENSG00000196431.3
HSD17B1	4	0	0.146896620847	0.2249	-0.8649	0.3613	ENSG00000108786.10
TMUB2	4	0	0.566640275559	0.422	-0.1894	0.2537	ENSG00000168591.15
SCN7A	4	0	0.192839583524	0.1747	-1.2782	0.8198	ENSG00000136546.13
ARHGAP11B	4	0	0.796425306417	0.3603	-0.0521	0.7836	ENSG00000187951.10
NFE2	4	0	0.48294421204	0.3684	0.2449	1.2319	ENSG00000123405.13
RPAP1	4	0	0.0571567396585	0.4139	-0.5999	0.3111	ENSG00000103932.11
FH	4	0	0.871363230579	0.3234	-0.0504	0.2446	ENSG00000091483.6
TRMT112	4	0	0.192590045534	0.2542	0.4897	0.3025	ENSG00000173113.6
PFKM	4	0	0.258675045339	0.2067	0.6059	0.2042	ENSG00000152556.15
C16orf93	4	0	0.0646873455218	0.2128	-0.9534	0.3385	ENSG00000196118.11
ARFGEF2	4	0	0.0914133753566	0.2912	-0.8113	0.4069	ENSG00000124198.8
SRD5A2	4	0	0.824822936211	0.1869	0.3224	0.3758	ENSG00000277893.1
PAX1	4	0			0.743	0.9585	ENSG00000125813.13
ZNF24	4	0	0.21132158114	0.1803	-0.2839	0.3486	ENSG00000172466.15
PSMD11	4	0	0.430872935069	0.1463	0.2167	0.1654	ENSG00000108671.9
COMMD3-BMI1	4	0	0.492033403157	0.3287	-0.5728	0.5151	ENSG00000269897.5
WDR47	4	0	0.408893263986	0.2829	0.1993	0.2255	ENSG00000085433.15
TSHB	4	0	0.622896815382	0.1098	-0.7643	0.3664	ENSG00000134200.3
ZNRF4	4	0			-0.6442	0.4185	ENSG00000105428.5
SAMD5	4	0	0.597848745033	0.371	0.5929	0.7035	ENSG00000203727.3
CCDC37	4	0	0.188360124719	0.1864	-1.9422	0.68	ENSG00000163885.11
RBM44	4	0	0.348347326426	0.1482	-0.6364	0.8027	ENSG00000177483.11
UBB	4	0	0.783634005351	0.1771	0.0265	0.1783	ENSG00000170315.13
C9orf47	4	0	0.271083851398	0.0999	-0.9377	1.0643	ENSG00000186354.10
HRH3	4	0	0.221928312919	0.1375	-1.5722	0.7595	ENSG00000101180.15
ZNF695	4	0	0.68777777236	0.3064	0.5946	0.7328	ENSG00000197472.14
DDI2	4	0	0.384981484657	0.1819	-0.3289	0.3165	ENSG00000197312.11
SUMF2	4	0	0.296957995815	0.3286	-0.1338	0.3366	ENSG00000129103.17
HIPK1	4	0	0.551653327901	0.2325	-0.0928	0.1968	ENSG00000163349.21
EIF3B	4	0	0.195370502279	0.0855	-0.5313	0.2287	ENSG00000106263.17
MAGEA12	4	0			-0.9378	0.8706	ENSG00000213401.8
TMED7	4	0	0.84719794831	0.3612	-0.1178	0.3791	ENSG00000134970.13
CEP57	4	0	0.0844002210886	0.3664	-0.6835	0.3874	ENSG00000166037.10
CDH4	4	0	0.0818001418317	0.0793	1.1243	1.4333	ENSG00000179242.15
OR6A2	4	0			-0.7109	0.5449	ENSG00000184933.4
DHH	4	0	0.492708040184	0.2132	0.9486	0.5575	ENSG00000139549.2
NPIPA5	4	0	0.29531770654	0.3364	-1.1604	0.8967	ENSG00000183793.13
GOLGA6L10	4	0	0.0138124457165	0.2787	-2.0329	0.7377	ENSG00000278662.4
DOPEY2	4	0	0.00518905264031	0.0104	1.2554	0.1562	ENSG00000142197.12
ZMYND15	4	0	0.189087409697	0.1718	1.136	0.4394	ENSG00000141497.13
RGS7	4	0	0.324382554551	0.3108	0.5324	1.108	ENSG00000182901.15
C22orf29	4	0	0.357509056317	0.3263	-0.3636	0.3049	ENSG00000215012.8
C6orf89	4	0	0.127597705352	0.1946	-0.4506	0.2113	ENSG00000198663.16
IL5	4	0	0.575834769445	0.1745	-0.0546	0.8978	ENSG00000113525.9
NIPAL2	4	0	0.0681398955333	0.0713	-0.8782	0.2569	ENSG00000104361.9
TSPEAR	4	0	0.159416722179	0.2836	-1.4234	1.087	ENSG00000175894.14
TSR3	4	0	0.359668013768	0.254	-0.3319	0.2838	ENSG00000007520.3
CC2D1B	4	0	0.672683455979	0.344	-0.1208	0.2136	ENSG00000154222.14
DYNLL2	4	0	0.34508075774	0.1604	0.2663	0.1007	ENSG00000264364.2
PDP1	4	0	0.379067624097	0.2549	0.559	0.2941	ENSG00000164951.15
KIF23	4	0	0.147531300124	0.0925	1.2922	0.3955	ENSG00000137807.13
UGT2B11	4	0	0.274512351427	0.183	-1.5029	1.0931	ENSG00000213759.8
AQR	4	0	0.188508069298	0.3129	-0.1408	0.2693	ENSG00000021776.10
IP6K3	4	0	0.0190856801612	0.3299	-2.5917	1.4007	ENSG00000161896.10
PRDM14	4	0			-0.1883	0.288	ENSG00000147596.3
PPP1R14A	4	0	0.611824095466	0.3341	-0.3712	0.4831	ENSG00000167641.10
SLC18A3	4	0	0.567595152583	0.2997	0.1934	1.4919	ENSG00000187714.6
ZNF586	4	0	0.435267476981	0.2903	0.2497	0.5801	ENSG00000083828.15
GALNT6	4	0	0.405944402255	0.2604	0.3467	0.4418	ENSG00000139629.15
SMAD5	4	0	0.722651355053	0.2625	0.0079	0.22	ENSG00000113658.16
RFXANK	4	0	0.0715189887983	0.1286	0.5091	0.3744	ENSG00000064490.13
PRAC2	4	0			-0.0487	0.1941	ENSG00000229637.3
NAT6	4	0	0.279666426468	0.2951	-0.5752	0.3107	ENSG00000243477.5
SEPT12	4	0	0.638031703397	0.2061	-0.7551	0.8332	ENSG00000140623.13
IMPG2	4	0	0.648366019925	0.1525	-0.0148	0.4796	ENSG00000081148.11
PCOLCE	4	0	0.0278985158117	0.1674	1.8162	1.1906	ENSG00000106333.12
DHX37	4	0	0.249339011239	0.3078	-0.6074	0.3325	ENSG00000150990.7
MSI2	4	0	0.187733954074	0.1397	0.4735	0.3842	ENSG00000153944.10
KLHL33	4	0	0.693309706773	0.1289	-0.3439	0.5743	ENSG00000185271.6
OR1N2	4	0			-0.2092	1.345	ENSG00000171501.8
BCL2L10	4	0	0.678809934278	0.2625	-0.3261	0.6177	ENSG00000137875.4
ALKBH6	4	0	0.310335375726	0.2499	-0.3147	0.5563	ENSG00000239382.10
MTCL1	4	0	0.498622837633	0.2708	-0.5608	0.7092	ENSG00000168502.17
RAD21L1	4	0			-0.4635	0.4375	ENSG00000244588.5
NUDT10	4	0	0.0735526393337	0.2941	1.5195	0.6476	ENSG00000122824.10
SNX16	4	0	0.158856876585	0.106	0.6215	0.1489	ENSG00000104497.13
RBP2	4	0	0.152044566414	0.3239	0.5626	2.2665	ENSG00000114113.6
LRFN5	4	0	0.246465009586	0.2658	1.193	0.4499	ENSG00000165379.13
THPO	4	0	0.316361753316	0.1536	-1.3485	0.4328	ENSG00000090534.17
ICMT	4	0	0.112462460804	0.0507	0.5978	0.5561	ENSG00000116237.15
TFDP2	4	0	0.595000300365	0.1623	0.1894	0.2174	ENSG00000114126.17
MS4A3	4	0			-0.0673	1.1435	ENSG00000149516.13
KRTAP4-1	4	0			-0.1872	0.7205	ENSG00000198443.6
ABCD2	4	0	0.163686125478	0.1746	2.0316	1.1148	ENSG00000173208.3
SLC35G5	4	0	0.518832917177	0.2646	-0.8807	0.6766	ENSG00000177710.5
TCEAL4	4	0	0.0683270178047	0.3653	0.3041	0.4656	ENSG00000133142.17
MYOZ2	4	0	0.24581819136	0.1113	-1.2443	1.094	ENSG00000172399.5
CAPN6	4	0	0.339725210586	0.1729	0.7316	0.8555	ENSG00000077274.8
C9orf135	4	0	0.183281015336	0.3128	-0.6528	2.0497	ENSG00000204711.8
DEFB110	4	0			-0.0211	0.0069	ENSG00000203970.3
SLC30A1	4	0	0.561699179982	0.2135	0.4329	0.2319	ENSG00000170385.9
BAALC	4	0	0.244054122393	0.2321	1.2016	0.5098	ENSG00000164929.16
C4orf51	4	0			-0.0212	0.0077	ENSG00000237136.6
GSPT1	4	0	0.146254237588	0.1047	-0.5455	0.0966	ENSG00000103342.12
MBTPS2	4	0	0.528582046099	0.3095	-0.1032	0.347	ENSG00000012174.11
ATE1	4	0	0.722322888118	0.0712	0.221	0.0549	ENSG00000107669.17
USP8	4	0	0.432516370994	0.1672	-0.0083	0.2436	ENSG00000138592.13
BTBD9	4	0	0.127664249799	0.4039	0.4913	0.2703	ENSG00000183826.16
FCN2	4	0	0.442591164241	0.274	-1.1643	0.5576	ENSG00000160339.15
ACAA2	4	0	0.155544391753	0.2445	0.3876	0.5971	ENSG00000167315.17
CFL2	4	0	0.624747698135	0.3181	0.2135	0.1877	ENSG00000165410.14
LENG1	4	0	0.490347296014	0.0907	-0.0521	0.342	ENSG00000105617.3
NARF	4	0	0.682023249785	0.303	-0.2769	0.3186	ENSG00000141562.17
WDR44	4	0	0.291330849736	0.2951	0.3953	0.1915	ENSG00000131725.13
FAM221B	4	0	0.392393431568	0.3072	-1.2178	0.9037	ENSG00000204930.9
COMMD4	4	0	0.462090462153	0.4014	0.2593	0.2811	ENSG00000140365.15
NT5M	4	0	0.239933545232	0.189	-0.6231	0.2178	ENSG00000205309.13
BIRC5	4	0	0.0457456564222	0.0971	2.2227	0.5425	ENSG00000089685.14
SLC35E3	4	0	0.572877040621	0.2642	-0.084	0.3022	ENSG00000175782.9
USP9Y	4	0	0.680144692555	0.2194	-0.6608	0.6686	ENSG00000114374.12
MYLK4	4	0	0.193672780118	0.319	-1.0579	0.5423	ENSG00000145949.9
SPINK7	4	0	0.0812546667245	0.2161	-2.3269	0.6765	ENSG00000145879.10
IFNL3	4	0			-0.0999	0.5644	ENSG00000197110.8
TEN1-CDK3	4	0	0.0682953259393	0.2618	-1.2375	0.4936	ENSG00000261408.5
POLD3	4	0	0.544595920959	0.1075	-0.4436	0.1047	ENSG00000077514.8
KCMF1	4	0	0.0647863532103	0.0415	-1.0012	0.1411	ENSG00000176407.17
ZNF559	4	0	0.64697747527	0.3729	0.1909	0.6223	ENSG00000188321.13
ANKRD40	4	0	0.356546399666	0.3079	-0.2083	0.1066	ENSG00000154945.6
KRTAP13-4	4	0			-0.1858	0.0663	ENSG00000186971.3
PCDHGA8	4	0	0.64122770527	0.2725	-0.4877	0.3948	ENSG00000253767.2
FOXO4	4	0	0.249222275409	0.0657	-0.4907	0.0729	ENSG00000184481.16
AC243945.1	4	0			-0.5177	0.7852	ENSG00000279510.1
KRTAP6-3	4	0			-0.0211	0.0069	ENSG00000212938.3
YPEL2	4	0	0.650307234501	0.3512	0.177	0.3951	ENSG00000175155.8
CNGB1	4	0	0.755479809739	0.1676	-0.0484	0.668	ENSG00000070729.13
ZNF415	4	0	0.1762194032	0.3064	-0.7468	0.3718	ENSG00000170954.11
LEPR	4	0	0.713301079447	0.2014	-0.0277	0.7056	ENSG00000116678.18
WTIP	4	0	0.372509821164	0.2951	0.6372	0.6275	ENSG00000142279.12
FXYD6-FXYD2	4	0	0.502748585929	0.2652	-0.8023	0.8992	ENSG00000255245.3
MRPL16	4	0	0.665628530381	0.2758	-0.1287	0.1298	ENSG00000166902.4
MYEOV	4	0	0.026399818323	0.0657	-2.6535	2.1247	ENSG00000172927.7
CDADC1	4	0	0.271588006147	0.0821	-0.2978	0.2323	ENSG00000102543.14
TTC9B	4	0	0.685931340636	0.1231	-0.4933	0.388	ENSG00000174521.7
HEPHL1	4	0	0.260790929453	0.1847	-1.6191	0.6299	ENSG00000181333.11
TLR5	4	0	0.30118275418	0.3063	0.2842	0.8467	ENSG00000187554.11
CPQ	4	0	0.0491354456313	0.2214	0.8194	0.5009	ENSG00000104324.15
ZC4H2	4	0	0.123521519735	0.222	0.5695	0.2242	ENSG00000126970.15
RP11-438J1.1	4	0	0.285786169425	0.1592	-1.5478	1.0614	ENSG00000272410.5
GAGE12H	4	0					ENSG00000224902.5
RABEPK	4	0	0.554698010511	0.3494	0.0294	0.2857	ENSG00000136933.16
C2CD4D	4	0	0.0981007678385	0.0707	-1.6399	0.691	ENSG00000225556.1
GUCA1A	4	0			1.7816	0.9649	ENSG00000048545.13
OR4F21	4	0	0.818521517482	0.0202	-0.3059	0.1334	ENSG00000176269.3
C21orf58	4	0	0.242194953627	0.3111	-1.0243	0.7408	ENSG00000160298.17
LRRC69	4	0	0.231475541605	0.1977	-0.9446	0.9924	ENSG00000214954.8
TUBA3C	4	0	0.265361837404	0.0506	-1.6568	0.4135	ENSG00000198033.11
USP50	4	0	0.569472246798	0.2142	-0.4608	0.8798	ENSG00000170236.14
ZIM2	4	0	0.363182286768	0.0916	-1.1801	0.2403	ENSG00000269699.5
LMF2	4	0	0.0110816453016	0.0097	-1.7191	0.2387	ENSG00000100258.17
TRIB1	4	0	0.545503565486	0.3047	-0.2557	0.8113	ENSG00000173334.3
TASP1	4	0	0.698457525071	0.2759	0.0998	0.2297	ENSG00000089123.15
PPFIA2	4	0	0.355595083262	0.2459	1.2864	1.0828	ENSG00000139220.16
TRIM49D2	4	0			-0.1442	0.2169	ENSG00000233802.8
PI15	4	0	0.145467673478	0.3224	1.7716	0.7097	ENSG00000137558.7
HMGN3	4	0	0.517328284047	0.1955	0.1697	0.281	ENSG00000118418.14
CLASP1	4	0	0.470695238208	0.2715	0.1059	0.2502	ENSG00000074054.17
AMER1	4	0	0.125036896119	0.1668	-0.812	0.3519	ENSG00000184675.9
PROSER2	4	0	0.320075998897	0.3184	-0.5829	0.4549	ENSG00000148426.12
NPW	4	0	0.444622516415	0.2258	-1.0433	0.4079	ENSG00000183971.5
SLC10A5	4	0	0.0606950474718	0.169	-1.3202	0.5774	ENSG00000253598.1
S100A3	4	0	0.0970920782944	0.1144	1.8758	1.643	ENSG00000188015.9
HSPA4	4	0	0.504711448333	0.1979	0.2958	0.1171	ENSG00000170606.13
NOP56	4	0	0.0637956556145	0.3573	-0.7849	0.3854	ENSG00000101361.14
IER2	4	0	0.47543913	0.184	-0.8677	0.5967	ENSG00000160888.6
RBMXL2	4	0	0.415822679336	0.0369	-1.3252	0.2457	ENSG00000170748.6
TNFSF12-TNFSF13	4	0	0.503343772897	0.2232	0.9895	0.7238	ENSG00000248871.1
PTK6	4	0	0.137308524874	0.2913	-1.0496	1.4626	ENSG00000101213.6
OR1B1	4	0			-0.46	0.6887	ENSG00000171484.4
ZNF208	4	0	0.602267401138	0.141	-0.2061	0.4949	ENSG00000160321.14
TRIM46	4	0	0.597910654126	0.1627	0.2405	0.4516	ENSG00000163462.17
XKR3	4	0			1.1151	0.7661	ENSG00000172967.7
KANK3	4	0	0.341687924935	0.2589	0.4827	0.7571	ENSG00000186994.11
AMACR	4	0	0.205893306342	0.1501	-0.1221	0.9272	ENSG00000242110.7
TBX1	4	0	0.860825001022	0.0907	0.108	0.2897	ENSG00000184058.12
