	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
TRPV5	427	5			0.1145	1.5875	ENSG00000127412.6
AADACL3	427	5			0.5246	1.5419	ENSG00000188984.11
PNMA2	427	5			0.0704	1.7212	ENSG00000240694.8
C20orf144	427	5			-1.2043	0.9156	ENSG00000149609.5
GBX2	427	5			0.9987	1.1928	ENSG00000168505.6
FBLL1	427	5			-0.7395	1.5353	ENSG00000188573.7
STMN4	427	5			-1.6776	1.8399	ENSG00000015592.16
FABP2	427	5			-0.5136	1.4932	ENSG00000145384.3
MYBPC2	427	5			-0.2884	1.7202	ENSG00000086967.9
SNAPC1	427	5			0.0929	0.619	ENSG00000023608.4
PLAC8L1	427	5			-0.2493	1.3985	ENSG00000173261.8
CBFA2T3	427	5			-0.6802	1.2914	ENSG00000129993.14
PRG4	427	5			-2.0588	1.6974	ENSG00000116690.11
CCSAP	427	5			-0.0766	0.5937	ENSG00000154429.10
NCKAP5	427	5			-0.8823	1.0556	ENSG00000176771.15
KBTBD12	427	5			1.034	2.0359	ENSG00000187715.13
LIPH	427	5			1.0786	1.3097	ENSG00000163898.9
PSORS1C2	427	5			1.0524	1.4081	ENSG00000204538.3
H2AFB3	427	5			-0.2596	1.8096	ENSG00000277745.1
NANOS2	427	5			-0.0268	0.5998	ENSG00000188425.3
TMEM143	427	5			-0.1738	0.6149	ENSG00000161558.10
SEMA3C	427	5	0.458881480993	0.3251	-0.87	1.0219	ENSG00000075223.13
C10orf2	427	5			0.4576	0.6441	ENSG00000107815.7
KLHL38	427	5			-1.5667	1.847	ENSG00000175946.8
CYP4F22	427	5			0.9287	1.6096	ENSG00000171954.12
SERTAD2	427	5			0.3103	0.5616	ENSG00000179833.4
TBX2	427	5			-0.9124	1.5447	ENSG00000121068.13
SDR42E2	427	5			-1.2068	1.4201	ENSG00000183921.7
TLL1	427	5			-0.9861	1.6035	ENSG00000038295.7
HLA-DRB5	427	5			0.9356	1.8323	ENSG00000198502.5
DDX56	427	5	0.481952296913	0.314	-0.1451	0.5406	ENSG00000136271.10
KBTBD8	427	5			1.2788	0.9614	ENSG00000163376.11
CIART	427	5			0.2159	0.9078	ENSG00000159208.15
CRYBB1	427	5			1.5492	1.017	ENSG00000100122.5
ATP2B1	427	5			0.7009	0.6798	ENSG00000070961.14
MTA2	427	5	0.455473408811	0.3172	0.2259	0.5032	ENSG00000149480.6
WI2-2610K16.2	427	5			2.2813	1.536	ENSG00000260220.5
PDXP	427	5			0.2047	0.6935	ENSG00000241360.1
TGFBI	427	5			1.3738	1.1742	ENSG00000120708.16
HSP90B1	427	5	0.495687131404	0.3154	0.3053	0.6052	ENSG00000166598.12
CITED1	427	5			-1.4678	1.5129	ENSG00000125931.10
MATR3	427	5			-0.0041	0.8211	ENSG00000280987.2
HS2ST1	427	5			0.2533	0.5034	ENSG00000153936.16
FBXO42	427	5			-0.1244	0.5085	ENSG00000037637.10
SLC8A3	427	5			-0.6656	1.6063	ENSG00000100678.18
HAS2	427	5			1.592	1.5512	ENSG00000170961.6
BCKDHB	427	5			-0.3206	0.6292	ENSG00000083123.14
ZNF19	427	5			-0.4196	0.6004	ENSG00000157429.15
CSF1R	427	5			1.2585	1.2998	ENSG00000182578.13
FOS	427	5	0.223230334992	0.296	-1.8403	1.2293	ENSG00000170345.9
PPP1R1B	427	5			1.1603	1.7366	ENSG00000131771.13
CCDC85B	427	5			-0.0005	0.8607	ENSG00000175602.3
TMCO6	427	5			-0.0079	0.5971	ENSG00000113119.12
MCF2L2	427	5			-0.9519	1.3293	ENSG00000053524.11
CCL13	427	5			0.9899	1.5719	ENSG00000181374.7
FDFT1	427	5	0.533784742048	0.3107	0.24	0.8262	ENSG00000079459.12
DIRC1	427	5			0.1408	1.8185	ENSG00000174325.4
PRMT8	427	5			-1.0012	1.8931	ENSG00000111218.11
NR1H3	427	5			-0.1832	0.6827	ENSG00000025434.18
TMEM214	427	5	0.527026806296	0.3129	0.0194	0.5229	ENSG00000119777.18
SULT1A1	427	5			0.0737	0.8437	ENSG00000196502.11
TBC1D29	427	5			-2.555	1.3459	ENSG00000266733.5
IGFL4	427	5			-0.1783	1.7741	ENSG00000204869.8
TMEM88	427	5			-0.8941	1.1739	ENSG00000167874.6
RASL11A	427	5			-0.6776	1.35	ENSG00000122035.6
CYP27C1	427	5			-1.2938	1.5169	ENSG00000186684.12
PIK3C2G	427	5			-2.4262	1.6714	ENSG00000139144.9
LY6G6E	427	5			1.2478	1.4397	ENSG00000255552.7
SCNN1G	427	5			0.9075	1.8204	ENSG00000166828.2
COL2A1	427	5			-1.5161	2.0875	ENSG00000139219.17
RENBP	427	5			1.4219	1.0385	ENSG00000102032.12
DAGLB	427	5			-0.2035	0.5428	ENSG00000164535.14
PKNOX1	427	5			0.0213	0.4923	ENSG00000160199.14
FGF8	427	5			0.42	1.5264	ENSG00000107831.12
AWAT1	427	5			-0.3423	1.6568	ENSG00000204195.3
PDLIM7	427	5	0.448229337464	0.3178	-0.5746	0.8128	ENSG00000196923.13
TPTE	427	5			-1.1557	1.8119	ENSG00000274391.4
CD8A	427	5			1.0473	1.4315	ENSG00000153563.15
PROB1	427	5			0.6674	0.9135	ENSG00000228672.3
DBT	427	5			0.0456	0.5393	ENSG00000137992.14
CCDC142	427	5			0.1273	0.5579	ENSG00000135637.13
ALOX15	427	5			-0.6261	1.8704	ENSG00000161905.12
PAK6	427	5			2.6747	0.9089	ENSG00000137843.11
TNFAIP8	427	5			1.6401	0.9067	ENSG00000145779.7
WFDC11	427	5			-0.146	1.1694	ENSG00000180083.10
KCNK7	427	5			-1.3931	0.9248	ENSG00000173338.12
GRM3	427	5			-1.0741	1.6909	ENSG00000198822.10
TLE3	427	5			0.1189	0.7255	ENSG00000140332.15
LAMA5	427	5	0.115128469114	0.2373	1.832	0.8934	ENSG00000130702.13
MKL2	427	5			-0.1967	0.6247	ENSG00000186260.16
B3GALNT2	427	5			-0.1859	0.7532	ENSG00000162885.12
SLC25A44	427	5			0.9617	0.4415	ENSG00000160785.13
FTHL17	427	5			-0.1104	0.9345	ENSG00000132446.6
OGDH	427	5	0.366658023236	0.2931	0.5216	0.5806	ENSG00000105953.14
RMDN2	427	5			-0.1006	0.6209	ENSG00000115841.19
C11orf65	427	5			-0.1695	0.9145	ENSG00000166323.12
POM121L2	427	5			-1.3123	1.7423	ENSG00000158553.4
SLC35F3	427	5			2.4451	1.4876	ENSG00000183780.12
MCEMP1	427	5			0.1611	1.3886	ENSG00000183019.7
CLPS	427	5			-3.3403	1.302	ENSG00000137392.9
NAPEPLD	427	5			-0.4103	0.6712	ENSG00000161048.11
NAIF1	427	5			0.2584	0.3843	ENSG00000171169.8
RANBP6	427	5			-0.1432	0.6081	ENSG00000137040.9
CPNE9	427	5			0.307	1.1617	ENSG00000144550.12
NUDT18	427	5			0.6612	0.8356	ENSG00000275074.1
MGAM2	427	5			-0.4621	2.1011	ENSG00000257743.8
ATG4C	427	5			0.339	0.497	ENSG00000125703.14
HHATL	427	5			-1.6525	1.857	ENSG00000010282.14
KCNK3	427	5			-1.163	1.4238	ENSG00000171303.6
RARA	427	5	0.517256111875	0.3054	-0.2455	0.6423	ENSG00000131759.17
UMODL1	427	5			1.3507	1.5521	ENSG00000177398.18
SEC24A	427	5			0.2077	0.5256	ENSG00000113615.12
SOWAHC	427	5			-0.3853	0.6012	ENSG00000198142.4
MYO1A	427	5			-0.8694	1.4043	ENSG00000166866.12
PRR32	427	5			0.1233	1.8882	ENSG00000183631.4
C17orf59	427	4			-0.41	0.6082	ENSG00000196544.7
GRWD1	427	4			0.2917	0.5541	ENSG00000105447.12
SBNO2	427	4	0.556350816578	0.3072	-0.2081	0.7819	ENSG00000064932.15
COX4I2	427	4			-0.1512	1.0188	ENSG00000131055.4
ITIH3	427	4			-2.4037	0.9785	ENSG00000162267.12
SFTA3	427	4			-1.6896	1.3583	ENSG00000229415.9
WAS	427	4			1.4858	1.0105	ENSG00000015285.10
SLC1A2	427	4			-0.572	1.6965	ENSG00000110436.11
PXN	427	4	0.425512244888	0.294	0.325	0.6339	ENSG00000089159.15
OC90	427	4			-0.0494	0.7949	ENSG00000253117.4
C22orf31	427	4			-1.83	1.6779	ENSG00000100249.4
LRRC25	427	4			1.3786	1.0677	ENSG00000175489.9
CAPNS2	427	4			-2.6908	1.3062	ENSG00000256812.1
TIGIT	427	4			1.6315	1.547	ENSG00000181847.11
TEX38	427	4			0.5462	1.3722	ENSG00000186118.8
LEUTX	427	4					ENSG00000213921.6
C9orf66	427	4			1.1559	1.4135	ENSG00000183784.6
ZXDB	427	4			0.1721	0.5792	ENSG00000198455.4
TMEM97	427	4			0.3454	0.7367	ENSG00000109084.13
PRAMEF8	427	4			-0.0585	0.448	ENSG00000182330.10
GPR146	427	4			-0.868	0.9262	ENSG00000164849.8
ARHGDIB	427	4			1.375	0.9649	ENSG00000111348.8
GNA15	427	4			1.509	1.0581	ENSG00000060558.3
MNDA	427	4			1.6132	1.2502	ENSG00000163563.7
MAPK1IP1L	427	4	0.455143076463	0.3038	0.13	0.5056	ENSG00000168175.14
BTNL8	427	4			0.5576	1.7913	ENSG00000113303.11
IRF4	427	4			-0.7372	1.8076	ENSG00000137265.14
GOLGA6A	427	4			-1.516	1.5508	ENSG00000159289.6
ZBTB22	427	4			-0.1441	0.5557	ENSG00000236104.2
CACNG2	427	4			-0.6208	1.1288	ENSG00000166862.6
FHL3	427	4			0.142	0.732	ENSG00000183386.9
ZNF485	427	4			0.2579	0.7227	ENSG00000198298.12
LRRC43	427	4			1.1544	1.261	ENSG00000158113.12
PRH1	427	4			-0.4705	0.9391	ENSG00000231887.6
P2RX1	427	4			-2.674	1.1116	ENSG00000108405.3
SCNN1B	427	4			-1.3054	1.9028	ENSG00000168447.10
PRSS1	427	4			0.2067	1.7089	ENSG00000204983.12
TAF1A	427	4			-0.1195	0.615	ENSG00000143498.17
KL	427	4			-0.4353	0.9933	ENSG00000133116.7
CCL11	427	4			2.161	2.1207	ENSG00000172156.3
CDH17	427	4			-1.729	1.3962	ENSG00000079112.9
LGALS9B	427	4			0.8284	1.7208	ENSG00000170298.15
ZNF487	427	4			-0.4011	0.7241	ENSG00000243660.9
DPT	427	4			-3.099	1.1859	ENSG00000143196.4
LAIR1	427	4			1.4365	1.2135	ENSG00000167613.15
C1orf177	427	4			2.799	1.298	ENSG00000162398.11
ZNF587B	427	4			-0.3274	0.7835	ENSG00000269343.6
TMEM164	427	4			0.081	0.7008	ENSG00000157600.11
SLC2A5	427	4			0.0006	1.226	ENSG00000142583.17
CCDC38	427	4			-0.1968	1.5198	ENSG00000165972.12
SYTL2	427	4			-0.6781	1.0071	ENSG00000137501.16
AL133335.1	427	4			-0.2562	1.8531	ENSG00000280041.1
ACOXL	427	4			2.4093	1.0705	ENSG00000153093.18
PRICKLE4	427	4			-0.7116	0.7655	ENSG00000124593.14
STIP1	427	4	0.24716789812	0.2798	0.7659	0.5652	ENSG00000168439.16
KRTAP5-8	427	4			1.5737	1.5236	ENSG00000241233.2
KCTD19	427	4			-0.4652	1.5626	ENSG00000168676.10
TMIE	427	4			-0.3274	1.0802	ENSG00000181585.3
TEX15	427	4			-1.3505	1.8569	ENSG00000133863.6
CXorf21	427	4			2.1126	1.2277	ENSG00000120280.5
COG7	427	4			-0.0347	0.5029	ENSG00000168434.12
C14orf105	427	4			-1.2405	1.6681	ENSG00000100557.9
DDO	427	4			0.9959	1.2157	ENSG00000203797.9
LCN8	427	4			-0.8822	2.1005	ENSG00000204001.9
HIST1H2AH	427	4			1.2991	1.4659	ENSG00000274997.1
SPATA21	427	4			-2.2611	1.3868	ENSG00000187144.11
FGG	427	4			-3.7791	1.1463	ENSG00000171557.16
MAP1LC3B	427	4	0.478432445473	0.307	0.0435	0.5585	ENSG00000140941.12
ARL4D	427	4			1.0818	1.0412	ENSG00000175906.4
LRRC18	427	4			-0.7145	1.7761	ENSG00000165383.10
IL1A	427	4			2.0828	1.3064	ENSG00000115008.5
PREX1	427	4			1.1927	0.8579	ENSG00000124126.13
C7orf50	427	4			-0.1827	0.7503	ENSG00000146540.14
GCGR	427	4			-0.1066	1.7219	ENSG00000215644.9
GPR62	427	4			-0.2913	1.4288	ENSG00000180929.5
HRG	427	4			0.0091	1.7055	ENSG00000113905.4
AC010646.3	427	4			-0.0316	0.6736	ENSG00000269095.1
DCAF8L1	427	4			-0.2098	1.1651	ENSG00000226372.2
CARD17	427	4			0.4774	0.9586	ENSG00000255221.2
NOV	427	4			1.2326	1.2103	ENSG00000136999.4
TMPRSS11A	427	4			-1.5641	1.4795	ENSG00000187054.14
GMEB2	427	4			0.2552	0.5243	ENSG00000101216.10
SEMA4F	427	4			-0.6092	0.6371	ENSG00000135622.12
PSMC5	427	4	0.392728364803	0.3132	-0.1486	0.5795	ENSG00000087191.12
S1PR5	427	4			0.0014	1.2356	ENSG00000180739.13
FAM180B	427	4			0.369	1.6036	ENSG00000196666.4
EIF3E	427	4	0.360657425585	0.327	-0.2356	0.7923	ENSG00000104408.9
MYC	427	4	0.564176656593	0.3052	-0.231	1.0704	ENSG00000136997.14
RFFL	427	4			-0.1826	0.5554	ENSG00000092871.16
RXFP4	427	4			1.8657	1.4901	ENSG00000173080.5
ATXN7L3	427	4			0.1007	0.5597	ENSG00000087152.15
GALNTL6	427	4			0.0321	1.6006	ENSG00000174473.15
ALOX5	427	4			1.5802	1.2019	ENSG00000012779.10
SHOX2	427	4			-0.1047	1.7184	ENSG00000168779.19
KCNH4	427	4			-0.3533	1.2218	ENSG00000089558.8
TMEM45A	427	4			-0.3198	1.1066	ENSG00000181458.10
VSNL1	427	4			-0.8255	1.226	ENSG00000163032.11
ZPBP2	427	4			-1.1483	1.4148	ENSG00000186075.12
P2RX2	427	4			-0.7172	1.7361	ENSG00000187848.12
KIF1C	427	4	0.499162554645	0.2982	-0.2966	0.6499	ENSG00000129250.11
UBE3D	427	4			-0.0443	0.6843	ENSG00000118420.16
SRRM4	427	4			-2.498	1.8469	ENSG00000139767.8
C1QB	427	4			1.6245	1.3203	ENSG00000173369.15
HIST1H2AB	427	4			1.7595	1.4318	ENSG00000278463.1
VCX3A	427	4			-0.7338	1.9395	ENSG00000169059.12
LRRC20	427	4			0.8314	0.778	ENSG00000172731.13
IL13RA1	427	4	0.420214480379	0.3069	0.4713	0.741	ENSG00000131724.10
PIH1D3	427	4			0.644	1.5873	ENSG00000080572.12
SLC5A6	427	4			0.218	0.6425	ENSG00000138074.14
OLIG1	427	4			-0.3129	1.6755	ENSG00000184221.12
IL22RA1	427	4			1.3665	1.2943	ENSG00000142677.3
LXN	427	4			-0.7351	0.8507	ENSG00000079257.7
FDX1	427	4			0.6705	0.6263	ENSG00000137714.2
FUT6	427	4			0.5512	1.6886	ENSG00000156413.13
PPFIA4	427	4			0.2272	1.2278	ENSG00000143847.15
CXCL14	427	4			0.6029	2.0772	ENSG00000145824.12
RAET1E	427	4			-0.5129	1.4171	ENSG00000164520.11
CCDC60	427	4			0.1508	1.7445	ENSG00000183273.6
CDX2	427	4			-1.0892	1.4222	ENSG00000165556.9
L1TD1	427	4			-1.4496	1.8086	ENSG00000240563.1
NMUR2	427	4			-0.1357	1.66	ENSG00000132911.4
PPEF1	427	4			-0.6966	1.8955	ENSG00000086717.18
TMEM74	427	4			0.5845	1.51	ENSG00000164841.4
BCHE	427	4			-0.8704	1.9902	ENSG00000114200.9
IFNL3	427	4			1.1294	1.5617	ENSG00000197110.8
CADM4	427	4			0.0329	0.9057	ENSG00000105767.2
SPRY3	427	4			-0.5708	0.9275	ENSG00000168939.10
POU3F1	427	4			-0.7054	1.3327	ENSG00000185668.6
PLEK	427	4			1.6569	1.2225	ENSG00000115956.9
NET1	427	4			0.6826	0.7684	ENSG00000173848.18
VWA5B2	427	4			-1.8616	1.2466	ENSG00000145198.14
OTUB2	427	4			1.6526	0.7665	ENSG00000089723.9
DNTTIP2	427	4			0.262	0.4586	ENSG00000067334.13
GABPB1	427	4			-0.2987	0.4407	ENSG00000104064.16
IVNS1ABP	427	4	0.590491935204	0.2758	0.0219	0.6059	ENSG00000116679.15
CYCS	427	4			1.2997	0.7439	ENSG00000172115.8
SMS	427	4	0.499197349755	0.309	-0.0198	0.6868	ENSG00000102172.15
STEAP3	427	4			1.0453	1.1174	ENSG00000115107.19
GALR3	427	4			0.7541	1.6677	ENSG00000128310.2
SERPINA11	427	4			-0.8075	1.5568	ENSG00000186910.3
PCYOX1	427	4	0.439955261115	0.3078	-0.0992	0.5608	ENSG00000116005.11
HIST2H2AB	427	4			0.393	1.5376	ENSG00000184270.4
PCDH8	427	4			-0.7099	1.6818	ENSG00000136099.13
ZNF200	427	4			0.219	0.456	ENSG00000010539.11
PLEKHG5	427	4			-0.054	0.7558	ENSG00000171680.20
CILP2	427	4			1.6687	1.1738	ENSG00000160161.9
SULT1E1	427	4			-0.7939	1.8621	ENSG00000109193.10
ERICH3	427	4			-1.1653	1.9385	ENSG00000178965.13
OR2W3	427	4			2.8701	1.5039	ENSG00000238243.3
PGLYRP2	427	4			1.5413	1.4501	ENSG00000161031.12
NPSR1	427	4					ENSG00000187258.13
RNF126	427	4			0.1288	0.5934	ENSG00000070423.17
RFPL2	427	4			1.3547	1.4801	ENSG00000128253.13
SQRDL	427	4			1.1959	1.0434	ENSG00000137767.13
PRSS2	427	4			0.579	1.6882	ENSG00000275896.4
CHRNA3	427	4			0.5696	1.49	ENSG00000080644.15
ZNF879	427	4			0.0723	0.7012	ENSG00000234284.6
BPIFB6	427	4			-0.0479	0.5988	ENSG00000167104.11
SPTB	427	4			-0.4647	1.3661	ENSG00000070182.17
LIMCH1	427	4			-1.1792	0.8743	ENSG00000064042.17
STC1	427	4			1.1392	1.2064	ENSG00000159167.11
ZNF503	427	4	0.330410855146	0.2778	0.7625	0.8105	ENSG00000165655.15
PRAMEF5	427	4			-0.0528	0.5917	ENSG00000270601.4
SHMT1	427	4			0.6874	0.6581	ENSG00000176974.17
PDCD1LG2	427	4			0.3529	1.4484	ENSG00000197646.7
TSC22D2	427	4			-0.2149	0.5205	ENSG00000196428.12
ITPKC	427	4			-0.1947	0.7623	ENSG00000086544.2
C7orf33	427	4			-0.0594	0.7918	ENSG00000170279.2
SNX32	427	4			-0.509	1.0647	ENSG00000172803.17
GOT1	427	4			0.6726	0.6658	ENSG00000120053.10
WSCD2	427	4			-0.9515	1.9652	ENSG00000075035.9
SHISA7	427	4			-1.1601	1.4329	ENSG00000187902.11
CNTN6	427	4			-0.0111	1.8282	ENSG00000134115.12
LYL1	427	4			0.3051	0.8077	ENSG00000104903.4
NRN1	427	4			-1.9281	1.6841	ENSG00000124785.8
B4GALT3	427	4			0.0071	0.5447	ENSG00000158850.14
C19orf67	427	4			0.1625	1.3922	ENSG00000188032.9
LIPG	427	4			1.6871	1.2593	ENSG00000101670.11
TSPAN6	427	4	0.456388686033	0.3178	-0.3245	0.6777	ENSG00000000003.14
HTR3C	427	4			0.0249	1.6533	ENSG00000178084.1
CD14	427	4			1.2658	1.1686	ENSG00000170458.13
CD247	427	4			0.5095	1.3263	ENSG00000198821.10
SAA4	427	4			0.6712	1.9507	ENSG00000148965.8
PIM1	427	4	0.192262927372	0.2744	-1.4126	0.8497	ENSG00000137193.13
ID4	427	4	0.548224682253	0.2977	0.5499	1.2911	ENSG00000172201.10
NRSN1	427	4			-0.0064	1.8025	ENSG00000152954.11
ADAL	427	4			0.0967	0.6424	ENSG00000168803.14
STX3	427	4			0.1052	0.5658	ENSG00000166900.14
HIST1H2BI	427	4			1.5276	1.4266	ENSG00000278588.1
PCSK7	427	4	0.399984587258	0.3068	-0.6812	0.6162	ENSG00000160613.12
DBNL	427	4	0.464074698912	0.306	0.1785	0.5092	ENSG00000136279.18
CCL2	427	4			1.841	1.2227	ENSG00000108691.9
PGAP1	427	4	0.111472001884	0.1576	-2.1327	0.7163	ENSG00000197121.14
CLEC17A	427	4			0.0846	1.6353	ENSG00000187912.11
MPZL1	427	4	0.525911633965	0.2959	0.2249	0.5577	ENSG00000197965.11
PHF6	427	4	0.151265104092	0.2306	-1.0919	0.5433	ENSG00000156531.16
IRF5	427	4			2.1399	0.7858	ENSG00000128604.18
C6orf118	427	4			1.7808	1.6357	ENSG00000112539.14
PRSS36	427	4			1.0361	0.6807	ENSG00000178226.10
EFNA5	427	4			0.6298	1.2585	ENSG00000184349.12
MBD3L3	427	4					ENSG00000182315.8
MFAP3L	427	4			1.1556	1.2131	ENSG00000198948.11
ALDH3A2	427	4	0.415861134338	0.3213	-0.4826	0.6542	ENSG00000072210.18
SOD2	427	4	0.524510560122	0.3048	-0.5659	1.0383	ENSG00000112096.16
RRAGA	427	4	0.494022995147	0.2933	0.1441	0.5862	ENSG00000155876.5
RRAS	427	4			0.3827	0.919	ENSG00000126458.3
CCL17	427	4			1.4345	1.34	ENSG00000102970.10
IL18RAP	427	4			-1.1723	1.3594	ENSG00000115607.9
SLC2A8	427	4			-0.1889	0.6982	ENSG00000136856.17
CACNG1	427	4			1.5242	1.7021	ENSG00000108878.4
SYS1-DBNDD2	427	4			-0.0621	1.0848	ENSG00000254806.5
RPL3L	427	4			0.1818	1.2554	ENSG00000140986.7
SERPINE1	427	4	0.209921186426	0.3093	-1.9166	1.4029	ENSG00000106366.8
CBL	427	4			0.5191	0.6272	ENSG00000110395.4
KCNN3	427	4			0.3233	1.1986	ENSG00000143603.18
KCTD20	427	4	0.279074825522	0.2805	-0.8696	0.6122	ENSG00000112078.13
ELMOD1	427	4			-0.7543	1.5999	ENSG00000110675.12
C14orf93	427	4			0.0126	0.5179	ENSG00000100802.14
FAM53C	427	4			0.0538	0.5105	ENSG00000120709.10
KDR	427	4			-0.9383	0.7687	ENSG00000128052.8
CDX1	427	4			-1.4281	1.703	ENSG00000113722.16
PF4V1	427	4			0.8272	1.4391	ENSG00000109272.3
HOXC12	427	4			-0.6917	1.0858	ENSG00000123407.3
LETM1	427	4			0.1343	0.6337	ENSG00000168924.14
RGS1	427	4			0.9227	1.3852	ENSG00000090104.11
TMEM86A	427	4			-0.9283	0.7703	ENSG00000151117.8
UGT2A3	427	4			-1.1339	1.1919	ENSG00000135220.10
CLDN23	427	4			0.9777	0.9463	ENSG00000253958.1
OR2T33	427	4			0.8623	1.2528	ENSG00000177212.3
PIP4K2A	427	4			0.2255	0.6957	ENSG00000150867.13
MAGEB2	427	4			-0.6452	1.2061	ENSG00000099399.5
ICAM5	427	4			-1.0595	1.525	ENSG00000105376.4
CTD-2192J16.24	427	4			-0.0464	0.6591	ENSG00000269590.1
VSTM2A	427	4			-1.6497	1.5189	ENSG00000170419.10
CD44	427	4			0.9316	1.0481	ENSG00000026508.16
RANBP2	427	4	0.116540507223	0.1645	-1.478	0.504	ENSG00000153201.15
MAFF	427	4	0.117998014272	0.2389	-1.9391	0.8881	ENSG00000185022.11
PRKAG2	427	4			0.2831	0.6984	ENSG00000106617.13
RNF157	427	4			-0.0285	1.3215	ENSG00000141576.14
CFC1B	427	4			-0.1612	1.1287	ENSG00000152093.7
NOVA2	427	4			-0.333	1.4038	ENSG00000104967.6
PPAN-P2RY11	427	4			0.9469	1.9172	ENSG00000243207.6
NCS1	427	4			0.6706	0.8391	ENSG00000107130.9
TACC2	427	4			0.5014	0.8836	ENSG00000138162.17
CXorf58	427	4			1.3409	1.2306	ENSG00000165182.10
TNFSF9	427	4			0.4739	1.4018	ENSG00000125657.4
DBX1	427	4			-0.049	0.4049	ENSG00000109851.6
TCHHL1	427	4			-0.2696	0.8567	ENSG00000182898.3
CBLB	427	4	0.406358520599	0.2954	-0.5448	0.6429	ENSG00000114423.18
MOGAT3	427	4			-0.4642	1.2519	ENSG00000106384.10
TSPAN19	427	4			-0.8851	1.9745	ENSG00000231738.10
FASN	427	4	0.41377311975	0.2934	0.8912	0.8223	ENSG00000169710.6
PGLYRP3	427	4			-0.1702	1.6451	ENSG00000159527.3
KIAA0226L	427	4			1.2446	0.9591	ENSG00000102445.18
DOCK11	427	4			-0.3259	1.1406	ENSG00000147251.15
PTOV1	427	4	0.353408910837	0.3147	-0.3371	0.618	ENSG00000104960.15
COL6A5	427	4			0.7235	1.9382	ENSG00000172752.14
CNTN4	427	4			-0.709	1.7152	ENSG00000144619.14
PCK1	427	4			-0.2159	2.0381	ENSG00000124253.10
CD3D	427	4			1.5111	1.6408	ENSG00000167286.9
ZNF99	427	4			1.0228	2.2773	ENSG00000213973.8
SUSD2	427	4			1.4175	1.488	ENSG00000099994.10
NOTCH1	427	4			0.599	1.0187	ENSG00000148400.9
FAM117A	427	4			-0.0373	0.6145	ENSG00000121104.7
RFNG	427	4	0.216233790078	0.2933	-0.7202	0.5775	ENSG00000169733.11
FREM3	427	4			0.7449	1.6909	ENSG00000183090.5
RAG2	427	4			-1.3709	1.5004	ENSG00000175097.7
NR6A1	427	4			0.9082	1.0467	ENSG00000148200.16
FBXO40	427	4			-3.6099	0.9448	ENSG00000163833.7
KCNJ9	427	4			0.5251	1.3901	ENSG00000162728.4
NT5C1B	427	4			0.8842	1.1598	ENSG00000185013.16
FABP7	427	4			-1.6932	1.5701	ENSG00000164434.11
HRSP12	427	4			0.2019	0.7714	ENSG00000132541.10
SSX7	427	4					ENSG00000187754.8
SYN3	427	4			-0.9505	1.5648	ENSG00000185666.14
TFDP2	427	4	0.463358999263	0.3044	0.1399	0.5993	ENSG00000114126.17
TC2N	427	4			1.1955	0.8798	ENSG00000165929.12
TLL2	427	4			-1.0673	1.3413	ENSG00000095587.8
GSR	427	4			-0.0129	0.6935	ENSG00000104687.12
DCUN1D3	427	4			-0.4388	0.753	ENSG00000188215.9
NGLY1	427	4			0.215	0.5176	ENSG00000151092.16
ZNF391	427	4			0.0612	0.7962	ENSG00000124613.8
MMRN2	427	4			-0.6507	1.0414	ENSG00000173269.13
C10orf71	427	4			-2.0358	1.7724	ENSG00000177354.11
C1orf87	427	4			0.2859	1.8805	ENSG00000162598.13
PPM1B	427	4			-0.2906	0.4516	ENSG00000138032.20
GJA1	427	4	0.467239356483	0.3222	-0.5071	1.2927	ENSG00000152661.7
SIN3A	427	4	0.468272664856	0.317	0.1232	0.5292	ENSG00000169375.15
GM2A	427	4			0.6266	0.5784	ENSG00000196743.8
OR10H1	427	4			0.0154	1.1376	ENSG00000186723.3
GZMM	427	4			-0.1527	1.4528	ENSG00000197540.7
TNFRSF1A	427	4	0.577868766802	0.2904	0.2527	0.6101	ENSG00000067182.7
AMBN	427	4			-0.0436	0.3877	ENSG00000178522.14
SPSB1	427	4			0.3304	0.832	ENSG00000171621.13
PIWIL1	427	4			1.3399	1.8638	ENSG00000125207.7
FGF16	427	4			0.8952	1.5904	ENSG00000196468.7
TUFT1	427	4			0.3292	0.652	ENSG00000143367.15
SHC4	427	4			-1.0589	1.1302	ENSG00000185634.11
CBY3	427	4			-0.3616	1.2495	ENSG00000204659.4
GALNT18	427	4			-0.0448	1.0146	ENSG00000110328.5
FRK	427	4			1.8651	0.9289	ENSG00000111816.7
HAPLN1	427	4			2.7083	1.422	ENSG00000145681.10
VSX2	427	4			-0.5161	1.1374	ENSG00000119614.2
EXOC3L4	427	4			-0.0286	1.5483	ENSG00000205436.7
SMIM11	427	4			0.1986	1.039	ENSG00000205670.10
NCOA5	427	4			-0.0391	0.4788	ENSG00000124160.11
HRH3	427	4			-0.52	1.5414	ENSG00000101180.15
TP53I11	427	4			1.4212	0.9135	ENSG00000175274.18
APOC1	427	4			1.0155	1.2228	ENSG00000130208.9
HOXB1	427	4			0.196	1.0308	ENSG00000120094.6
TTC6	427	4			0.5676	2.1023	ENSG00000139865.16
OTX2	427	4			-0.7799	1.2404	ENSG00000165588.16
GUCA1A	427	4			1.0871	1.7367	ENSG00000048545.13
