	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
EHMT2	59	0	0.679857533986	0.2369	0.1843	0.2967	ENSG00000204371.11
GAB4	59	0			-0.5445	0.3868	ENSG00000215568.7
KCNA3	59	0	0.399985936078	0.279	-0.9917	1.0957	ENSG00000177272.8
OR2T35	59	0			-0.0497	0.016	ENSG00000177151.3
THAP1	59	0	0.255518064695	0.2325	0.5583	0.2459	ENSG00000131931.8
LUZP2	59	0			-0.3885	1.115	ENSG00000187398.11
RP11-449H3.3	59	0	0.284467560475	0.3378	-0.1373	1.8569	ENSG00000275740.1
CPLX4	59	0			-0.6666	0.8184	ENSG00000166569.8
CAMK4	59	0	0.46737589573	0.2788	-0.8577	0.9738	ENSG00000152495.10
FKRP	59	0	0.0892252617389	0.246	-0.5878	0.2471	ENSG00000181027.10
C14orf169	59	0	0.159393867036	0.1556	0.8227	0.2641	ENSG00000170468.7
AC013269.5	59	0			-0.062	0.1226	ENSG00000184761.7
POGLUT1	59	0	0.676687977722	0.2857	-0.2163	0.2968	ENSG00000163389.10
ENSGR0000185291.10	59	0					ENSGR0000185291.10
RABGGTB	59	0	0.682056041071	0.2674	-0.1191	0.3889	ENSG00000137955.15
TMEM82	59	0			-0.6564	1.0065	ENSG00000162460.6
CD84	59	0	0.689212235591	0.2705	0.0416	0.9603	ENSG00000066294.14
CRYBB2	59	0	0.195027055628	0.3196	-1.3091	1.1541	ENSG00000244752.2
TMPRSS15	59	0			-0.5552	0.5988	ENSG00000154646.8
XXbac-B562F10.12	59	0			-0.1513	0.0687	ENSG00000277971.1
RAB7B	59	0	0.434759613269	0.2865	-0.3393	1.0057	ENSG00000276600.4
ADAM21	59	0	0.291477845784	0.2933	-1.0119	0.947	ENSG00000139985.6
ADAD2	59	0	0.15903419362	0.2241	-1.8643	1.0302	ENSG00000140955.10
GP5	59	0	0.39197648322	0.3001	-0.7991	1.043	ENSG00000178732.5
C2orf66	59	0	0.345853055723	0.2798	-1.3647	0.9674	ENSG00000187944.2
CMTM2	59	0	0.31732547873	0.271	-1.253	0.7578	ENSG00000140932.9
FBXO39	59	0	0.297613888195	0.3169	-1.2696	1.1106	ENSG00000177294.6
IBTK	59	0	0.481709307709	0.281	0.2713	0.2773	ENSG00000005700.14
AC092718.1	59	0			-0.2183	0.5142	ENSG00000279362.1
ILDR2	59	0	0.428356109471	0.3001	-0.3511	1.1421	ENSG00000143195.12
KRT23	59	0	0.293574034007	0.2761	-1.554	1.1154	ENSG00000108244.16
INSL4	59	0			-0.2897	0.461	ENSG00000120211.4
LRCH4	59	0	0.162065962157	0.2556	-0.6976	0.3788	ENSG00000077454.15
SP8	59	0			-0.0693	0.5488	ENSG00000164651.16
OR52H1	59	0			-0.9561	0.5285	ENSG00000181616.8
RCL1	59	0	0.718439537701	0.2562	0.0937	0.2729	ENSG00000120158.11
MUC7	59	0	0.768120716587	0.0351	-0.4454	0.1164	ENSG00000171195.10
MARK2	59	0	0.67854376444	0.2715	0.069	0.2575	ENSG00000072518.20
FAM131A	59	0	0.20638789466	0.1879	-0.863	0.3244	ENSG00000175182.13
TM9SF3	59	0	0.108252267849	0.2711	0.5254	0.2382	ENSG00000077147.14
CTCFL	59	0	0.431259950876	0.2744	-1.0274	0.961	ENSG00000124092.12
ITIH2	59	0	0.408601604776	0.3222	-0.8765	1.4407	ENSG00000151655.17
CDX1	59	0	0.488210437094	0.2858	-0.5181	1.2634	ENSG00000113722.16
C12orf4	59	0	0.706048722844	0.231	0.0341	0.2822	ENSG00000047621.11
PPP1R42	59	0	0.334115591475	0.2934	-0.784	1.2636	ENSG00000178125.14
HBM	59	0	0.516738475733	0.1232	-1.028	0.4133	ENSG00000206177.6
FBXL2	59	0	0.35584355703	0.2996	-0.4279	0.4816	ENSG00000153558.13
OR4A47	59	0			-0.1254	0.5185	ENSG00000237388.2
MT1HL1	59	0			-0.4202	0.9424	ENSG00000244020.2
PDHA2	59	0			-0.2012	0.0512	ENSG00000163114.5
RP11-571M6.15	59	0			0.1628	0.7812	ENSG00000257921.5
SPATA21	59	0			-1.4096	0.6149	ENSG00000187144.11
KRT9	59	0			-0.1889	0.3723	ENSG00000171403.9
FAM170B	59	0			-0.7237	0.7532	ENSG00000172538.6
RFPL1	59	0			-0.9824	0.8538	ENSG00000128250.5
GSDMA	59	0	0.267638811649	0.2868	1.5804	1.1917	ENSG00000167914.10
APELA	59	0			-0.2204	0.8611	ENSG00000248329.5
GAGE12G	59	0					ENSG00000215269.5
H1FX	59	0	0.516539750655	0.2935	-0.3754	0.6086	ENSG00000184897.5
PDIA6	59	0	0.82477435738	0.2541	0.1494	0.4661	ENSG00000143870.12
ISL1	59	0	0.0918580635109	0.1939	-2.2176	1.2105	ENSG00000016082.14
ART3	59	0	0.10077168153	0.2147	-2.2153	0.9997	ENSG00000156219.16
C17orf100	59	0			-0.5632	0.2419	ENSG00000279257.1
LYZL4	59	0			-0.2346	0.1643	ENSG00000157093.8
THEMIS2	59	0	0.431544942574	0.2573	0.604	0.8181	ENSG00000130775.15
CCL7	59	0			0.8523	1.2972	ENSG00000108688.11
WFDC6	59	0	0.171207343283	0.1444	-2.0332	0.5222	ENSG00000243543.8
SLC22A2	59	0			-0.3721	1.2398	ENSG00000112499.12
NOX1	59	0			0.4676	0.9341	ENSG00000007952.17
NANOS2	59	0			-0.2976	0.457	ENSG00000188425.3
RRS1	59	0	0.480619214769	0.2611	0.4839	0.4308	ENSG00000179041.3
DOLPP1	59	0	0.358567881423	0.2443	0.5398	0.3007	ENSG00000167130.17
LPGAT1	59	0	0.195126349114	0.2635	-0.7802	0.5005	ENSG00000123684.12
PPOX	59	0	0.0680270959879	0.2521	-0.893	0.419	ENSG00000143224.17
USP29	59	0			-0.24	0.1067	ENSG00000131864.10
NLRP14	59	0	0.627031571011	0.2635	-0.5076	0.9291	ENSG00000158077.4
SPCS3	59	0	0.616421801754	0.2788	0.0649	0.3519	ENSG00000129128.12
RP11-77K12.1	59	0			-0.495	0.7293	ENSG00000261717.5
RP11-51F16.8	59	0			-0.0429	0.2773	ENSG00000125695.12
CT45A5	59	0			-0.1543	0.4003	ENSG00000228836.8
WFDC3	59	0	0.672716384011	0.2887	0.1151	0.8928	ENSG00000124116.18
SENP5	59	0	0.224282853922	0.2003	-0.588	0.2097	ENSG00000119231.10
ZNF616	59	0	0.622430842009	0.2725	0.1583	0.285	ENSG00000204611.6
KRTAP5-2	59	0			-0.069	1.0147	ENSG00000205867.3
ZYX	59	0	0.488861124732	0.3159	0.1611	0.728	ENSG00000159840.15
MPO	59	0	0.129191134877	0.2206	-2.0589	0.8941	ENSG00000005381.7
ASCC1	59	0	0.409821846036	0.2058	0.3323	0.2441	ENSG00000138303.17
LCN9	59	0			-0.9165	0.2582	ENSG00000148386.9
FAM181A	59	0	0.559350272907	0.2866	0.2937	1.1271	ENSG00000140067.6
SMR3B	59	0	0.287357906935	0.2699	-1.3837	1.4339	ENSG00000171201.10
OR51F1	59	0			-0.0101	0.0172	ENSG00000188069.4
TSPY6P	59	0			-0.0119	0.0038	ENSG00000238074.4
ZNF253	59	0	0.447825550017	0.3436	0.3435	0.4574	ENSG00000256771.2
KCNMA1	59	0	0.620095895576	0.2721	-0.648	0.7998	ENSG00000156113.20
KCNH2	59	0	0.18818833572	0.2843	-1.63	1.2373	ENSG00000055118.14
HOMER1	59	0	0.496053772338	0.3387	0.3291	0.5899	ENSG00000152413.14
CD200R1	59	0	0.588699568652	0.2983	-0.4884	1.0096	ENSG00000163606.10
TRAPPC13	59	0	0.598901911934	0.2578	-0.1253	0.2663	ENSG00000113597.17
BCAS1	59	0	0.297273891205	0.2611	-1.3763	0.7817	ENSG00000064787.12
SLC24A1	59	0	0.675570135874	0.2732	0.0154	0.3592	ENSG00000074621.13
P3H2	59	0	0.574169565393	0.2833	-0.3155	0.6193	ENSG00000090530.9
BARX2	59	0	0.229501040332	0.2966	-1.4773	1.3741	ENSG00000043039.6
PLA2G4E	59	0	0.166942659302	0.2236	-1.9952	0.737	ENSG00000188089.13
ZNF282	59	0	0.551577914673	0.2749	-0.1713	0.2411	ENSG00000170265.11
TMCO6	59	0	0.30035574916	0.2898	-0.4374	0.4349	ENSG00000113119.12
CLCA4	59	0	0.27987083768	0.1636	-1.5798	0.5367	ENSG00000016602.9
NPHP3-ACAD11	59	0	0.205576979397	0.2379	-1.3591	0.6809	ENSG00000274810.3
RP11-849F2.7	59	0	0.455953122508	0.3103	-0.8022	1.1718	ENSG00000263809.1
ASIC5	59	0			-0.148	0.5272	ENSG00000256394.2
ENAH	59	0	0.691947628622	0.2693	-0.0161	0.5435	ENSG00000154380.16
CACNG3	59	0			-1.1208	0.6666	ENSG00000006116.3
FAM25A	59	0			-0.3876	1.0058	ENSG00000188100.8
HHAT	59	0	0.266363258981	0.2603	0.8269	0.4118	ENSG00000054392.12
IFIT1B	59	0			-1.0006	0.514	ENSG00000204010.3
PGAM1	59	0	0.407895795856	0.3135	0.2747	0.4554	ENSG00000171314.8
SYS1-DBNDD2	59	0	0.656027235322	0.2876	0.0991	0.819	ENSG00000254806.5
IL31RA	59	0			0.0286	1.5413	ENSG00000164509.13
CACUL1	59	0	0.462769248692	0.3317	0.2304	0.2434	ENSG00000151893.14
SCGB1D4	59	0			-0.0158	0.0343	ENSG00000197745.2
SMIM18	59	0			-1.0735	0.5389	ENSG00000253457.2
ERVFRD-1	59	0			-1.336	0.7544	ENSG00000244476.2
RNASE11	59	0			-0.0992	0.8465	ENSG00000259060.6
MIDN	59	0	0.609550576139	0.3018	0.0846	0.7027	ENSG00000167470.12
ZNF787	59	0	0.633378575663	0.334	0.0844	0.4805	ENSG00000142409.5
PAMR1	59	0	0.401058531807	0.281	-1.161	0.831	ENSG00000149090.11
SPRED1	59	0	0.651351330631	0.2964	0.1696	0.4629	ENSG00000166068.12
GPAM	59	0	0.24262661211	0.2166	-1.1952	0.9246	ENSG00000119927.13
C10orf88	59	0	0.699794282449	0.2357	-0.1467	0.191	ENSG00000119965.12
CEP192	59	0	0.343833472545	0.2442	-0.7656	0.4287	ENSG00000101639.18
TRNT1	59	0	0.70032973635	0.2446	-0.0793	0.2323	ENSG00000072756.16
TNRC6B	59	0	0.41686615235	0.3416	-0.3665	0.3904	ENSG00000100354.20
OR1D5	59	0			-0.0151	0.0208	ENSG00000262628.1
OR5H15	59	0			-0.011	0.0039	ENSG00000233412.3
TOX3	59	0			-1.4901	0.6673	ENSG00000103460.16
DEFB118	59	0			-0.015	0.0424	ENSG00000131068.3
IL13	59	0			-1.1535	0.7392	ENSG00000169194.9
ALX4	59	0	0.115026061605	0.2575	-1.9667	1.2856	ENSG00000052850.5
PARP15	59	0	0.274165950879	0.3045	-1.4544	1.0796	ENSG00000173200.12
CTC-435M10.3	59	0	0.644197433756	0.2918	-0.0535	0.499	ENSG00000255730.4
ZNF816	59	0	0.551350319171	0.2893	0.3429	0.2896	ENSG00000180257.12
SPDEF	59	0	0.788852388709	0.2513	-0.1937	0.7881	ENSG00000124664.10
CDH7	59	0			-0.8553	0.7808	ENSG00000081138.13
ABCD1	59	0	0.556956328408	0.2854	-0.2626	0.3988	ENSG00000101986.11
ARR3	59	0			-0.683	0.8672	ENSG00000120500.17
MAP7D1	59	0	0.57935094508	0.2708	0.1714	0.4314	ENSG00000116871.15
SAMD3	59	0	0.57859396545	0.2819	-0.5276	1.0537	ENSG00000164483.16
RP11-1236K1.1	59	0					ENSG00000233050.1
TRIM64C	59	0					ENSG00000214891.8
SYNRG	59	0	0.555793533183	0.2863	0.1478	0.3372	ENSG00000275066.4
TRPC7	59	0			-0.0693	0.6569	ENSG00000069018.17
FAM98A	59	0	0.639478825434	0.2498	0.0033	0.3001	ENSG00000119812.18
RNASEL	59	0	0.643083509934	0.2908	0.0772	0.3193	ENSG00000135828.11
VCX3A	59	0	0.307488563143	0.1916	-1.5086	0.6036	ENSG00000169059.12
RP11-463D19.2	59	0			-0.1728	0.6784	ENSG00000258677.2
TEX43	59	0			-0.2097	0.2877	ENSG00000196900.4
NMRK2	59	0	0.0720998863486	0.2196	-2.2046	1.2017	ENSG00000077009.13
SEC11C	59	0	0.529330688977	0.3141	0.0214	0.6589	ENSG00000166562.8
MCHR1	59	0			-0.9344	0.9594	ENSG00000128285.4
RP11-178L8.4	59	0	0.673117930133	0.2498	-0.3274	0.9602	ENSG00000131152.4
KSR2	59	0	0.622559340288	0.2621	0.0622	0.6535	ENSG00000171435.13
ZFP36	59	0	0.392428181029	0.3193	-1.1147	0.9263	ENSG00000128016.5
CDH13	59	0	0.359247440583	0.3245	0.9621	0.7648	ENSG00000140945.15
EXPH5	59	0	0.544834208816	0.2651	0.3882	0.6182	ENSG00000110723.11
KRT32	59	0			-0.35	0.3549	ENSG00000108759.3
DMC1	59	0	0.618250582059	0.3175	0.2251	0.8231	ENSG00000100206.9
GS1-259H13.11	59	0	0.393945435131	0.2494	0.9958	1.031	ENSG00000272647.1
AIRE	59	0	0.0427472181197	0.1934	-2.5855	1.1555	ENSG00000160224.16
GJA10	59	0			-0.0161	0.0737	ENSG00000135355.3
STAU2	59	0	0.437191709719	0.2907	0.26	0.3105	ENSG00000040341.17
CSNK2A2	59	0	0.407790028389	0.3388	0.2694	0.3133	ENSG00000070770.8
ZSCAN20	59	0	0.312787217901	0.3092	-0.4413	0.4328	ENSG00000121903.14
CCR3	59	0			1.3985	1.3456	ENSG00000183625.14
CA2	59	0	0.596057134272	0.2886	-0.7157	0.7645	ENSG00000104267.9
GSTA1	59	0	0.408328338469	0.2748	-0.5949	1.4941	ENSG00000243955.5
QARS	59	0	0.754407354016	0.3032	0.101	0.322	ENSG00000172053.14
FAM9C	59	0			-1.6462	0.7071	ENSG00000187268.11
TBC1D24	59	0	0.178677780133	0.2765	-0.6719	0.5654	ENSG00000162065.11
CIZ1	59	0	0.574513177649	0.3114	0.0536	0.3122	ENSG00000148337.19
NUP54	59	0	0.800215416718	0.2381	-0.0231	0.1896	ENSG00000138750.14
ZFAND5	59	0	0.612728058436	0.2715	-0.3569	0.3588	ENSG00000107372.12
CKMT1B	59	0	0.440940866671	0.285	-0.8092	1.0184	ENSG00000237289.9
SETD8	59	0	0.140120959442	0.3254	-0.5224	0.3071	ENSG00000183955.12
AC090154.1	59	0			-0.0294	0.0096	ENSG00000278888.1
FCGR1A	59	0	0.467610524093	0.3111	0.9305	0.9051	ENSG00000150337.13
TAP2	59	0	0.368978653713	0.3227	-0.4166	0.7785	ENSG00000204267.13
IRF4	59	0	0.47818612545	0.2543	0.1192	1.3681	ENSG00000137265.14
RP11-106M3.5	59	0			-0.1998	0.1731	ENSG00000273025.1
GABRA6	59	0			1.0293	1.3197	ENSG00000145863.10
NR1D2	59	0	0.54207141123	0.2497	0.5561	0.4501	ENSG00000174738.12
VEGFB	59	0	0.487369004241	0.2814	-0.3439	0.6398	ENSG00000173511.9
TAF8	59	0	0.50924839429	0.2722	-0.19	0.2853	ENSG00000137413.15
NKX3-2	59	0	0.181944702337	0.254	-1.8069	1.4654	ENSG00000109705.7
CTXN2	59	0			-0.3577	0.4878	ENSG00000233932.4
DOK2	59	0	0.427218348901	0.2997	0.1444	1.1925	ENSG00000147443.12
CT47A2	59	0					ENSG00000242362.2
PRAMEF8	59	0			-0.1549	0.4229	ENSG00000182330.10
LYPLA1	59	0	0.485325073682	0.3265	0.2089	0.3692	ENSG00000120992.17
RUVBL1	59	0	0.379297154215	0.313	0.4056	0.2933	ENSG00000175792.11
SLC6A11	59	0			-0.9821	1.1032	ENSG00000132164.9
CTD-2583A14.10	59	0	0.350190007681	0.3378	-0.8681	0.8558	ENSG00000268750.6
ALPL	59	0	0.584131705125	0.2972	-0.4542	0.7803	ENSG00000162551.13
SIRT2	59	0	0.353850374015	0.2691	-0.25	0.361	ENSG00000068903.19
AL109927.1	59	0			-0.7015	0.7762	ENSG00000278868.1
ZNF285	59	0	0.665556631474	0.247	0.0568	0.408	ENSG00000267508.5
SLC15A2	59	0	0.611884205548	0.3001	0.2106	0.9603	ENSG00000163406.10
GPR89A	59	0	0.604185578947	0.2762	-0.0989	0.2842	ENSG00000117262.18
SPEF1	59	0	0.400623895405	0.3385	-0.606	0.9018	ENSG00000101222.12
RPS10-NUDT3	59	0	0.494697288648	0.2465	0.9487	0.8061	ENSG00000270800.1
UNC119	59	0	0.18334886512	0.2708	-0.6483	0.4987	ENSG00000109103.11
RELB	59	0	0.541676424648	0.305	0.2297	0.7292	ENSG00000104856.13
RP1-66C13.4	59	0			-0.3399	0.5473	ENSG00000266202.1
CEP76	59	0	0.288504006791	0.3014	0.3938	0.3039	ENSG00000101624.10
ERCC3	59	0	0.174806825893	0.148	-0.5224	0.1741	ENSG00000163161.12
GPR42	59	0	0.492987864776	0.2094	-0.9928	0.8374	ENSG00000126251.6
OAS2	59	0	0.703327752724	0.3044	0.1306	0.8052	ENSG00000111335.12
PAPD5	59	0	0.648028006813	0.2383	-0.1585	0.2682	ENSG00000121274.12
DDX4	59	0			-0.9055	0.7338	ENSG00000152670.18
CLEC19A	59	0			-0.1165	0.2668	ENSG00000261210.5
CTB-54O9.9	59	0			-0.2417	0.6299	ENSG00000267157.1
TCEANC	59	0	0.690413349486	0.2715	-0.1955	0.3902	ENSG00000176896.8
ZNHIT6	59	0	0.684817382532	0.2688	-0.0206	0.2196	ENSG00000117174.10
NHLRC4	59	0	0.474002002262	0.3126	0.3004	1.0818	ENSG00000257108.1
CD5	59	0	0.545690604239	0.2805	-0.1889	1.3375	ENSG00000110448.10
CMA1	59	0	0.732703751666	0.1993	-0.31	0.7609	ENSG00000092009.10
PDE4D	59	0	0.390039377087	0.3121	-0.5425	0.9683	ENSG00000113448.16
TRPC4AP	59	0	0.500682088777	0.2016	-0.2839	0.1927	ENSG00000100991.11
NANOGNB	59	0					ENSG00000205857.1
SREBF2	59	0	0.643447592066	0.2627	-0.1144	0.5013	ENSG00000198911.11
VN1R2	59	0			-0.8412	0.3315	ENSG00000196131.6
OR51A2	59	0			-0.0114	0.0039	ENSG00000205496.1
HABP4	59	0	0.359489517892	0.3236	-0.1257	0.3862	ENSG00000130956.13
HEPN1	59	0	0.0337494178332	0.1659	-2.8828	0.9751	ENSG00000221932.6
CASC1	59	0	0.505831559045	0.3116	-0.2866	0.7279	ENSG00000118307.18
EFCAB6	59	0	0.415043358505	0.2831	-0.642	0.4994	ENSG00000186976.14
RBP5	59	0	0.101684621974	0.2595	-1.7028	1.0754	ENSG00000139194.7
AQP2	59	0	0.586907592853	0.1913	-0.871	0.6777	ENSG00000167580.7
ZG16B	59	0	0.604723836572	0.227	-0.8249	0.6419	ENSG00000162078.11
FANCD2	59	0	0.541835108422	0.2579	0.444	0.5518	ENSG00000144554.10
SLC41A3	59	0	0.574240263156	0.3093	0.0749	0.2707	ENSG00000114544.15
DNAJB6	59	0	0.665433769047	0.2406	-0.2431	0.296	ENSG00000105993.14
NANOG	59	0			-1.2099	0.8681	ENSG00000111704.10
ARL5C	59	0			-1.3482	0.828	ENSG00000141748.12
LIPF	59	0	0.221236399581	0.1157	-1.8099	0.4898	ENSG00000182333.14
PSKH1	59	0	0.5234123838	0.3023	-0.2723	0.3208	ENSG00000159792.9
DEFB136	59	0			-0.0105	0.0341	ENSG00000205884.2
CENPP	59	0	0.202796433922	0.2535	-0.7862	0.4848	ENSG00000188312.13
DNAJB9	59	0	0.5696031357	0.2761	0.3688	0.5498	ENSG00000128590.4
FBXO18	59	0	0.389167644234	0.2819	-0.209	0.1919	ENSG00000134452.19
GABPB1	59	0	0.675439150794	0.29	-0.0713	0.3273	ENSG00000104064.16
KRTAP12-1	59	0			-0.8158	0.3048	ENSG00000187175.5
TAB2	59	0	0.32168712676	0.2855	0.4001	0.3417	ENSG00000055208.17
VWC2	59	0	0.217936996013	0.2832	-1.7776	0.8997	ENSG00000188730.4
VPS9D1	59	0	0.225663294615	0.2587	-0.6008	0.3466	ENSG00000075399.12
SMCO2	59	0			0.1199	1.0278	ENSG00000165935.9
CRP	59	0	0.201163616469	0.1044	-1.907	0.4651	ENSG00000132693.12
LRRC19	59	0	0.455591480349	0.2807	-0.8031	0.8898	ENSG00000184434.7
NDUFS2	59	0	0.477018615365	0.2533	-0.2773	0.3279	ENSG00000158864.12
AEN	59	0	0.640653270998	0.2966	0.2738	0.5311	ENSG00000181026.14
GUCA1C	59	0			-0.1366	0.1087	ENSG00000138472.10
MYT1L	59	0	0.179549663822	0.235	-1.9272	0.8863	ENSG00000186487.17
CSTF2T	59	0	0.48373867227	0.2239	0.4243	0.2643	ENSG00000177613.8
GORASP2	59	0	0.193341895381	0.2059	0.5237	0.2133	ENSG00000115806.12
GTSF1	59	0	0.744424193078	0.2178	-0.2832	0.7988	ENSG00000170627.9
KTI12	59	0	0.476089302921	0.2254	0.5212	0.2939	ENSG00000198841.3
PHC2	59	0	0.657639254705	0.1769	-0.2664	0.2695	ENSG00000134686.16
KLHL34	59	0			0.2891	1.5187	ENSG00000185915.5
EDAR	59	0			-0.1262	1.1792	ENSG00000135960.9
SLC7A4	59	0	0.19912816361	0.2693	1.7598	1.4371	ENSG00000099960.12
LRRC28	59	0	0.651613882982	0.3177	0.0173	0.2543	ENSG00000168904.14
MSLNL	59	0			-0.3059	0.6263	ENSG00000162006.9
NUDT16	59	0	0.186498630658	0.3141	-0.6278	0.5334	ENSG00000198585.11
CSN2	59	0			-0.1227	0.3496	ENSG00000135222.6
NAGPA	59	0	0.581520200736	0.2935	-0.0326	0.4444	ENSG00000103174.11
HUS1B	59	0	0.0958526804577	0.2587	-1.8477	0.9409	ENSG00000188996.4
GATSL2	59	0	0.388752208156	0.3151	0.36	0.9986	ENSG00000274070.1
ZNF200	59	0	0.744632251563	0.199	0.1055	0.2419	ENSG00000010539.11
TALDO1	59	0	0.816632396278	0.2592	0.2063	0.4575	ENSG00000177156.10
PRPF4	59	0	0.835957058763	0.1976	0.0173	0.2311	ENSG00000136875.12
PXDC1	59	0	0.416162095272	0.3078	-0.5599	0.5129	ENSG00000168994.13
ARMCX5	59	0	0.48289186102	0.3047	0.0823	0.3489	ENSG00000125962.14
EIF1AY	59	0	0.481585326293	0.1538	-1.0384	0.8535	ENSG00000198692.9
CEP128	59	0	0.500932260951	0.2969	-0.3605	0.5077	ENSG00000100629.16
PER2	59	0	0.642255712067	0.2597	-0.1355	0.6187	ENSG00000132326.11
INCA1	59	0	0.211937918269	0.2516	-0.9177	0.5731	ENSG00000196388.8
NOLC1	59	0	0.691404368633	0.2584	-0.0691	0.2988	ENSG00000166197.16
PRG3	59	0			-0.2577	0.0649	ENSG00000156575.2
UGCG	59	0	0.819093865367	0.2248	-0.0769	0.4735	ENSG00000148154.9
ENPP2	59	0	0.54234348787	0.2624	-0.2934	1.0287	ENSG00000136960.12
ZBTB7A	59	0	0.605816624469	0.3003	0.1314	0.2907	ENSG00000178951.8
USP17L25	59	0					ENSG00000230430.4
RTL1	59	0			-1.1526	0.595	ENSG00000254656.1
KRTAP13-1	59	0			-0.0407	0.0673	ENSG00000198390.4
CCDC176	59	0	0.317029002788	0.3028	-0.4291	0.4731	ENSG00000119636.15
ATP1B2	59	0	0.365946744229	0.3285	-0.3926	1.387	ENSG00000129244.8
RP11-65B7.2	59	0			-0.3903	1.0006	ENSG00000281883.1
AZGP1	59	0	0.0526987205167	0.1061	-2.538	0.7299	ENSG00000160862.12
ASAH1	59	0	0.484286507722	0.3044	0.4178	0.604	ENSG00000104763.17
GPR3	59	0	0.565211559858	0.2971	-0.7451	0.8854	ENSG00000181773.6
TIMM10B	59	0			-1.5043	0.708	ENSG00000265264.5
OR2B6	59	0			-0.4485	0.6692	ENSG00000124657.1
TMEM237	59	0	0.543437787922	0.3179	0.0718	0.4619	ENSG00000155755.18
KRT40	59	0			-0.5837	0.5289	ENSG00000204889.10
KRTAP27-1	59	0			-0.011	0.0039	ENSG00000206107.2
HOXC13	59	0			-0.4401	0.8511	ENSG00000123364.4
CD8A	59	0	0.515807728867	0.2727	-0.371	1.2426	ENSG00000153563.15
IFNG	59	0	0.707829224962	0.2024	-0.4201	0.8412	ENSG00000111537.4
CTD-2583A14.9	59	0			0.5447	0.7123	ENSG00000269476.1
RNF214	59	0	0.110510454922	0.2305	-0.4879	0.2818	ENSG00000167257.10
PRAMEF15	59	0			-0.0911	0.0913	ENSG00000204501.6
KRTAP10-1	59	0			-0.4045	0.1041	ENSG00000215455.4
PPP6R3	59	0	0.321724549398	0.2214	-0.438	0.2075	ENSG00000110075.14
MCCC1	59	0	0.499865669287	0.2606	-0.236	0.2866	ENSG00000078070.11
OR8G1	59	0			-0.0114	0.0039	ENSG00000197849.5
OR5B3	59	0			-0.0165	0.0055	ENSG00000172769.2
DEFB125	59	0			-0.015	0.2483	ENSG00000178591.6
DBR1	59	0	0.790949196585	0.2232	-0.094	0.2616	ENSG00000138231.12
SLC35B1	59	0	0.552032902231	0.2732	-0.0892	0.4676	ENSG00000121073.13
YRDC	59	0	0.550334050002	0.3034	0.2892	0.2422	ENSG00000196449.3
ZNF483	59	0	0.560492112594	0.33	-0.2568	0.7893	ENSG00000173258.12
RAPGEF3	59	0	0.389311135772	0.3214	-0.5388	0.5628	ENSG00000079337.15
GBP1	59	0	0.633709933563	0.2845	-0.1671	0.9455	ENSG00000117228.9
GPR160	59	0	0.543358489757	0.3413	0.2209	0.7487	ENSG00000173890.16
BMP7	59	0	0.55315609061	0.2799	0.5157	0.5961	ENSG00000101144.12
LIN28B	59	0			-0.7894	0.5323	ENSG00000187772.6
LACTBL1	59	0			-0.0105	0.0039	ENSG00000215906.8
ZNF565	59	0	0.24585109083	0.2406	-0.4493	0.2991	ENSG00000196357.11
TMEM240	59	0	0.22123363256	0.2612	-0.8793	0.6965	ENSG00000205090.8
TSR1	59	0	0.764531092579	0.2233	0.0464	0.2271	ENSG00000167721.10
CCDC120	59	0	0.645164762682	0.2832	-0.0772	0.4258	ENSG00000147144.12
OR2T29	59	0			-0.2507	0.2787	ENSG00000182783.4
LRRC40	59	0	0.599023908963	0.253	0.0614	0.3291	ENSG00000066557.5
MCM8	59	0	0.379866907706	0.2683	-0.5848	0.3943	ENSG00000125885.13
MOCOS	59	0	0.429481209486	0.3224	0.52	0.8077	ENSG00000075643.5
FKSG63	59	0	0.0332303635176	0.1586	-2.6078	0.8757	ENSG00000280252.1
HEY1	59	0	0.361427360951	0.3008	-0.6555	0.7351	ENSG00000164683.16
CHAT	59	0			-0.0131	1.1846	ENSG00000070748.17
TBPL2	59	0			-0.8919	0.4926	ENSG00000182521.5
NIPSNAP3A	59	0	0.537000106659	0.2927	0.0559	0.374	ENSG00000136783.9
TKTL2	59	0			-1.111	0.4425	ENSG00000151005.4
AC004158.1	59	0			-1.43	0.6284	ENSG00000280264.1
LDHAL6B	59	0	0.287684357155	0.2422	-1.4385	0.8692	ENSG00000171989.5
PDGFB	59	0	0.415692168219	0.3088	-0.5971	0.5705	ENSG00000100311.16
RAD9B	59	0	0.758581846516	0.2364	0.0931	0.5748	ENSG00000151164.18
GUCY2C	59	0			-0.1638	0.9816	ENSG00000070019.4
RP11-322E11.6	59	0			0.7163	0.7624	ENSG00000267140.1
ADGRE1	59	0	0.673521732909	0.2604	0.5455	0.9451	ENSG00000174837.14
SLC35G5	59	0	0.158509778776	0.2666	-1.7556	1.0362	ENSG00000177710.5
CTD-3105H18.18	59	0			-0.0207	0.8949	ENSG00000269755.1
GPR179	59	0	0.275923129586	0.2605	-1.4264	0.8895	ENSG00000277399.4
UGT2A1	59	0			-0.0114	0.0039	ENSG00000270386.1
FKSG51	59	0			-1.5571	0.7934	ENSG00000280230.1
GABRR1	59	0			-0.8271	1.0356	ENSG00000146276.11
CTSW	59	0	0.533546136155	0.2829	0.5703	1.0255	ENSG00000172543.7
