	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
CDPF1	348.676576285	0.183050114342	0.222579315914	0.822403975814	0.410847017327	0.531177134386	ENSG00000205643.10
GPR174	9.31708138722	-0.391569846872	0.476501471405	-0.821759995236	0.411213506072	0.531505612284	ENSG00000147138.1
BAZ2A	4812.65375588	0.0941067359082	0.114511453051	0.821810687064	0.411184650365	0.531505612284	ENSG00000076108.11
SMIM11	415.493965396	0.195048698162	0.237352862341	0.821766783172	0.411209642053	0.531505612284	ENSG00000273590.4
NMNAT2	132.043803825	-0.286170884866	0.348235089667	-0.821774982927	0.411204974386	0.531505612284	ENSG00000157064.10
TRPV3	224.299150044	0.366949512037	0.446619170292	0.82161612498	0.411295409014	0.531575142144	ENSG00000167723.14
TAS2R5	8.52406135362	0.279357909141	0.340064804554	0.821484332985	0.4113704445	0.531615642162	ENSG00000127366.5
SPRY3	99.5890551831	-0.19458803595	0.236894282835	-0.821412967934	0.411411079427	0.531615642162	ENSG00000168939.10
CAPN8	692.682928713	-0.492416584212	0.599454515171	-0.821441113128	0.4113950534	0.531615642162	ENSG00000203697.11
BLOC1S5	608.607087919	0.0955825735455	0.116378663719	0.821306676769	0.411471605536	0.531657524754	ENSG00000188428.16
POTED	0.127577058329	0.723034244221	0.880401340153	0.821255274436	0.411500877816	0.531659021684	ENSG00000166351.10
C20orf141	1.18431676764	0.74563087755	0.908136122111	0.821056292549	0.41161420443	0.531769109166	ENSG00000258713.2
PCDHGA8	14.5169434981	-0.297831818739	0.362774748857	-0.820982771478	0.41165608174	0.53178688174	ENSG00000253767.2
DHRS4L2	1119.23967717	-0.145742929817	0.177533566141	-0.820931686241	0.411685181177	0.531788146259	ENSG00000187630.14
UGT2A3	4.50883249025	0.69408245762	0.845620145702	0.820796975034	0.411761921922	0.531850946347	ENSG00000135220.10
IQCE	935.831010293	-0.162868542059	0.1984803732	-0.82057756862	0.411886929034	0.531972038685	ENSG00000106012.17
RP11-447L10.1	0.458834785192	0.740422165273	0.902420857165	0.820484322137	0.411940063164	0.531972038685	ENSG00000272741.1
GLS	3196.98929052	-0.126253347774	0.153869110376	-0.820524323991	0.41191726863	0.531972038685	ENSG00000115419.12
B2M	92687.8844115	-0.190533066167	0.232285117872	-0.820255158459	0.412070663513	0.532104357644	ENSG00000166710.17
SP6	934.376651931	0.430549799656	0.525000392363	0.820094243584	0.412162383551	0.532113792691	ENSG00000189120.4
ARHGAP19-SLIT1	1.12520710881	0.746386698165	0.910079084748	0.820133888004	0.412139785464	0.532113792691	ENSG00000269891.2
TAS2R1	0.269243823188	0.731055841183	0.891383570665	0.820136095437	0.412138527205	0.532113792691	ENSG00000169777.6
SCOC	2374.08360823	-0.103039925864	0.125675219964	-0.819890555142	0.412278501499	0.532227369912	ENSG00000153130.17
NSMF	1568.37540013	-0.148958025493	0.181714638237	-0.819735971401	0.412366638965	0.532304812934	ENSG00000165802.19
DNAJC21	3070.96586066	-0.12912372307	0.157544844008	-0.819599802729	0.412444286149	0.532368704891	ENSG00000168724.14
FBXO24	25.5260700542	0.239903508138	0.292768766727	0.819429991869	0.412541129191	0.5324468631	ENSG00000106336.12
JAKMIP1	48.1994455545	0.363268551182	0.443337583762	0.819394891132	0.412561148803	0.5324468631	ENSG00000152969.16
WAPAL	2550.82147775	-0.134828232097	0.164656671672	-0.818844634282	0.412875061596	0.532815633264	ENSG00000062650.17
FAM231C	0.172400423717	-0.72295737676	0.883197506414	-0.818568181533	0.413032826894	0.532982858369	ENSG00000268991.2
PEX2	1670.99374953	-0.0857912760505	0.104818603725	-0.818473753719	0.413086722882	0.533016035509	ENSG00000164751.14
PRDX2	8656.80752088	0.119487032286	0.146010077393	0.818347845706	0.41315859311	0.533072399148	ENSG00000167815.11
MYO1D	5282.6334823	0.144605103501	0.176748802998	0.818139082401	0.413277774732	0.53318979383	ENSG00000176658.16
RARG	4409.2493484	0.249535886874	0.305256896949	0.817461912796	0.41366450659	0.533579529645	ENSG00000172819.16
TNFSF11	27.3997369649	0.341176385381	0.417348625888	0.817485344907	0.413651120924	0.533579529645	ENSG00000120659.14
MIS12	683.220002639	-0.129970761868	0.158983272818	-0.817512179512	0.413635791888	0.533579529645	ENSG00000167842.15
GATAD2B	1705.60233268	0.107142245369	0.13117205855	0.816806921788	0.414038775976	0.534025869082	ENSG00000143614.7
NIPAL4	2594.06901607	-0.436613127861	0.534613891209	-0.816688707572	0.414106346274	0.53407659513	ENSG00000172548.14
AGBL1	0.963625678687	0.741912617418	0.909022799633	0.816165026573	0.414405756597	0.534426299987	ENSG00000166748.12
IZUMO3	0.0932647181325	-0.714417762876	0.875982912575	-0.815561299907	0.414751091212	0.534835178037	ENSG00000205442.12
CTB-50L17.14	29.1801111224	-0.420571381291	0.515798000979	-0.815380014062	0.41485482081	0.534932463953	ENSG00000267385.1
DLGAP1	57.5719810921	-0.38844624126	0.476477681356	-0.815245406993	0.414931851289	0.534995311906	ENSG00000170579.14
ANKRD18A	46.3604368581	0.403590633765	0.495237233985	0.814944043114	0.415104340963	0.535181223885	ENSG00000180071.18
F2	3.37285954422	-0.504481432561	0.619308689357	-0.814588009552	0.41530817616	0.535407520578	ENSG00000180210.14
LRRC3C	0.785139521421	-0.670383966786	0.823031406411	-0.81453023732	0.415341257309	0.535413668505	ENSG00000204913.5
PHF7	154.156531003	-0.162748606709	0.199926380366	-0.814042681167	0.415620500456	0.535713368795	ENSG00000010318.19
C8orf86	0.692140641579	-0.738546049775	0.907276424048	-0.814025395347	0.415630402779	0.535713368795	ENSG00000196166.3
ZNF735	0.131090052196	0.716201383277	0.879969213689	0.813893681887	0.415705860491	0.535774110798	ENSG00000223614.4
GCNT2	368.438731777	-0.309097586973	0.379820738398	-0.813798604776	0.415760334524	0.535807801975	ENSG00000111846.15
CCL24	16.6588170704	-0.382575056529	0.470206526423	-0.813631957514	0.415855824544	0.535894343984	ENSG00000106178.6
ATP6V0A2	855.140131546	0.141804459525	0.1743167436	0.813487313938	0.415938716799	0.535962321947	ENSG00000185344.13
C1orf68	1.5322576685	0.741407693928	0.911446178036	0.813441003752	0.415965258274	0.535962321947	ENSG00000198854.5
ZNF699	82.2182589857	-0.168592687081	0.207290131788	-0.813317477426	0.416036059057	0.536017026354	ENSG00000196110.7
SMIM12	1559.92467986	-0.0666360477202	0.0820186513162	-0.812449932435	0.416533504581	0.536621371015	ENSG00000163866.8
ARHGEF28	868.29729236	0.295963084406	0.364517511272	0.81193104653	0.416831198538	0.536968310324	ENSG00000214944.9
HK3	164.31261103	0.293606504454	0.361734727602	0.811662475428	0.416985331766	0.537130277844	ENSG00000160883.10
NHS	809.231540372	-0.187571584477	0.231176894132	-0.811376868703	0.417149278624	0.537304863646	ENSG00000188158.14
DBN1	4806.80102205	-0.255143656839	0.314743397811	-0.810640218708	0.417572313271	0.537776492527	ENSG00000113758.13
GOT2	7286.95645373	0.143402673538	0.17689052129	0.810686024851	0.417546000892	0.537776492527	ENSG00000125166.12
ZNF554	217.827170292	0.158432306133	0.195475878041	0.810495431566	0.417655489635	0.537821796373	ENSG00000172006.11
LYPD4	0.978389513012	0.736285532784	0.908456169392	0.810479974259	0.417664370024	0.537821796373	ENSG00000273111.5
OR5AU1	0.640534762306	-0.734226648049	0.906191615242	-0.810233327808	0.417806086106	0.537967651281	ENSG00000169327.4
SAV1	1402.92220496	-0.128341276627	0.158426551306	-0.810099541834	0.417882967596	0.538030010907	ENSG00000151748.14
RAB1B	10616.2539882	0.0727389134581	0.0897966844333	0.810040080178	0.417917140524	0.538037377932	ENSG00000174903.14
KDM6A	1465.70552976	0.125586855445	0.155053820534	0.809956536465	0.417965156319	0.538062564408	ENSG00000147050.14
SPINK9	0.626541346581	0.785114163115	0.969391435782	0.809904166815	0.417995256834	0.538064685998	ENSG00000204909.7
ENTPD3	1562.86319102	0.385891752202	0.476656248973	0.80958081014	0.418181140898	0.538230691862	ENSG00000168032.8
NDUFV3	1959.57345276	-0.14810964585	0.182940649435	-0.809604898134	0.418167292053	0.538230691862	ENSG00000160194.17
IL36B	3.24670284765	0.775371740267	0.957815000498	0.809521400128	0.418215298492	0.538238022987	ENSG00000136696.10
FERD3L	0.628237166506	0.730769611458	0.902937869584	0.809324357826	0.418328599083	0.538347202263	ENSG00000146618.3
RGL2	3699.84589808	-0.122503807107	0.151379257204	-0.809250946066	0.418370815937	0.538364895222	ENSG00000237441.9
CTB-60B18.6	0.730647497593	0.733578140654	0.906723819545	0.809042538469	0.418490678429	0.538482494372	ENSG00000267335.2
ANTXR1	6940.3373726	-0.189815322153	0.234651310165	-0.808925047208	0.418558260668	0.538510377832	ENSG00000169604.19
STX17	634.558914554	-0.138802484388	0.171592878775	-0.808905855413	0.418569300606	0.538510377832	ENSG00000136874.10
LRRC29	105.416763446	-0.188140444994	0.232647285263	-0.808693919558	0.418691226529	0.538630597612	ENSG00000125122.14
DFNA5	914.485864564	-0.242104343638	0.299533358016	-0.808271723863	0.418934176453	0.538906483294	ENSG00000105928.13
REPS2	610.288376477	0.268385806799	0.332158464649	0.808005320842	0.419087519108	0.539067070728	ENSG00000169891.17
XG	208.507500622	-0.344588093454	0.426503109138	-0.807938057358	0.419126241461	0.539080211676	ENSG00000124343.12
MAP3K5	2296.37218145	-0.218395287807	0.270335295491	-0.807868197196	0.419166460901	0.539095276258	ENSG00000197442.9
BBS12	148.911237385	0.154150596913	0.190845914316	0.807722803319	0.419250173401	0.539166271962	ENSG00000181004.9
NUTM2D	189.697349962	-0.152999566994	0.189465428087	-0.807532902116	0.419359526406	0.539220580166	ENSG00000214562.13
ZFP90	1128.93701636	0.163660817728	0.202675703919	0.807500921737	0.419377943688	0.539220580166	ENSG00000184939.15
ZIM3	0.3946612125	0.721860800009	0.89385051999	0.807585590504	0.419329184562	0.539220580166	ENSG00000141946.1
CDK5RAP2	3246.73815684	-0.199710237681	0.247342530868	-0.807423765657	0.419422379304	0.539241050718	ENSG00000136861.17
SMIM10L1	1191.38069555	-0.207203497377	0.256682614003	-0.807236197831	0.419530414635	0.53934328152	ENSG00000256537.4
SLC26A8	4.87890469406	-0.371706196894	0.460518576973	-0.807147019644	0.419581785232	0.539372655872	ENSG00000112053.13
MYH1	5.44536786895	-0.78164590511	0.96906979536	-0.806594023312	0.419900418239	0.539745568877	ENSG00000109061.9
PPL	13900.8074987	-0.310244144631	0.385215408956	-0.805378334868	0.420601389986	0.540573119887	ENSG00000118898.15
RNF10	8079.56635539	-0.0810672539921	0.100653285875	-0.805410904245	0.420582601375	0.540573119887	ENSG00000022840.15
KCNRG	27.4958271886	0.189003727482	0.234748489867	0.805132878976	0.420743004349	0.540681635991	ENSG00000198553.8
ZNF414	414.400944808	0.106751447975	0.132583926585	0.805161309703	0.420726599972	0.540681635991	ENSG00000133250.13
PERM1	268.091813003	0.405550029077	0.503746983779	0.805066912827	0.420781067911	0.540693808199	ENSG00000187642.9
BRSK2	101.41863759	0.335481126596	0.41683674884	0.804826176027	0.420919994186	0.540835576169	ENSG00000174672.15
ME2	1636.45108084	-0.149831138005	0.186331162652	-0.804112075899	0.421332251021	0.541306941098	ENSG00000082212.11
CFAP54	29.0632602054	-0.267426005959	0.332581532987	-0.804091566834	0.421344094599	0.541306941098	ENSG00000188596.9
FAM126B	748.794552271	-0.107210916294	0.133350507769	-0.803978313152	0.421409499868	0.541354191428	ENSG00000155744.9
PLGLB1	46.9916379831	-0.212115572865	0.263856474747	-0.803905127089	0.421451768807	0.541371715793	ENSG00000183281.14
UGDH	3407.14747386	-0.185682143908	0.231030239102	-0.803713594503	0.421562401081	0.541477047263	ENSG00000109814.11
TUBB4A	191.860555367	0.418283835902	0.520750425039	0.803232826686	0.421840175263	0.541750218526	ENSG00000104833.10
ZNF655	2535.20314148	-0.128983138702	0.160589850466	-0.803183627903	0.421868606994	0.541750218526	ENSG00000197343.10
LRCOL1	2.41834695445	-0.590976573072	0.735825987232	-0.803147188773	0.42188966571	0.541750218526	ENSG00000204583.9
LAPTM4A	15264.1348591	-0.10248026813	0.127585229833	-0.803229874367	0.421841881362	0.541750218526	ENSG00000068697.6
NBPF3	471.873861636	0.174241114519	0.216973971563	0.803050768088	0.421945391631	0.541784987856	ENSG00000142794.18
THAP4	2590.60593328	-0.0984083660096	0.122572307031	-0.802859702923	0.422055829671	0.541889998976	ENSG00000176946.11
NPIPB11	70.6127419674	0.164262847046	0.204688853087	0.802500207357	0.422263668503	0.542117999436	ENSG00000254206.5
GP6	10.4395037261	0.395398093297	0.492736526823	0.802453383854	0.422290743466	0.542117999436	ENSG00000088053.11
SSFA2	4921.91801901	-0.175091116542	0.218268294858	-0.802183004433	0.422447106062	0.542281918459	ENSG00000138434.16
PAG1	968.488987604	-0.283914551608	0.354149243918	-0.801680524479	0.422737784349	0.54261822031	ENSG00000076641.4
DAZAP2	11910.6221263	-0.102351716879	0.127694938405	-0.801533076857	0.422823103157	0.542690898859	ENSG00000183283.15
KIF21A	1127.2493362	0.177720653638	0.221767347019	0.801383323683	0.422909766366	0.542728460353	ENSG00000139116.17
FCRLA	195.713648732	-0.423501278245	0.528444137394	-0.801411631386	0.422893383704	0.542728460353	ENSG00000132185.16
DCAF11	3611.1448068	0.0693408994053	0.0865351166874	0.801303587026	0.422955914772	0.542750851886	ENSG00000100897.17
C11orf85	2.34150422639	-0.591848848875	0.738915902964	-0.800969158333	0.423149500912	0.542962424464	ENSG00000168070.11
GAB4	2.06179959424	0.729744522376	0.911175001107	0.800882949477	0.423199411856	0.542989624642	ENSG00000215568.7
LEPROTL1	1608.22161138	-0.104058502073	0.129995066624	-0.800480393413	0.423432518826	0.543251856413	ENSG00000104660.17
TMA16	659.966702471	0.0972822445502	0.12156145016	0.800272162123	0.423553128198	0.543369731182	ENSG00000198498.9
CDKL5	890.547597679	-0.13070222083	0.163374461697	-0.800016229419	0.423701394177	0.543489970034	ENSG00000008086.10
PON3	57.2360020813	-0.406853098547	0.508559279905	-0.800011158232	0.423704332305	0.543489970034	ENSG00000105852.10
ATP4B	1.03277141731	-0.608133908522	0.760380654963	-0.799775618373	0.423840811758	0.543628160008	ENSG00000186009.4
AL022578.1	0.292296742963	0.716512103772	0.89600919098	0.799670484394	0.423901738104	0.543669431624	ENSG00000279988.1
LCE2C	0.726557391934	0.722844161831	0.904002323011	0.799604318962	0.423940084357	0.543681739813	ENSG00000187180.3
FXYD5	5589.42466693	0.261223992818	0.327008237285	0.798830008038	0.42438898793	0.54422052965	ENSG00000089327.14
PLSCR5	0.251546056741	0.711262040231	0.890488583671	0.798732351289	0.424445623755	0.544256251073	ENSG00000231213.6
NOM1	1033.78969976	0.114981996694	0.143996814089	0.798503754558	0.424578215219	0.544389357109	ENSG00000146909.7
B4GALT2	3062.98515068	0.153767715192	0.192632913227	0.79824217272	0.424729968514	0.544547012513	ENSG00000117411.16
C11orf91	4.25921234307	-0.452493750899	0.566901785633	-0.79818720344	0.424761862255	0.544550984821	ENSG00000205177.6
AGAP3	4495.23698526	0.124846319652	0.156445020078	0.798020413749	0.424858643912	0.54463813822	ENSG00000133612.18
EIF1AX	5634.33914859	-0.0871791205399	0.109258279656	-0.797917748792	0.424918222852	0.544677591836	ENSG00000173674.10
NEUROD4	0.978225282784	0.722094811192	0.906211292459	0.796828308365	0.425550751953	0.545360706879	ENSG00000123307.3
PLEKHM3	103.215872415	-0.16631829605	0.208732484676	-0.79680120853	0.425566493121	0.545360706879	ENSG00000178385.13
FTMT	0.447149219961	0.714224376301	0.896305354165	0.796853854529	0.425535913561	0.545360706879	ENSG00000181867.2
SOX3	0.302750151134	-0.714687068502	0.896877581604	-0.796861336665	0.425531567647	0.545360706879	ENSG00000134595.7
DSPP	0.811255502799	0.723917390239	0.908641303452	0.796703151715	0.425623453088	0.545396742197	ENSG00000152591.12
IFITM1	4688.75675929	-0.242506506125	0.304560128758	-0.796251653537	0.425885780098	0.545658942238	ENSG00000185885.15
CDHR1	40.4259501918	-0.328697986455	0.412804727544	-0.79625538305	0.42588361281	0.545658942238	ENSG00000148600.14
ZDHHC6	1415.70132463	0.130138858307	0.163554711068	0.795690062716	0.426212204162	0.54604017295	ENSG00000023041.11
CFAP61	7.3615751027	0.355256657802	0.446779340795	0.795150145415	0.426526168075	0.546405389817	ENSG00000089101.17
SLC38A4	272.96126774	-0.402638514443	0.506688219202	-0.794647475871	0.426818593469	0.54674296695	ENSG00000139209.15
RHEB	4438.89275933	-0.110331935635	0.138930804726	-0.794150266766	0.427107957214	0.547076576732	ENSG00000106615.9
PIK3R2	21.4869402527	0.610333190476	0.768799197314	0.793878548012	0.42726613929	0.547242123949	ENSG00000268173.1
TBC1D14	2507.00661585	-0.153755156796	0.193704745793	-0.793760401513	0.427334929355	0.547293163283	ENSG00000132405.18
ADGRE1	27.7487881972	0.288537882734	0.363603102307	0.793551762631	0.427456423805	0.547408004245	ENSG00000174837.14
EMB	1181.62380195	0.275561872946	0.34727087804	0.793507000936	0.427482492025	0.547408004245	ENSG00000170571.11
CKMT1A	1227.85771844	0.469458307517	0.591816316489	0.793250024436	0.427632167366	0.547562591716	ENSG00000223572.9
KLB	30.3928816733	-0.278678887411	0.351392409324	-0.793070311185	0.427736859046	0.547659562724	ENSG00000134962.6
RNMTL1	656.538673764	-0.114256127362	0.144102893142	-0.792878788701	0.427848446602	0.547765349245	ENSG00000171861.10
LMNTD1	1.44249581027	-0.631266635257	0.796323789869	-0.792726078623	0.427937432865	0.547842187443	ENSG00000152936.10
RP11-106M3.2	29.4977325064	-0.338831717581	0.427551505978	-0.792493332017	0.428073078236	0.547978743824	ENSG00000260729.1
RNF222	96.6378859653	-0.489589231846	0.61797965454	-0.79224166726	0.428219777312	0.548129430672	ENSG00000189051.5
IFIT5	801.409138456	-0.169032537109	0.213405474552	-0.792072169017	0.428318596808	0.5482188145	ENSG00000152778.8
SIN3A	3643.26329162	-0.0935572251605	0.118125701673	-0.792014132701	0.428352435722	0.548225021111	ENSG00000169375.15
SCGB2A2	0.316655328415	0.706065454679	0.892126206182	0.791441221866	0.428686563129	0.54861552381	ENSG00000110484.6
ZNF569	217.03874917	-0.249262112404	0.314976112577	-0.791368305248	0.428729099711	0.548632832903	ENSG00000196437.10
TAS2R3	0.765359263714	0.74749339769	0.944738823226	0.791216979035	0.428817385088	0.548683823736	ENSG00000127362.2
GCGR	3.8668266319	-0.491841780027	0.621639841101	-0.791200543317	0.428826974503	0.548683823736	ENSG00000215644.9
BMP3	1747.17395343	0.457774977896	0.578621955601	0.791146919789	0.428858262002	0.548686732476	ENSG00000152785.6
ACSF3	1110.04054369	-0.0921038929569	0.116480245715	-0.790725434959	0.42910423024	0.548964287516	ENSG00000176715.15
GZMB	311.421584131	0.336686391195	0.425842145558	0.790636611964	0.429156075627	0.548993475356	ENSG00000100453.12
RXFP2	0.323625552491	0.704682278995	0.891581386312	0.790373475505	0.429309687988	0.549138056405	ENSG00000133105.7
FOXI1	8.10855760177	-0.513162141915	0.649289990874	-0.790343527742	0.429327172754	0.549138056405	ENSG00000168269.8
MIB1	3031.24558469	0.120892609556	0.15300366177	0.790128864612	0.429452514251	0.549257502854	ENSG00000101752.11
TYR	0.113386841752	0.694966262838	0.87966584989	0.790034378309	0.429507691408	0.549257502854	ENSG00000077498.8
H2AFV	5861.44823832	0.127681780269	0.161612245622	0.790050158503	0.429498475963	0.549257502854	ENSG00000105968.18
DNLZ	358.889928699	0.117437085366	0.148674940432	0.789891591853	0.429591082216	0.549326996807	ENSG00000213221.4
VKORC1	2939.34196416	-0.128209229729	0.162369529899	-0.789613850633	0.429753316872	0.549422997253	ENSG00000167397.14
TRPC5	0.827337832234	0.715981962909	0.906714625882	0.789644219329	0.429735576126	0.549422997253	ENSG00000072315.3
OAZ1	22093.446671	0.0697053781515	0.0882734248542	0.789653038462	0.429730424257	0.549422997253	ENSG00000104904.12
PLGRKT	646.403936579	0.133073817216	0.168617533539	0.7892050988	0.42999214238	0.549654008689	ENSG00000107020.9
OR8G5	2.83713102793	0.7205644377	0.912987529447	0.789237984594	0.429972925018	0.549654008689	ENSG00000255298.2
TCIRG1	4012.04547453	0.178242647824	0.226022794399	0.788604743598	0.430343057593	0.550065397914	ENSG00000110719.9
CLDN34	5.16509750254	0.496704207636	0.630187110268	0.788185285835	0.43058833458	0.550341713656	ENSG00000234469.4
ANP32B	8203.32698048	0.105634168365	0.134119268975	0.787613660377	0.430922721858	0.550731877614	ENSG00000136938.8
MRPS9	1227.02620062	0.0861893637809	0.109452066501	0.787462188119	0.431011354761	0.550807928766	ENSG00000135972.8
EBAG9	1024.69132334	0.103226656842	0.131101897276	0.787377291913	0.431061035788	0.550834194729	ENSG00000147654.14
ZNF346	459.173212357	-0.124445750662	0.158178513127	-0.786742448149	0.431432649888	0.551271813651	ENSG00000113761.11
CTSD	53275.6062343	0.235552117817	0.299435429098	0.786654132836	0.431484361123	0.551300638686	ENSG00000117984.12
TRPC7	0.13732269011	0.691514779123	0.879328739521	0.786412121022	0.431626084627	0.551444459289	ENSG00000069018.17
SLC6A14	278.227894534	0.488930031595	0.622002096153	0.786058495009	0.431833218551	0.551664019833	ENSG00000268104.2
KRBA2	113.896707371	-0.181587369336	0.231021565829	-0.78601912633	0.431856282038	0.551664019833	ENSG00000184619.3
VPS28	4970.01549097	0.0856254403738	0.108974315844	0.785739646175	0.432020031359	0.551835921178	ENSG00000160948.13
ENTHD1	6.11555370893	-0.444759099027	0.566161603432	-0.785569166702	0.4321199341	0.551926251099	ENSG00000176177.9
IMPACT	1373.24513064	0.118825867535	0.151337388071	0.785171919843	0.432352776795	0.552186355235	ENSG00000154059.9
MED4	1976.7951308	-0.0826603553719	0.105298057146	-0.785013110521	0.432445881784	0.552230675293	ENSG00000136146.14
ARG1	36.8801083495	-0.478799004027	0.609902797901	-0.785041494603	0.432429240224	0.552230675293	ENSG00000118520.13
TMCO3	1536.16908253	-0.141929987607	0.180911046037	-0.784529141341	0.432729689516	0.552555783825	ENSG00000150403.17
ARMT1	975.447991324	0.0865381349834	0.110335365161	0.784319106183	0.432852891232	0.552675783276	ENSG00000146476.10
LRRC36	7.21868621079	0.348146861111	0.444047602524	0.784030493874	0.433022217576	0.552854655454	ENSG00000159708.17
TRIM73	66.8073004179	0.260790975876	0.332726560021	0.783799693838	0.433157653535	0.552990237359	ENSG00000178809.11
TMPRSS11F	41.2735679636	-0.717106046756	0.915869121889	-0.782978735299	0.433639599458	0.553568142658	ENSG00000198092.5
MGAM	35.7748586607	0.355805220433	0.454458640247	0.782921016177	0.433673495285	0.553574044504	ENSG00000257335.8
TRIP4	1197.31882121	0.0787019218237	0.100548667948	0.78272465891	0.433788818487	0.553646510522	ENSG00000103671.9
WBSCR27	63.6326005006	0.247480864725	0.316173950966	0.782736414461	0.433781913799	0.553646510522	ENSG00000165171.10
MBLAC2	286.814037184	-0.214939322305	0.2747155536	-0.782406818573	0.433975527859	0.553847429299	ENSG00000176055.9
FAM109B	592.086013933	-0.194223290619	0.248320919209	-0.782146309856	0.43412859347	0.554005387078	ENSG00000177096.8
AMIGO1	497.440037928	-0.234920153386	0.300390095357	-0.782050264029	0.434185034435	0.554040026059	ENSG00000181754.6
MED1	1833.41295037	0.128349698325	0.164215963828	0.781590871759	0.434455053187	0.554347177034	ENSG00000125686.11
TWISTNB	1280.73556975	-0.137336307502	0.175803865584	-0.781190487739	0.434690467521	0.554610135696	ENSG00000105849.5
PRAMEF7	0.12499930752	-0.683340206684	0.874850161773	-0.781093993626	0.434747214308	0.554645117033	ENSG00000204510.5
PYY	2.04270559698	0.650700668469	0.834111534444	0.780112301052	0.435324776538	0.555344498725	ENSG00000131096.10
BRD3	2285.4384926	0.134028174916	0.171819327854	0.780052957895	0.435359704266	0.555351593077	ENSG00000169925.16
MIEF1	1842.01669645	0.13011174942	0.166836009925	0.779878093935	0.435462633719	0.555445424677	ENSG00000100335.12
GRIA4	18.8011057459	0.46708478642	0.599128916083	0.779606481813	0.435622539481	0.555611913679	ENSG00000152578.12
IL17C	4.24411123658	-0.482271358343	0.618744638754	-0.779435211454	0.43572338861	0.55570306191	ENSG00000124391.4
PCDH17	401.255032384	-0.174707801979	0.224252260403	-0.77906818716	0.435939548871	0.555866280676	ENSG00000118946.11
MS4A8	7.98608477431	-0.550598490983	0.706717915439	-0.779092306781	0.435925341637	0.555866280676	ENSG00000166959.7
AC092835.2	15.1775013329	0.279443769649	0.358652531582	0.779149023195	0.435891934892	0.555866280676	ENSG00000233757.6
PRSS27	1244.80468326	0.381766243439	0.490064940412	0.779011538997	0.435972917515	0.555871348646	ENSG00000172382.9
SPPL2A	2985.6365581	-0.085234993979	0.109449773476	-0.778758980237	0.436121705364	0.556023567055	ENSG00000138600.9
AANAT	4.03121340599	0.424198568352	0.544785380743	0.778652627891	0.436184368597	0.5560659697	ENSG00000129673.9
HACL1	800.851426413	0.119940972381	0.15406034863	0.778532396214	0.436255215837	0.556118799238	ENSG00000131373.14
ACOT6	1.24629452166	0.647099545426	0.831244659001	0.778470620435	0.436291620167	0.556127718319	ENSG00000205669.2
CLDN18	14.8490785243	0.377291184427	0.484760321755	0.778304591969	0.436389469049	0.556214952429	ENSG00000066405.12
GUCY1B3	365.386874485	-0.195758895151	0.251541487659	-0.77823700962	0.43642930233	0.556228234019	ENSG00000061918.12
RPS3	65664.0252212	0.143583244149	0.184732298525	0.777250352512	0.437011080129	0.556868741923	ENSG00000149273.14
ST6GALNAC1	741.0657597	-0.362316414892	0.46616076885	-0.777234892129	0.437020199824	0.556868741923	ENSG00000070526.14
EIF2AK3	1669.28779877	0.163910895681	0.210880614839	0.77726867311	0.437000273405	0.556868741923	ENSG00000172071.11
SLC24A5	0.374411696444	-0.700037275361	0.90091733286	-0.777027203083	0.437142721052	0.556927332562	ENSG00000188467.10
NR2C1	722.240379124	0.0888564941453	0.114353881901	0.777030850792	0.437140569002	0.556927332562	ENSG00000120798.16
API5	4243.29373497	-0.0756249162445	0.0973284643423	-0.777007186495	0.437154530408	0.556927332562	ENSG00000166181.12
LYPD2	207.232704088	0.550754042269	0.708985950921	0.776819401786	0.43726532829	0.556993440879	ENSG00000197353.3
FAM47E	66.9540871953	-0.287477248843	0.370050800708	-0.776858875304	0.437242036542	0.556993440879	ENSG00000189157.13
ANTXRL	0.945138199627	-0.597432501456	0.769353664986	-0.776538188672	0.437431281597	0.557167304255	ENSG00000274209.4
XDH	447.612914498	0.457066788452	0.588882478666	0.77615959892	0.43765475737	0.557414407101	ENSG00000158125.9
ZNF71	418.624574371	-0.270903724598	0.349170315985	-0.775849813674	0.437837667749	0.557609814452	ENSG00000197951.8
C9orf57	0.21881356927	0.683000750353	0.880400632265	0.775784029819	0.437876514993	0.557621735693	ENSG00000204669.9
CTC-273B12.7	0.115051352979	0.681970043094	0.879327043355	0.775559046259	0.438009389192	0.557753387584	ENSG00000268465.1
ZFP1	428.288479705	0.146592220891	0.189039061837	0.775459947097	0.438067924033	0.557755503562	ENSG00000184517.11
HNRNPD	9515.64205725	-0.119424404874	0.154005318462	-0.775456367787	0.438070038306	0.557755503562	ENSG00000138668.18
JMJD7-PLA2G4B	762.235073092	0.216791490537	0.279588312362	0.775395397273	0.438106054057	0.557763806939	ENSG00000168970.20
HOXB1	12.9113086864	0.482153105883	0.621899177954	0.775291434649	0.438167469505	0.557804444012	ENSG00000120094.6
EPHX3	816.262664887	0.470593381227	0.607227184401	0.774987341338	0.438347139661	0.557995608383	ENSG00000105131.7
ZNF395	3289.17382591	-0.141381395782	0.182452790428	-0.774893030961	0.438402870504	0.558028988632	ENSG00000186918.13
KCNN1	79.9661097047	0.356961135658	0.460716852224	0.774795048053	0.43846077587	0.558065132083	ENSG00000105642.15
