	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
FAM19A5	287	2	0.273325601669	0.2906	0.956	1.1764	ENSG00000219438.8
PPP1R15A	287	2	0.648026031259	0.2741	0.1831	0.641	ENSG00000087074.7
PRRC2B	287	2	0.405790376792	0.2953	0.4205	0.476	ENSG00000130723.17
GIPR	287	2	0.445220280574	0.3176	-0.7866	1.2249	ENSG00000010310.8
H3F3C	287	2	0.626844876549	0.2967	-0.2061	1.0701	ENSG00000188375.4
SEMA4A	287	2	0.60333430703	0.2989	-0.3529	0.7567	ENSG00000196189.12
SNN	287	2	0.527062346269	0.3077	-0.2788	0.6024	ENSG00000184602.5
TOPAZ1	287	2					ENSG00000173769.4
CLEC4F	287	2	0.0436542385948	0.2505	-2.3536	1.3995	ENSG00000152672.7
RNF225	287	2			-0.0284	0.7576	ENSG00000269855.2
SKP1	287	2	0.55630094077	0.2981	-0.242	0.4067	ENSG00000113558.18
MFSD9	287	2	0.445895667739	0.3025	-0.4546	0.4579	ENSG00000135953.10
ARG1	287	2	0.400163591267	0.285	-1.221	1.2426	ENSG00000118520.13
TIGD2	287	2	0.383751761958	0.2951	0.6392	0.4484	ENSG00000180346.3
TPGS1	287	2	0.486023253385	0.304	-0.333	0.8428	ENSG00000141933.9
DUSP10	287	2	0.292065700922	0.2994	1.0085	0.7798	ENSG00000143507.17
C1orf158	287	2					ENSG00000157330.9
C11orf85	287	2			-0.7886	1.1955	ENSG00000168070.11
MPPED1	287	2	0.076463810682	0.1849	-2.6955	0.9929	ENSG00000186732.13
ATP5L2	287	2			-0.7089	1.1366	ENSG00000249222.1
TAS2R10	287	2			0.1254	1.3563	ENSG00000121318.2
SHISA4	287	2	0.492824361322	0.3196	-0.3204	1.0389	ENSG00000198892.6
SAA2	287	2	0.628109899288	0.2871	0.1826	1.5483	ENSG00000134339.8
C1orf52	287	2	0.667671423881	0.2992	-0.053	0.3948	ENSG00000162642.13
COMMD8	287	2	0.651027816225	0.2729	-0.2017	0.5138	ENSG00000169019.10
CSPG5	287	2	0.451212372381	0.309	-0.4377	1.2257	ENSG00000114646.9
SEC14L6	287	2	0.0501269121513	0.2368	-2.281	1.2255	ENSG00000214491.8
UBQLN3	287	2			-0.02	0.4319	ENSG00000175520.8
IDNK	287	2	0.306500809939	0.296	-0.8486	0.6429	ENSG00000148057.15
SNX4	287	2	0.310574700438	0.3114	-0.4083	0.3697	ENSG00000114520.10
RAB3GAP1	287	2	0.594570821314	0.2862	-0.159	0.2948	ENSG00000115839.17
LDLRAD2	287	2	0.524992269564	0.2957	-0.7373	0.8253	ENSG00000187942.11
AC009336.19	287	2	0.30304553073	0.3322	-1.3367	1.7947	ENSG00000278500.1
DNAI1	287	2			-1.3138	1.1156	ENSG00000122735.15
CARNS1	287	2	0.18880351044	0.2691	-1.4556	1.0693	ENSG00000172508.10
DHRS7	287	2	0.492102964007	0.2958	-0.4988	0.5372	ENSG00000100612.13
SCD	287	2	0.138319501375	0.2477	1.8982	0.9471	ENSG00000099194.5
TUBA1C	287	2	0.519257848173	0.2991	0.3598	0.5734	ENSG00000167553.14
LMBR1L	287	2	0.571828418407	0.2966	-0.0837	0.3761	ENSG00000139636.15
SLC10A5	287	2	0.379705195248	0.3015	-0.6152	0.8646	ENSG00000253598.1
PCED1B	287	2	0.390728292663	0.2978	0.2857	0.9324	ENSG00000179715.12
GPR141	287	2	0.268666988831	0.3389	-0.8583	1.6695	ENSG00000187037.8
PCDHB6	287	2	0.289084559775	0.3319	-1.1858	1.3788	ENSG00000113211.5
WDR47	287	2	0.564127087029	0.306	-0.2445	0.4318	ENSG00000085433.15
C9orf91	287	2	0.556689976772	0.2946	0.2758	0.4034	ENSG00000157693.14
CCL17	287	2	0.584415912106	0.3055	-0.591	1.4017	ENSG00000102970.10
SYPL2	287	2	0.231251853821	0.2781	-1.7613	1.1589	ENSG00000143028.8
METTL17	287	2	0.395239851117	0.3351	0.1226	0.6068	ENSG00000165792.17
NLRP4	287	2	0.335245206112	0.2427	-1.5825	1.2467	ENSG00000160505.15
ERN1	287	2	0.585351977357	0.3048	0.102	0.5277	ENSG00000178607.15
ABRACL	287	2	0.605388743132	0.2938	-0.3102	0.6397	ENSG00000146386.7
HTRA4	287	2	0.463921685967	0.3088	0.7608	1.4146	ENSG00000169495.4
C4orf45	287	2			-0.5638	1.0369	ENSG00000164123.6
VN1R1	287	2	0.406633674661	0.3123	-0.5056	1.1758	ENSG00000178201.4
KHDC1L	287	2			-0.4242	1.201	ENSG00000256980.4
EEF2K	287	2	0.338543418711	0.2924	-0.6108	0.4518	ENSG00000103319.11
HTR2A	287	2	0.369786083692	0.3318	-0.9836	1.5503	ENSG00000102468.10
TMEM50B	287	2	0.446250198483	0.3026	-0.3475	0.4641	ENSG00000142188.16
PAGE2	287	2			-0.0562	0.9285	ENSG00000234068.6
LRRC16A	287	2	0.571648914082	0.3055	-0.2501	0.571	ENSG00000079691.16
SIPA1L3	287	2	0.36484325489	0.2768	-0.8018	0.5078	ENSG00000105738.10
TMEM128	287	2	0.544264347859	0.2871	-0.2542	0.4994	ENSG00000132406.11
GRIK4	287	2	0.0835475627143	0.2663	-1.7485	1.439	ENSG00000149403.11
CTD-3138B18.4	287	2			-0.3824	1.1117	ENSG00000269545.1
CTD-2192J16.22	287	2	0.452107128176	0.274	-0.8817	1.0157	ENSG00000269242.1
DPPA5	287	2					ENSG00000203909.3
CPZ	287	2	0.485000521143	0.3171	0.1652	1.2233	ENSG00000109625.18
CAP2	287	2	0.292166881229	0.2439	-1.5898	0.8998	ENSG00000112186.11
IZUMO2	287	2			0.2507	1.8367	ENSG00000161652.12
KRT3	287	2			-0.0129	0.8165	ENSG00000186442.7
DMRTB1	287	2			-0.0198	0.6513	ENSG00000143006.7
FOXRED1	287	2	0.490449825123	0.3168	0.2143	0.5789	ENSG00000110074.10
LINGO4	287	2	0.181601998692	0.2951	-1.4739	1.4707	ENSG00000213171.2
GNB3	287	2	0.410054140414	0.3339	-0.1553	0.9727	ENSG00000111664.10
TMPRSS15	287	2			-0.5479	1.0165	ENSG00000154646.8
GALNT18	287	2	0.40125187912	0.3056	0.2271	1.163	ENSG00000110328.5
EIF2S3L	287	2	0.444639405052	0.2861	-0.4497	1.0606	ENSG00000180574.3
TCTEX1D1	287	2	0.437648720696	0.3222	-0.5509	1.1171	ENSG00000152760.9
C19orf84	287	2			-0.3393	1.322	ENSG00000262874.1
HRASLS	287	2	0.45945861665	0.2994	-0.6037	1.6569	ENSG00000127252.5
CD58	287	2	0.626068761115	0.274	-0.2283	0.5428	ENSG00000116815.15
CTD-3214H19.4	287	2			-0.3458	0.9926	ENSG00000268400.5
FN3KRP	287	2	0.501614814658	0.3084	0.0611	0.4716	ENSG00000141560.14
CPB2	287	2			0.4494	1.1639	ENSG00000080618.13
MTL5	287	2	0.362163854203	0.3	0.6024	0.826	ENSG00000132749.10
RP1-179P9.3	287	2			-0.02	0.6684	ENSG00000282218.1
ADAM29	287	2			-1.018	0.974	ENSG00000168594.15
NKIRAS1	287	2	0.739221098344	0.2487	-0.1561	0.4949	ENSG00000197885.10
PTGFRN	287	2	0.708140042825	0.2711	-0.2141	0.4633	ENSG00000134247.9
BBS1	287	2	0.535036915695	0.3032	-0.3586	0.393	ENSG00000174483.19
HSF2	287	2	0.562629461683	0.2827	0.4042	0.4201	ENSG00000025156.12
MICB	287	2	0.38085956439	0.3264	0.38	1.1041	ENSG00000204516.9
TRIM32	287	2	0.612848847505	0.2885	0.2355	0.3385	ENSG00000119401.10
GABRR2	287	2	0.527701801142	0.3025	-0.2464	1.2912	ENSG00000111886.10
CT45A8	287	2					ENSG00000278085.4
ACSL1	287	2	0.589750324671	0.292	0.149	0.8896	ENSG00000151726.13
CXCR1	287	2	0.483205978814	0.3124	-0.7973	1.6253	ENSG00000163464.7
LRRC63	287	2			-0.5482	1.2807	ENSG00000173988.12
FOXO6	287	2	0.490369592841	0.3119	0.3533	1.2024	ENSG00000204060.5
FAM20B	287	2	0.491320817374	0.2989	-0.22	0.3642	ENSG00000116199.11
ZNF804A	287	2	0.126899306025	0.3009	-1.6805	1.3977	ENSG00000170396.7
ANKRD45	287	2	0.151773109607	0.2656	-1.8147	1.5549	ENSG00000183831.6
SSX2B	287	2			-0.0197	0.6632	ENSG00000268447.5
KRTAP1-3	287	2					ENSG00000221880.3
MAGEA8	287	2			-0.6319	1.2554	ENSG00000156009.9
PAQR6	287	2	0.472480169002	0.311	-0.3897	1.0403	ENSG00000160781.15
CLEC17A	287	2	0.0791290060222	0.2309	-2.5343	1.421	ENSG00000187912.11
SERPINC1	287	2			-0.2897	1.2265	ENSG00000117601.13
LIN28A	287	2			-0.1422	0.8581	ENSG00000131914.10
DNMT3L	287	2			-0.2534	1.0202	ENSG00000142182.8
HACL1	287	2	0.639209680755	0.301	0.1662	0.4774	ENSG00000131373.14
GAGE2E	287	2			-0.0376	0.8091	ENSG00000275113.1
HOXA11	287	2	0.613079047368	0.2842	0.4311	1.0366	ENSG00000005073.5
KLF10	287	2	0.323427703931	0.3065	-0.6647	0.5764	ENSG00000155090.14
SSX5	287	2			-0.1569	0.5972	ENSG00000165583.13
PARP12	287	2	0.422670968161	0.321	-0.5648	0.642	ENSG00000059378.12
TBC1D1	287	2	0.356353925836	0.2781	-0.8672	0.5595	ENSG00000065882.15
SLC5A5	287	2	0.505665255349	0.2789	-1.0627	1.2074	ENSG00000105641.3
CGA	287	2			-0.6645	1.1324	ENSG00000135346.8
RP11-872D17.8	287	2	0.518310830664	0.3275	-0.0218	1.6229	ENSG00000254979.5
ZC3H7A	287	2	0.638570389474	0.2984	0.003	0.2761	ENSG00000122299.11
MYBPC3	287	2			0.898	1.0832	ENSG00000134571.10
SRSF12	287	2	0.322884361097	0.2994	-1.1151	1.3096	ENSG00000154548.8
SSX1	287	2			-0.0177	0.8205	ENSG00000126752.7
USP17L3	287	2					ENSG00000225327.3
SIN3B	287	2	0.557398012524	0.3032	0.2393	0.3596	ENSG00000127511.9
TAAR1	287	2			-0.0543	0.9413	ENSG00000146399.1
CHRNB4	287	2	0.221838940834	0.2954	-1.6806	1.2057	ENSG00000117971.11
OR4F15	287	2					ENSG00000182854.6
PIK3R3	287	2					ENSG00000278139.1
NME8	287	2	0.461009883578	0.2901	-0.9201	1.3056	ENSG00000086288.11
GNAZ	287	2	0.424384629937	0.2918	-1.1171	0.8878	ENSG00000128266.8
C3orf49	287	2			-0.2385	1.1598	ENSG00000163632.12
LAMA4	287	2	0.585996437446	0.3079	-0.2597	0.8972	ENSG00000112769.18
SHOX	287	2	0.0327051824584	0.233	-2.6693	1.4011	ENSG00000185960.12
CEACAM20	287	2	0.283698063851	0.2431	-1.6572	1.3206	ENSG00000273777.4
LIMS2	287	2	0.148057983146	0.2262	-2.1023	1.0061	ENSG00000072163.18
KPRP	287	2			-0.037	0.8004	ENSG00000203786.6
BARHL2	287	2					ENSG00000143032.7
STAR	287	2	0.219591883956	0.2612	-1.6053	1.182	ENSG00000147465.11
DPYSL4	287	2	0.430920860666	0.3196	-0.376	1.5309	ENSG00000151640.12
EN1	287	2			0.1302	1.4287	ENSG00000163064.6
KDM5C	287	2	0.436770210721	0.3243	0.3644	0.5006	ENSG00000126012.11
TSPYL4	287	2	0.613982600979	0.2823	0.0713	0.5627	ENSG00000187189.10
FAM81B	287	2			-0.2851	1.1409	ENSG00000153347.9
GNMT	287	2	0.516223243793	0.3023	0.5139	1.0236	ENSG00000124713.5
GMCL1	287	2	0.558193938484	0.2959	0.0551	0.3974	ENSG00000087338.4
MAGEB16	287	2					ENSG00000189023.10
PABPC5	287	2	0.25070777132	0.3042	-1.4728	1.2109	ENSG00000174740.7
AMIGO2	287	2	0.602285206825	0.2796	0.0398	1.076	ENSG00000139211.6
ERRFI1	287	2	0.646386225643	0.302	-0.1661	0.8359	ENSG00000116285.12
SLC22A8	287	2			-0.0601	0.7866	ENSG00000149452.15
ELAVL3	287	2	0.0118024073722	0.1577	-3.4446	1.1776	ENSG00000196361.9
C17orf80	287	2	0.449551432317	0.2989	0.2778	0.4181	ENSG00000141219.15
CCDC155	287	2			-0.9108	1.4088	ENSG00000161609.9
FAM47A	287	2			-0.0195	0.4973	ENSG00000185448.10
KRT1	287	2	0.0466790568242	0.2403	-2.8461	1.427	ENSG00000167768.4
DOCK1	287	2	0.424414673823	0.329	-0.4003	0.4833	ENSG00000150760.12
ZNF410	287	2	0.641744436385	0.3073	-0.1101	0.4172	ENSG00000119725.17
LCNL1	287	2	0.537428443569	0.2902	-0.2568	1.4756	ENSG00000214402.6
EAF2	287	2	0.245861689869	0.2446	-1.0816	0.5519	ENSG00000145088.8
SCRT2	287	2			-0.4123	0.8999	ENSG00000215397.3
CT45A6	287	2					ENSG00000278289.4
TMEM190	287	2			0.1733	1.3471	ENSG00000160472.4
VCX3A	287	2			-0.1381	0.9244	ENSG00000169059.12
SAA1	287	2	0.568207061404	0.26	-0.4148	1.4973	ENSG00000173432.10
HHLA1	287	2			-0.998	1.4739	ENSG00000132297.11
SCHIP1	287	2	0.234261912622	0.2656	-1.618	1.0174	ENSG00000151967.18
ZNF169	287	2	0.556974560583	0.2987	0.1099	0.6689	ENSG00000175787.16
HRH3	287	2			-0.9933	1.0758	ENSG00000101180.15
C12orf56	287	2	0.0443742068743	0.2191	-2.6226	2.3572	ENSG00000185306.12
C1orf94	287	2			-2.0456	0.9758	ENSG00000142698.14
SLC38A8	287	2			-0.5829	1.374	ENSG00000166558.10
TMEM159	287	2	0.57900931498	0.2941	-0.1033	0.5392	ENSG00000011638.10
CLDND1	287	2	0.711563822054	0.2567	-0.0605	0.4203	ENSG00000080822.16
ZNF778	287	2	0.53024802509	0.3018	-0.2807	0.5522	ENSG00000170100.13
EIF3A	287	2	0.304713156535	0.3162	0.3921	0.3879	ENSG00000107581.12
MCM3AP	287	2	0.376509027037	0.3039	0.1752	0.3776	ENSG00000160294.10
LYPD1	287	2	0.624930280033	0.2956	-0.3486	1.2047	ENSG00000150551.10
NRAS	287	2	0.542123103413	0.3047	-0.2379	0.4599	ENSG00000213281.4
PUM1	287	2	0.507132414032	0.3025	0.1557	0.3109	ENSG00000134644.15
SCGB3A2	287	2			-0.5865	1.0954	ENSG00000164265.8
ARSD	287	2	0.509515406656	0.3086	-0.2868	0.804	ENSG00000006756.15
AL365181.2	287	2	0.602176901702	0.2966	-0.1952	0.9676	ENSG00000280316.1
CCDC3	287	2	0.607894180957	0.2819	0.341	0.8484	ENSG00000151468.10
DACH2	287	2	0.129301424119	0.2407	-2.1454	1.3588	ENSG00000126733.20
OR4C5	287	2					ENSG00000176540.3
H3F3A	287	2	0.468085971968	0.3191	-0.0756	0.456	ENSG00000163041.9
DUSP28	287	2	0.473100850938	0.323	-0.1376	0.4327	ENSG00000188542.9
YBEY	287	2	0.45400906843	0.3085	-0.4211	0.6649	ENSG00000182362.13
RYR3	287	2	0.1070818934	0.191	-2.3497	0.9062	ENSG00000198838.11
RWDD2B	287	2	0.635505485652	0.3032	0.015	0.5391	ENSG00000156253.6
CDV3	287	2	0.544727255027	0.3022	0.2685	0.338	ENSG00000091527.15
GRHL2	287	2	0.340664832023	0.2876	0.6459	0.4946	ENSG00000083307.10
TNF	287	2	0.4672661703	0.3124	-0.4131	1.1337	ENSG00000232810.3
IGFALS	287	2	0.208803158187	0.2698	-1.7335	1.7676	ENSG00000099769.5
NRTN	287	2	0.416093938705	0.3116	-0.5365	0.9646	ENSG00000171119.2
VANGL1	287	2	0.479768750774	0.3165	0.0878	0.525	ENSG00000173218.14
C4orf36	287	2	0.403243210859	0.3141	-0.327	0.5326	ENSG00000163633.10
AP1S2	287	2	0.563913047854	0.2906	-0.4537	0.6625	ENSG00000182287.13
RTCA	287	2	0.567395377482	0.3128	0.0827	0.3835	ENSG00000137996.12
PPCDC	287	2	0.453151689351	0.3264	-0.2841	0.531	ENSG00000138621.11
ZNF764	287	2	0.559302371427	0.278	-0.402	0.424	ENSG00000169951.9
NRN1L	287	2	0.475748593611	0.2991	-0.6026	1.2194	ENSG00000188038.7
OR2D2	287	2			-0.052	0.5067	ENSG00000166368.2
DTX3L	287	2	0.673424353268	0.2753	0.071	0.4938	ENSG00000163840.9
CNIH2	287	2	0.367471678675	0.295	-0.8983	0.9439	ENSG00000174871.10
C1orf168	287	2	0.149933826119	0.3113	-1.6133	1.7582	ENSG00000187889.12
PCDHA13	287	2	0.236206489604	0.3086	-1.7474	1.5384	ENSG00000239389.7
GOSR2	287	2	0.562098341465	0.3051	0.1003	0.3616	ENSG00000108433.15
MRPL46	287	2	0.480503399246	0.3184	-0.1624	0.4843	ENSG00000259494.1
LRFN2	287	2	0.175641485386	0.2843	-1.6636	1.8919	ENSG00000156564.8
PGAP2	287	2	0.496963138246	0.3129	0.2314	0.5061	ENSG00000148985.19
BTN3A2	287	2	0.637904536486	0.2967	-0.3618	0.6799	ENSG00000186470.13
MAS1	287	2			-0.1853	1.0611	ENSG00000130368.5
CRX	287	2					ENSG00000105392.15
RREB1	287	2	0.501223538304	0.2773	-0.4314	0.4443	ENSG00000124782.19
ROPN1B	287	2	0.4038600739	0.2946	-0.5785	1.5502	ENSG00000114547.9
WSB2	287	2	0.255927973248	0.294	-0.5982	0.4045	ENSG00000176871.8
RASIP1	287	2	0.46050536652	0.3135	-0.6125	0.8069	ENSG00000105538.8
LIPN	287	2			-0.8092	1.3398	ENSG00000204020.5
PRSS57	287	2			-0.9529	1.2942	ENSG00000185198.11
METTL7B	287	2	0.422973481067	0.2832	-0.8416	0.7641	ENSG00000170439.6
LYRM2	287	2	0.602196283247	0.2906	-0.1173	0.3372	ENSG00000083099.10
UGT1A4	287	2	0.0415979198877	0.2312	-2.5907	1.4725	ENSG00000244474.5
NR2E1	287	2			-0.0502	0.7186	ENSG00000112333.11
C1D	287	2	0.659628502751	0.2702	-0.0838	0.3966	ENSG00000197223.11
CTB-60B18.6	287	2			-0.019	0.4428	ENSG00000267335.2
ATP1B1	287	2	0.487807200567	0.3137	-0.4357	0.8564	ENSG00000143153.12
OAZ2	287	2	0.555235864364	0.309	-0.2159	0.3582	ENSG00000180304.14
UGT1A7	287	2	0.177096113253	0.2732	-1.9813	1.3532	ENSG00000244122.2
BRS3	287	2			-0.7913	1.0266	ENSG00000102239.4
SRD5A2	287	2			0.5283	1.3216	ENSG00000277893.1
SLC35G6	287	2			-0.5021	1.1658	ENSG00000259224.2
DRC1	287	2			-0.2319	1.3172	ENSG00000157856.10
FASTKD1	287	2	0.496245177007	0.3013	-0.3071	0.4936	ENSG00000138399.17
ONECUT1	287	2			-0.5378	1.2798	ENSG00000169856.8
EPO	287	2			0.2932	1.2752	ENSG00000130427.2
SIRT4	287	2	0.345439765819	0.2914	-0.9381	0.8111	ENSG00000089163.4
KCNN1	287	2	0.209632359636	0.3127	-1.4627	1.2688	ENSG00000105642.15
PRNT	287	2					ENSG00000180259.9
HYAL4	287	2	0.420384478057	0.2935	-1.1587	1.357	ENSG00000106302.9
CRLF1	287	2	0.531036162599	0.2837	-0.6336	0.7774	ENSG00000006016.10
OR52B6	287	2			-0.135	0.8547	ENSG00000187747.2
WDR55	287	2	0.507643027495	0.3093	-0.0687	0.3904	ENSG00000120314.18
C3orf18	287	2	0.317210308645	0.2937	-1.0612	0.7598	ENSG00000088543.14
SLX4	287	2	0.307222453816	0.3024	0.5147	0.4774	ENSG00000188827.10
ASB1	287	2	0.596421058712	0.2937	-0.0539	0.4243	ENSG00000065802.11
CH507-42P11.8	287	2	0.676210289611	0.2578	-0.4132	1.1197	ENSG00000275993.2
CTPS1	287	2	0.197335690316	0.2435	1.148	0.5263	ENSG00000171793.13
CLRN1	287	2			-0.1235	0.7288	ENSG00000163646.10
FBXO40	287	2			-1.4672	0.9509	ENSG00000163833.7
CTTNBP2NL	287	2	0.460697867511	0.3173	-0.3082	0.4428	ENSG00000143079.14
TRIM60	287	2					ENSG00000176979.12
HMGCR	287	2	0.531035166508	0.3152	-0.4096	0.5894	ENSG00000113161.15
EIF4A2	287	2	0.635043288728	0.3088	0.0399	0.4683	ENSG00000156976.14
TGIF2LX	287	2					ENSG00000153779.9
NBPF6	287	2	0.204714598113	0.2891	-0.7911	2.1379	ENSG00000186086.16
ELOVL2	287	2	0.591668867175	0.293	-0.3687	1.3837	ENSG00000197977.3
ADM5	287	2	0.541694527239	0.2928	0.1631	1.0952	ENSG00000224420.3
PMM2	287	2	0.381015529078	0.317	0.4683	0.4716	ENSG00000140650.11
SCGB3A1	287	2	0.429305250545	0.2803	-1.1529	1.3985	ENSG00000161055.3
TEX14	287	2	0.640475002752	0.2762	-0.1048	1.0485	ENSG00000121101.15
ZIM3	287	2					ENSG00000141946.1
AC113404.1	287	2	0.348564801248	0.3025	-0.6177	0.8075	ENSG00000254893.5
SEPT8	287	2	0.535892735304	0.3004	0.1302	0.3382	ENSG00000164402.13
HNRNPAB	287	2	0.589737337034	0.3101	0.0685	0.4822	ENSG00000197451.10
CHAC2	287	2	0.477138246272	0.3216	-0.0381	0.9191	ENSG00000143942.4
GPR84	287	2	0.52377933863	0.2998	0.5919	1.2884	ENSG00000139572.3
RP11-345J4.5	287	2	0.588252430829	0.3008	0.2711	0.6346	ENSG00000261740.5
P2RX3	287	2			-0.6141	1.5265	ENSG00000109991.8
CES5A	287	2			-0.8145	1.1552	ENSG00000159398.15
TBR1	287	2			-0.2764	1.1148	ENSG00000136535.14
ASMT	287	2	0.532022684028	0.291	-0.2393	1.3694	ENSG00000196433.11
LA16c-431H6.6	287	2	0.600718587222	0.2871	0.2932	1.0236	ENSG00000261732.1
PCDHGB3	287	2	0.302261176969	0.3232	-1.1747	1.4983	ENSG00000262209.2
SEPT2	287	2	0.586241512192	0.2972	0.2138	0.2961	ENSG00000168385.17
PKD1	287	2	0.725539244957	0.296	-0.2843	0.66	ENSG00000008710.17
C1QTNF8	287	2			-0.2678	1.334	ENSG00000184471.7
OAS1	287	2	0.47029664334	0.3241	-0.5841	0.7746	ENSG00000089127.12
ZFYVE27	287	2	0.574004466273	0.2893	-0.3184	0.4512	ENSG00000155256.17
OPALIN	287	2					ENSG00000197430.10
CCDC144A	287	2	0.353920852689	0.3005	-1.3818	1.6924	ENSG00000170160.16
BCL6	287	2	0.509797805682	0.2966	-0.2609	0.7909	ENSG00000113916.17
PIM3	287	2	0.660319238194	0.2889	0.2948	0.6355	ENSG00000198355.4
ZNF319	287	2	0.574695141646	0.287	0.0558	0.4313	ENSG00000166188.2
ZNF560	287	2			-0.6285	1.0512	ENSG00000198028.3
MAPK6	287	2	0.285307760714	0.2982	-0.8279	0.562	ENSG00000069956.11
PURG	287	2	0.331644769048	0.2974	-1.1687	1.4304	ENSG00000172733.11
RNASE2	287	2	0.685977163589	0.2953	-0.0294	1.2167	ENSG00000169385.2
BLACE	287	2					ENSG00000204960.6
IFNGR2	287	2	0.583937315082	0.2863	-0.3791	0.4944	ENSG00000159128.14
CDH13	287	2	0.565236257923	0.3026	0.1746	0.8885	ENSG00000140945.15
TRRAP	287	2	0.369210763905	0.2897	0.5572	0.4818	ENSG00000196367.12
SAA4	287	2			0.3929	1.3142	ENSG00000148965.8
NGF	287	2	0.26398321723	0.3089	-1.3101	1.2599	ENSG00000134259.3
LRRFIP1	287	2	0.637241002622	0.28	-0.0574	0.3953	ENSG00000124831.18
ABCA2	287	2	0.48833485217	0.316	0.1902	0.7669	ENSG00000107331.16
SLC12A7	287	2	0.656853977216	0.3006	0.0561	0.5186	ENSG00000113504.19
FLG	287	2	0.441437943791	0.3281	-0.6505	1.6541	ENSG00000143631.10
SEMA5B	287	2	0.428074401672	0.3149	0.5541	1.0254	ENSG00000082684.14
AMY2A	287	2			-0.2177	0.8239	ENSG00000243480.7
TECTB	287	2			-0.2189	1.3102	ENSG00000119913.4
ZNF99	287	2			-1.6048	1.2565	ENSG00000213973.8
TCEB3C	287	2			-0.0401	0.5931	ENSG00000183791.4
CTRB1	287	2			-0.2189	0.6857	ENSG00000168925.10
SPATA31A5	287	2					ENSG00000276581.2
MAML1	287	2	0.596759358972	0.3127	0.0408	0.3123	ENSG00000161021.11
IL12A	287	2	0.315600516542	0.3269	-0.1874	1.3705	ENSG00000168811.6
N4BP3	287	2	0.487419607533	0.3123	-0.0731	0.9339	ENSG00000145911.5
HSD17B13	287	2	0.34705652472	0.3153	-0.8701	1.0199	ENSG00000170509.11
SEBOX	287	2			-0.0196	0.4531	ENSG00000274529.4
CPA5	287	2			-0.1138	1.1623	ENSG00000158525.15
ZNF552	287	2	0.337410111272	0.3215	-0.5828	0.597	ENSG00000178935.5
ARFGAP3	287	2	0.551047667764	0.3075	0.135	0.5888	ENSG00000242247.10
CDCP1	287	2	0.513491850913	0.3019	-0.4513	0.5889	ENSG00000163814.7
CALML6	287	2	0.520452702075	0.3065	0.6134	1.4281	ENSG00000169885.9
ACTA2	287	2	0.333010907071	0.3177	-1.324	1.1198	ENSG00000107796.12
KCNB2	287	2	0.0981585091507	0.2349	-2.1943	1.33	ENSG00000182674.5
RARS2	287	2	0.701449240405	0.2899	0.0001	0.4284	ENSG00000146282.17
CCDC170	287	2	0.432678586543	0.3053	0.3726	1.406	ENSG00000120262.9
ABCA13	287	2	0.461147178896	0.3277	-0.0469	1.6009	ENSG00000179869.14
SH3PXD2B	287	2	0.348415261644	0.2897	0.7545	0.6675	ENSG00000174705.11
DHH	287	2	0.205609265204	0.309	-1.2586	1.3141	ENSG00000139549.2
GOLGA8K	287	2	0.257899224038	0.3131	-1.4233	1.4917	ENSG00000249931.4
SPATA16	287	2					ENSG00000144962.6
OR56B4	287	2	0.491394289827	0.298	-0.8249	1.2436	ENSG00000180919.3
ARHGAP23	287	2	0.624558282426	0.295	-0.0176	0.9279	ENSG00000275832.4
ERP44	287	2	0.539602159578	0.2984	-0.1473	0.367	ENSG00000023318.7
BMP8B	287	2	0.380087277867	0.2679	-0.9048	0.6828	ENSG00000116985.10
MYBPC2	287	2	0.126023539667	0.2809	-2.0152	1.3926	ENSG00000086967.9
GPR78	287	2	0.51236844505	0.3026	0.6288	1.4767	ENSG00000155269.11
SHBG	287	2	0.605952317524	0.2904	-0.3337	1.1306	ENSG00000129214.14
PABPC4L	287	2	0.597105544613	0.3147	-0.4953	1.2257	ENSG00000254535.3
TMEM164	287	2	0.261397535409	0.3053	-0.7317	0.5201	ENSG00000157600.11
TMC5	287	2	0.58767906444	0.3023	0.1427	0.8513	ENSG00000103534.16
CCDC23	287	2	0.572517127158	0.3104	-0.0495	0.4977	ENSG00000177868.11
AQP10	287	2			-0.7131	1.511	ENSG00000143595.12
CALU	287	2	0.411534201401	0.2605	0.7757	0.5003	ENSG00000128595.16
TAF13	287	2	0.424284437158	0.3197	-0.3934	0.532	ENSG00000197780.9
CTD-2369P2.10	287	2	0.567685378479	0.3006	0.3904	0.8292	ENSG00000167807.15
GK	287	2	0.503546293757	0.2809	-0.7246	0.8146	ENSG00000198814.12
ANO6	287	2	0.602343972558	0.245	0.583	0.6418	ENSG00000177119.15
TMEM183A	287	2	0.501134714566	0.29	-0.2303	0.4862	ENSG00000163444.11
TSPY10	287	2					ENSG00000236424.7
RAB33B	287	2	0.638175630656	0.2785	0.1086	0.4844	ENSG00000172007.5
SPANXC	287	2					ENSG00000198573.6
CELA2A	287	2			-0.3499	0.9784	ENSG00000142615.7
CTC-260F20.3	287	2	0.492974376751	0.3079	-0.1278	0.9637	ENSG00000258674.5
CBLN3	287	2	0.486108641366	0.3147	-0.4038	0.7237	ENSG00000139899.10
CACNG1	287	2			-0.2509	1.2091	ENSG00000108878.4
RNASE3	287	2			-1.0722	1.2845	ENSG00000169397.3
DIS3L	287	2	0.47912367477	0.3001	0.1404	0.4482	ENSG00000166938.12
