	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
PPFIBP1	2376.50940176	-0.274053816133	0.203513968785	-1.34660936431	0.178106076628	0.245963175305	ENSG00000110841.13
C16orf72	3309.31960075	0.19851600415	0.147432165518	1.34649045853	0.17814439547	0.245998775583	ENSG00000182831.11
HBD	2.40799750252	-0.810741687667	0.602133772516	-1.34644779063	0.178158147218	0.246000448651	ENSG00000223609.7
SMARCA5	5289.60841224	0.160729191724	0.119381339226	1.34635105257	0.17818932856	0.24602618654	ENSG00000153147.5
KRT85	4.52954305382	1.05363677762	0.782895211187	1.34582095095	0.178360267019	0.24624487002	ENSG00000135443.8
NPHP3-ACAD11	38.464794316	-0.304467973952	0.226368640666	-1.34500950775	0.178622164202	0.246589091847	ENSG00000274810.3
OR56A5	0.266602849404	1.43703837288	1.06881661959	1.34451349889	0.178782394267	0.246792922971	ENSG00000188691.5
DLK2	79.841453346	-0.46816909431	0.348262513892	-1.34429941678	0.178851584101	0.246871061449	ENSG00000171462.14
MAP3K6	1524.6474998	-0.251612513677	0.187206783556	-1.34403523685	0.178936992646	0.246971574245	ENSG00000142733.14
CDH17	19.7971450769	-0.584590696001	0.434986594817	-1.34392807265	0.178971647145	0.247002026315	ENSG00000079112.9
IFNE	25.954223709	0.680967522176	0.506733255675	1.34383823155	0.179000703586	0.247024748664	ENSG00000184995.7
USP29	0.248071528285	1.50460097471	1.11990166264	1.34351168938	0.179106343532	0.247153147233	ENSG00000131864.10
ASS1	8864.24531725	0.444431383545	0.330893849441	1.3431237368	0.179231910663	0.247309023808	ENSG00000130707.17
TM2D2	2238.90690274	0.169921039604	0.126544310817	1.34277897211	0.179343554259	0.247445667738	ENSG00000169490.16
ACADM	1655.2332309	-0.211514873376	0.157542446636	-1.34258974576	0.179404852545	0.247512834403	ENSG00000117054.13
FCN2	1.68531677792	-0.894130750603	0.66607516764	-1.34238715695	0.179470496755	0.247585986979	ENSG00000160339.15
FFAR4	26.4362325317	0.486985679598	0.362792520163	1.34232557876	0.179490453278	0.247596105897	ENSG00000186188.10
BTBD7	1863.35301194	-0.191655141333	0.142856252955	-1.34159434654	0.17972756027	0.247905748123	ENSG00000011114.14
OR52W1	0.296594529797	1.26342128715	0.941798194206	1.34149894842	0.179758510914	0.247931006722	ENSG00000175485.2
PRM2	0.834161712409	1.26094477028	0.940451884514	1.34078605301	0.179989925716	0.248232731493	ENSG00000122304.10
CTXN1	2978.93198478	0.329957460508	0.246134619721	1.3405568907	0.180064361677	0.248317932022	ENSG00000178531.5
RP11-561B11.2	61.472400836	0.416187581775	0.31047949428	1.34046721101	0.180093497448	0.248340653693	ENSG00000258790.1
ARHGEF2	4807.25689243	0.221480303809	0.165238891195	1.34036425813	0.180126949829	0.248369324158	ENSG00000116584.17
SLC5A10	19.5671411167	-0.459934602684	0.343231055014	-1.3400145353	0.180240619403	0.248508590865	ENSG00000154025.15
NFRKB	1738.09665966	-0.126914223464	0.09474115117	-1.33958920593	0.180378934996	0.248681816559	ENSG00000170322.14
SUGCT	169.958769341	0.358383831645	0.267609796101	1.33920296217	0.180504608384	0.248837589788	ENSG00000175600.15
TRAT1	26.5383174258	0.50793131418	0.379298248129	1.33913435321	0.180526938707	0.248850885856	ENSG00000163519.13
UBA2	5078.83075994	0.200853804125	0.150032716631	1.33873336853	0.18065748918	0.249013347755	ENSG00000126261.12
FKSG68	0.535088466383	1.0544790132	0.787894490229	1.33835053586	0.180782195232	0.2491677316	ENSG00000280170.1
PKN3	965.317505706	0.253687839732	0.189629590379	1.33780724424	0.180959279785	0.249394280704	ENSG00000160447.6
CCDC62	11.871068989	0.326135553924	0.243792418081	1.33775921537	0.180974940872	0.249398343174	ENSG00000130783.13
HMGXB4	991.691944285	-0.191392712397	0.14310523563	-1.3374263461	0.181083509365	0.249530430122	ENSG00000100281.13
OR3A2	0.448109074566	-1.2240725929	0.915406508604	-1.33719017879	0.181160566908	0.249619079935	ENSG00000221882.2
FANCF	1014.93119738	0.192918406046	0.144286218108	1.33705359095	0.181205144402	0.249645432806	ENSG00000183161.4
ATP11A	2647.00829184	0.325741943846	0.243626072207	1.33705699433	0.181204033557	0.249645432806	ENSG00000068650.18
LIN52	491.815050894	-0.162928628456	0.121865950683	-1.33694955435	0.181239103771	0.249674683896	ENSG00000205659.10
STPG1	706.208224245	0.250538139018	0.1874499906	1.33655989108	0.181366338675	0.249817959033	ENSG00000001460.17
ARFGEF2	2250.62180376	0.247043037382	0.184835940141	1.3365530383	0.181368576874	0.249817959033	ENSG00000124198.8
LMOD3	6.43442542493	0.401209847299	0.300371760508	1.3357109424	0.181643771402	0.250179446998	ENSG00000163380.15
CYS1	931.912948089	-0.651668284732	0.487945467257	-1.33553507197	0.181701284445	0.250241090772	ENSG00000205795.4
SDK1	1502.22455713	-0.416580098507	0.311943667014	-1.33543374191	0.181734427476	0.250269165588	ENSG00000146555.18
ACRC	62.9112245688	-0.282765336619	0.211787410061	-1.33513761057	0.181831311807	0.250385009386	ENSG00000147174.11
SURF4	9991.53213034	0.140828134189	0.105493575805	1.33494511978	0.181894308941	0.250454176914	ENSG00000148248.13
ILVBL	3320.93025209	0.276443583941	0.207098813223	1.33483905407	0.181929028357	0.250484401269	ENSG00000105135.15
TESK2	239.427900964	-0.248398486587	0.186104638326	-1.33472485598	0.181966415308	0.250518293852	ENSG00000070759.16
LSM14A	6587.49933392	-0.15979121202	0.119784614599	-1.33398777927	0.182207861645	0.250833096273	ENSG00000257103.8
DTWD2	254.250366972	0.217247274273	0.162898502861	1.33363579442	0.182323246125	0.250974325959	ENSG00000169570.9
MOGAT3	0.569361270687	0.987891628963	0.740789374839	1.33356614244	0.182346085227	0.250988152813	ENSG00000106384.10
ALKBH3	696.509936606	-0.342372723354	0.256748285631	-1.33349565514	0.18236920039	0.251002357682	ENSG00000166199.12
SPATA31A6	0.160334262404	1.45518336628	1.09171998554	1.33292729414	0.182555664546	0.251241368837	ENSG00000185775.9
ARPC4-TTLL3	125.363778717	-0.286889159829	0.215270368019	-1.33269229049	0.182632804296	0.251312270053	ENSG00000250151.9
FHAD1	475.24785904	0.527394081858	0.395734968275	1.33269517262	0.182631858092	0.251312270053	ENSG00000142621.19
DNAJC17	1102.48022641	0.245292169186	0.184133602116	1.33214234864	0.182813416687	0.251543157406	ENSG00000104129.9
GBP4	1503.18101773	-0.369848991144	0.277651385385	-1.33206247334	0.18283966041	0.251561622826	ENSG00000162654.8
DAP	6668.67367216	0.164538240904	0.123576681443	1.33146673777	0.183035482606	0.25181338539	ENSG00000112977.15
L3MBTL4	315.781788892	-0.390512082069	0.293349888232	-1.33121605883	0.183117928865	0.251909145199	ENSG00000154655.14
KIAA0930	3520.38441328	0.221479346907	0.166416574659	1.33087312584	0.183230761302	0.252029017281	ENSG00000100364.18
EFR3A	2907.66199748	-0.246610321209	0.185297167695	-1.33089093739	0.183224899644	0.252029017281	ENSG00000132294.13
TTLL5	1428.38789795	0.162432260514	0.122084889181	1.33048620189	0.183358129569	0.252186526519	ENSG00000119685.19
DBR1	756.539964039	0.156856497454	0.117934181762	1.33003422003	0.183506996763	0.252373580727	ENSG00000138231.12
GATA4	43.7494657032	0.914044862113	0.68732300374	1.32986217126	0.183563687197	0.252433848702	ENSG00000136574.17
CSF2	3.41171852449	-0.578294942449	0.434973810502	-1.32949370396	0.183685141602	0.252583164363	ENSG00000164400.5
PRDM4	1545.0160337	-0.122811305808	0.0924006484442	-1.32911735876	0.183809254158	0.252736114026	ENSG00000110851.11
ATXN10	5024.10045699	-0.130472641235	0.0981949894852	-1.32870976329	0.183943742592	0.252903307992	ENSG00000130638.15
PRAMEF20	0.40914073122	1.49339768173	1.12401254145	1.32863079962	0.183969805528	0.252921415309	ENSG00000204478.9
AHNAK2	3899.21485754	-0.481776210631	0.362622240669	-1.32858980117	0.183983338649	0.252922295324	ENSG00000185567.6
C10orf113	0.648666987382	1.49105658818	1.12245055343	1.32839400687	0.184047978293	0.252993426541	ENSG00000204683.10
CD180	149.627851122	0.337722975866	0.254343502468	1.32782230562	0.184236816309	0.253235259637	ENSG00000134061.5
FAM98A	2227.81563537	0.138958884532	0.104685898785	1.32738875192	0.184380118566	0.253414473896	ENSG00000119812.18
RAD17	1100.85034133	-0.114788166395	0.0864986400961	-1.32705168853	0.184491584934	0.253549910442	ENSG00000152942.18
AFTPH	2370.5776682	0.149642421813	0.11276765495	1.32699772713	0.18450943452	0.253556677897	ENSG00000119844.14
PLG	36.2118181605	-0.692008138337	0.521716250556	-1.32640709888	0.184704888669	0.253807495169	ENSG00000122194.18
PDE6B	278.449361743	0.484825785755	0.365618660887	1.32604223367	0.184825708533	0.253955727694	ENSG00000133256.12
AC068533.7	12.6337256508	0.583092317305	0.439857189628	1.32564007376	0.184958945741	0.254121000042	ENSG00000249319.2
NDRG1	14261.7999442	0.369490714094	0.278754256787	1.32550698365	0.185003054682	0.254163801646	ENSG00000104419.14
GIPR	87.6639252025	0.514571327628	0.388238363316	1.32540051744	0.185038345489	0.254194483436	ENSG00000010310.8
MAP3K2	2167.73278096	-0.199407132581	0.150472150259	-1.32520956361	0.18510165424	0.25426364759	ENSG00000169967.16
CD200R1	32.6751276443	-0.373973031884	0.282357591825	-1.32446600592	0.18534832573	0.254584659421	ENSG00000163606.10
C8orf44-SGK3	3.49903123477	-0.520689896087	0.39320938048	-1.32420517397	0.18543491298	0.254685758449	ENSG00000270024.5
BGLAP	70.9063376428	0.391904054521	0.295996245198	1.32401697954	0.185497405648	0.254753752912	ENSG00000242252.1
FAM89B	2829.19002214	0.207596958273	0.156817692981	1.32381081705	0.18556588274	0.254829956018	ENSG00000176973.7
TCEA2	2208.07179873	-0.237866019037	0.179694184995	-1.32372685873	0.185593774942	0.254850418804	ENSG00000171703.16
ANKRD53	73.5982984067	-0.441108067272	0.333243698746	-1.32368014439	0.185609295484	0.254853891616	ENSG00000144031.11
MYRF	1764.2701215	0.459129801537	0.346931296823	1.3234026614	0.185701507217	0.25496265867	ENSG00000124920.13
CHMP1B	3647.65662633	0.19023649587	0.143794869323	1.32297137419	0.185844897612	0.255141672367	ENSG00000255112.2
SCN9A	86.9629997522	0.589731977542	0.445794976483	1.3228771266	0.185876243078	0.255166848178	ENSG00000169432.14
CR1	69.2921294188	0.443427070521	0.335427576054	1.32197559824	0.186176276666	0.255560843843	ENSG00000203710.10
MBL2	0.416811335551	1.2429561988	0.940437935474	1.32167807349	0.186275373053	0.255668650325	ENSG00000165471.6
INO80E	2578.3697143	0.169722222114	0.128415798234	1.32166154358	0.186280879803	0.255668650325	ENSG00000169592.14
ATG16L1	1341.25084457	0.131412539238	0.0994421394972	1.32149750501	0.18633553389	0.255725770836	ENSG00000085978.21
PRRG1	419.03516835	-0.337286188077	0.255292105765	-1.32117750788	0.186442184085	0.255854237509	ENSG00000130962.17
SKOR2	0.263063832862	1.4854431866	1.1243723471	1.32113102072	0.186457681303	0.255857605912	ENSG00000215474.6
NPIPB5	4064.41632635	0.300379459775	0.227443995054	1.32067439153	0.186609956339	0.256048647514	ENSG00000243716.10
FKRP	818.117700418	-0.147592607219	0.111767970618	-1.32052685938	0.186659174456	0.256098267262	ENSG00000181027.10
GAD2	1.86996455947	1.238729553	0.938324328862	1.32015073562	0.186784696276	0.256252562196	ENSG00000136750.11
EXOSC2	1082.43141661	0.157148417688	0.119092415229	1.31955017779	0.186985246557	0.256509760958	ENSG00000130713.15
NCAPH2	2675.7602926	0.229120670584	0.173709080055	1.31899075461	0.187172203359	0.256748277274	ENSG00000025770.18
ABCC12	3.38469919164	0.790770234885	0.599663239942	1.31869052864	0.187272594479	0.256868024465	ENSG00000140798.15
EMB	469.790280513	0.421745708742	0.319896588559	1.31838138894	0.18737600776	0.256973933461	ENSG00000170571.11
PIWIL3	0.360220589403	1.27988755563	0.970785863318	1.31840357796	0.187368583694	0.256973933461	ENSG00000184571.13
CABP4	128.306117381	0.42138578711	0.319694459495	1.31808911476	0.187473817962	0.257060940878	ENSG00000175544.13
INAFM1	835.002955364	-0.346415219937	0.26281918146	-1.31807434303	0.187478762356	0.257060940878	ENSG00000257704.3
IFNAR2	961.337367678	-0.207611896757	0.157508985638	-1.3180955735	0.187471656122	0.257060940878	ENSG00000159110.19
UPF2	1922.00483233	-0.150149965251	0.113930339524	-1.3179102764	0.187533685203	0.257118276673	ENSG00000151461.19
SPANXN5	0.275478723808	1.48162297511	1.12438485081	1.31771872775	0.187597822939	0.257188237654	ENSG00000204363.4
GJD2	1.62039470356	1.02282314278	0.777030500841	1.31632302937	0.188065644486	0.257811582661	ENSG00000159248.4
AC004754.3	41.2812279201	-0.346804332463	0.263557129335	-1.3158601831	0.188220974981	0.258006489148	ENSG00000269881.1
TSPAN8	638.105991871	0.635603976503	0.483156572883	1.3155238119	0.18833392001	0.258143271998	ENSG00000127324.8
ARHGEF11	2933.14360105	0.188724828743	0.143507011259	1.31509134701	0.188479204348	0.258324359092	ENSG00000132694.18
ATP5J2-PTCD1	308.759846556	0.376371275269	0.286223754507	1.31495471407	0.188525122657	0.258369242082	ENSG00000248919.7
TMEM71	42.5382792295	-0.376752737571	0.286614033252	-1.31449508349	0.188679651529	0.258562956622	ENSG00000165071.14
RTP4	572.620370738	0.398743983568	0.303379079849	1.31434238566	0.188731009562	0.258615270646	ENSG00000136514.2
DCAF6	3519.36935711	0.148055773284	0.112661086222	1.31416958817	0.1887891403	0.258676857251	ENSG00000143164.15
ZNF572	175.922242636	0.372469919168	0.283462105818	1.31400251224	0.188845358806	0.258735815316	ENSG00000180938.5
YTHDC2	1428.78955043	0.219967719165	0.167436645486	1.31373701693	0.188934719322	0.258840169631	ENSG00000047188.15
SLC10A7	329.331251026	-0.207114530368	0.157686523498	-1.31345739492	0.189028868317	0.258914907818	ENSG00000120519.14
SIGLECL1	0.298557728149	1.43872078449	1.09532723837	1.31350772088	0.189011920964	0.258914907818	ENSG00000179213.13
PTCHD4	45.9260081956	-0.554925883351	0.422491619777	-1.31346009571	0.189027958791	0.258914907818	ENSG00000244694.7
CNOT8	3009.72417963	0.129210862924	0.098403562885	1.31307098173	0.18915903092	0.259075103648	ENSG00000155508.13
MVP	8870.56811488	0.250094024063	0.190505504179	1.31279159172	0.189253184103	0.259185961501	ENSG00000013364.18
SLA	448.403686553	0.344494620917	0.262604806162	1.31183669466	0.189575240931	0.259608900618	ENSG00000155926.13
AAK1	1458.24220658	-0.206789884855	0.15766733678	-1.31155817735	0.189669252117	0.259719511292	ENSG00000115977.18
FCRL6	43.1279837508	-0.460810847537	0.351400805635	-1.31135398709	0.189738196651	0.259795784442	ENSG00000181036.13
FOXS1	252.070038507	-0.464496840312	0.354536079441	-1.31015393707	0.190143764929	0.260332931086	ENSG00000179772.7
IGLL1	0.947156583029	0.776352673187	0.592659834305	1.30994649586	0.190213936327	0.260410830409	ENSG00000128322.6
CARD9	349.983393445	0.349461080898	0.266791501767	1.30986586373	0.190241217008	0.260411831278	ENSG00000187796.13
SNX25	650.809660003	-0.247733504021	0.189128325641	-1.309869916	0.190239845915	0.260411831278	ENSG00000109762.15
AC025048.1	10.6969184106	-0.577631631681	0.441024238191	-1.30975030772	0.190280318687	0.260447181948	ENSG00000280852.1
PMEL	153.878873571	-0.330121515095	0.252083041717	-1.30957446739	0.190339830641	0.260510462408	ENSG00000185664.14
TLDC1	711.345718714	-0.161274228386	0.123179923144	-1.30925742012	0.190447167757	0.260639185844	ENSG00000140950.15
TCEA1	5828.26336132	0.172640253614	0.131903709194	1.308835473	0.190590088088	0.26081658584	ENSG00000187735.12
C6orf141	147.755255595	-0.536770325494	0.410198661621	-1.30856186457	0.190682805895	0.260925265293	ENSG00000197261.11
GDPD4	1.75791739194	0.797348183847	0.609512616322	1.30817338722	0.190814506419	0.261087268775	ENSG00000178795.9
SEPW1	9973.49194354	-0.248344792579	0.189859291664	-1.30804655596	0.1908575189	0.261127908234	ENSG00000178980.14
RPL4	109343.41141	-0.217400841483	0.166217498205	-1.30792993415	0.190897075332	0.26116381385	ENSG00000174444.14
C3orf33	270.223974084	-0.16711921196	0.127819315377	-1.30746445846	0.19105501807	0.261361665933	ENSG00000174928.15
PPIP5K1	987.333414042	0.1854740022	0.141928692939	1.3068111765	0.191276848408	0.261646882032	ENSG00000168781.21
SYNPO2L	7.57786162915	0.474578193113	0.363307298291	1.30627211549	0.191460036212	0.261879203066	ENSG00000166317.11
TSG101	2865.30904167	0.137529323458	0.105294074325	1.30614495013	0.191503269322	0.261920074899	ENSG00000074319.12
MPPE1	1270.99512812	0.152374226411	0.11666882083	1.30604068274	0.191538723035	0.261950301854	ENSG00000154889.16
MTRF1	286.065803367	0.165659441998	0.126877859252	1.30566075889	0.191667948213	0.262108758459	ENSG00000120662.15
GPX5	0.346931460847	1.3741213437	1.05278784848	1.30522150849	0.191817432312	0.262294895417	ENSG00000224586.6
HOXC5	25.1694852315	-0.807867940578	0.619019240342	-1.30507727051	0.191866537551	0.262343755987	ENSG00000172789.3
CHST5	20.3950090126	0.468074965681	0.35871659991	1.30486006446	0.19194050192	0.262426597865	ENSG00000135702.14
SESTD1	2260.10058462	0.302285076836	0.231681554306	1.3047438228	0.191980093874	0.262462436513	ENSG00000187231.13
ARL6	389.336532138	-0.221859979355	0.170054401556	-1.30464120496	0.192015050537	0.262491933546	ENSG00000113966.9
RP11-1012A1.4	1.5639044295	0.474997963901	0.364109525338	1.3045469312	0.192047168925	0.262517546708	ENSG00000258466.5
WSB1	3982.96772442	-0.228510958899	0.175232451126	-1.30404475558	0.192218323096	0.262733197057	ENSG00000109046.14
WI2-2610K16.2	149.911282341	0.603603784474	0.4628946355	1.30397662488	0.192241552401	0.262746640664	ENSG00000260220.5
ZNF280C	333.973100966	0.247233370372	0.189613005916	1.30388403041	0.192273125988	0.262771486172	ENSG00000056277.15
ZNF804A	10.677069961	0.459121326767	0.352165901549	1.30370749907	0.192333331589	0.262835455645	ENSG00000170396.7
MLH1	1116.82624462	-0.307334099518	0.235895241173	-1.30284145619	0.192628894263	0.263207149234	ENSG00000076242.14
PSG3	0.614118922001	1.25554309988	0.963703069554	1.30283189869	0.192632157902	0.263207149234	ENSG00000221826.9
C6orf58	3.71881580669	0.631310828475	0.484643708637	1.3026287502	0.192701537489	0.263266410754	ENSG00000184530.8
ZNF354A	670.585169413	0.159326906382	0.122312058955	1.30262631292	0.192702369986	0.263266410754	ENSG00000169131.10
GNG10	2237.36373955	-0.162750393212	0.124944244359	-1.30258415701	0.192716769483	0.263267748394	ENSG00000242616.3
TICAM1	1070.81958713	0.206951183553	0.158882987525	1.30253834458	0.19273241886	0.263270793174	ENSG00000127666.9
PANX2	315.258795517	0.462568790549	0.355265465206	1.30203702823	0.192903727937	0.26348645251	ENSG00000073150.13
RPL38	24987.4621625	0.27575810549	0.211820550822	1.30184774056	0.192968440128	0.263556491679	ENSG00000172809.12
ADCY7	728.026006084	0.31097850184	0.239044372666	1.30092375056	0.193284555575	0.263914743976	ENSG00000121281.12
PRR18	56.053295865	0.650084041239	0.499707026217	1.30093035945	0.193282293191	0.263914743976	ENSG00000176381.5
KLRD1	102.82623208	-0.442683798376	0.340280527177	-1.30093779403	0.19327974818	0.263914743976	ENSG00000134539.16
GSTM1	2160.80468669	-0.752438179769	0.578370325293	-1.30096263045	0.193271246325	0.263914743976	ENSG00000134184.12
KRTAP2-1	0.497707962894	1.37669782669	1.05859306773	1.30049767816	0.193430451535	0.264095571254	ENSG00000212725.3
SPG21	4724.43897554	0.10027798509	0.0771275122298	1.30015842844	0.193546675445	0.264235864166	ENSG00000090487.10
CCDC30	326.729380989	0.303025810298	0.233114447733	1.29990145718	0.193634745623	0.264337703889	ENSG00000186409.14
ZNF649	558.819992084	-0.237435855326	0.18269234949	-1.29964859497	0.193721436254	0.264437646301	ENSG00000198093.10
FCGR3B	64.5207729004	0.556904016254	0.428552884552	1.2994989331	0.193772759366	0.264489300061	ENSG00000162747.9
DCK	871.353243717	0.219803691125	0.169184267033	1.29919699379	0.193876332932	0.264612260706	ENSG00000156136.9
HSF5	2.20458963964	-0.444543279141	0.342182340358	-1.29914150063	0.193895373046	0.264619836722	ENSG00000176160.9
ETV3	1351.39311153	-0.208644569633	0.160626199641	-1.29894481784	0.193962867423	0.264693535321	ENSG00000117036.11
PDE6C	9.18022873302	0.372749453752	0.287046534152	1.29856803481	0.194092213818	0.264851624824	ENSG00000095464.9
FAM71C	0.6622058328	1.11614587338	0.859935655268	1.29794115006	0.194307558276	0.265127034201	ENSG00000180219.1
RPL9	48651.8624831	-0.283001063684	0.218109132199	-1.29752046983	0.194452166622	0.265305894605	ENSG00000163682.15
PRSS27	80.509138454	0.321351501348	0.24770163416	1.29733298869	0.194516638481	0.265375401425	ENSG00000172382.9
C9orf40	347.363299049	0.221237510789	0.170609147245	1.29675058085	0.194717019553	0.265630304073	ENSG00000135045.6
LRRC53	2.02699251081	0.968376165977	0.746801741089	1.29669778831	0.194735190641	0.26563662018	ENSG00000162621.6
KLHL26	670.804610139	-0.16412498356	0.126596593737	-1.29644075496	0.194823678784	0.265738847636	ENSG00000167487.11
TEX40	1.7828647777	0.948636490285	0.731859263771	1.29620070039	0.194906348324	0.265833124875	ENSG00000219435.4
MARK4	2105.57792469	0.164934989736	0.127337093485	1.29526271742	0.195229615816	0.266255518177	ENSG00000007047.14
ESX1	1.10125183709	-1.03303557964	0.797663761143	-1.29507648455	0.195293846072	0.266324600514	ENSG00000123576.5
SRPX2	288.24578165	-0.335699576482	0.259352580615	-1.29437530826	0.195535815268	0.266636041159	ENSG00000102359.5
GJB7	44.7522252038	0.638281760914	0.49323247325	1.29407894964	0.195638151827	0.26675704625	ENSG00000164411.10
CTD-2583A14.9	3.00191100421	-0.484474087187	0.374497221958	-1.29366536994	0.195781031999	0.26693331281	ENSG00000269476.1
C3orf62	680.764858885	0.166568169645	0.128764870826	1.29358394551	0.195809170863	0.266953124249	ENSG00000188315.7
S1PR4	106.019737872	0.389868805873	0.301444180646	1.29333664706	0.195894651063	0.267051102842	ENSG00000125910.5
UGT2B7	877.474898158	0.6300767516	0.487255891024	1.29311264001	0.195972104056	0.267138125582	ENSG00000171234.13
RIPPLY1	3.97641177769	0.625680578922	0.483878306223	1.29305358574	0.19599252648	0.267147400775	ENSG00000147223.5
AL356289.1	0.506741489845	1.13212137368	0.876392343221	1.29179742661	0.196427306793	0.26772142551	ENSG00000279096.1
AADACL2	0.764298354542	-1.02464407225	0.793217024305	-1.29175754031	0.196441123755	0.267721656573	ENSG00000197953.5
CTD-2192J16.17	1.60250603497	-1.43587011332	1.11193947426	-1.29132038799	0.196592603803	0.267909490018	ENSG00000196826.7
BTBD10	1200.78385109	-0.155789665015	0.120653253957	-1.29121809737	0.196628061434	0.267939197079	ENSG00000148925.10
MTRNR2L1	1.41922927748	1.05905649609	0.820319186398	1.29102977676	0.19669335242	0.268009550214	ENSG00000256618.2
MAGEB10	0.308855217139	1.3230051007	1.02525895829	1.29041067137	0.196908108919	0.268283537482	ENSG00000177689.10
PRB3	7.47249879022	0.727808685527	0.564401943842	1.28952193285	0.19721669635	0.268685320667	ENSG00000197870.12
SYN2	203.516045871	-0.605548523138	0.469643775588	-1.28937836423	0.197266579383	0.268734617205	ENSG00000157152.16
SAPCD1	108.574160101	0.334468671296	0.259461519602	1.28908776842	0.197367575392	0.268853532843	ENSG00000228727.8
ALS2CR12	31.127549647	0.471913575556	0.366121465506	1.28895358513	0.197414223308	0.268898404294	ENSG00000155749.12
CSPP1	815.770606109	0.243969177363	0.189317100209	1.28868008803	0.197509327709	0.26900926763	ENSG00000104218.13
TPRKB	1219.1514889	0.164995236575	0.12804153039	1.28860718919	0.197534682814	0.269025123075	ENSG00000144034.14
KRT34	7.40238946745	0.789543821438	0.612916936416	1.2881742607	0.197685309711	0.269201678013	ENSG00000131737.5
JMJD6	1285.72079739	0.190137094857	0.147604123819	1.2881557096	0.197691765992	0.269201678013	ENSG00000070495.14
TMEM57	1654.375675	0.125675698191	0.0975691067205	1.28806855382	0.1977221006	0.26922429704	ENSG00000204178.9
AC008074.1	11.6150514274	0.604707418576	0.469674975251	1.28750189054	0.19791941108	0.269474256466	ENSG00000279644.1
SHANK1	109.745042718	-0.623391806861	0.484310774253	-1.28717311281	0.198033956529	0.26959279148	ENSG00000161681.15
C11orf91	3.42494936177	0.549688646123	0.427046967344	1.28718545771	0.198029654716	0.26959279148	ENSG00000205177.6
VSTM2B	6.10667749102	0.925733351935	0.719375300822	1.28685729254	0.19814403328	0.269705210995	ENSG00000187135.7
EFCAB9	0.227602767134	1.34587185095	1.04584016688	1.28688101066	0.198135764956	0.269705210995	ENSG00000214360.4
ZDHHC3	2575.43695281	0.107730035911	0.0837431989608	1.28643325366	0.198291899179	0.269887753153	ENSG00000163812.13
C12orf57	6388.82078412	-0.3095881825	0.240664977511	-1.28638651831	0.198308201121	0.269891215581	ENSG00000111678.10
DEFA1B	1.737847224	1.10185343188	0.856577189391	1.28634458812	0.198322827792	0.269892397696	ENSG00000240247.6
CTNS	859.073706511	0.197493209085	0.153550787259	1.28617516465	0.198381936467	0.269954109856	ENSG00000040531.14
SPX	205.916482763	0.537222713754	0.41773715019	1.28603049432	0.198432419435	0.27000407658	ENSG00000134548.9
ING1	1257.04368958	-0.136775494213	0.106432832625	-1.28508741936	0.198761737328	0.270433416643	ENSG00000153487.12
C10orf107	252.718252474	-0.56548898264	0.440179285013	-1.28467877043	0.198904559855	0.270608970849	ENSG00000183346.6
MBD3L2	0.60718248082	1.44362551672	1.12386034347	1.28452394027	0.198958692481	0.270663846769	ENSG00000230522.4
ELAVL4	8.35917354151	0.462538221852	0.360117795473	1.2844081233	0.198999192128	0.270700170028	ENSG00000162374.16
TP53INP1	2081.2608061	0.209234903606	0.162943703967	1.28409320834	0.199109344147	0.270810614154	ENSG00000164938.13
ARAF	3096.10324537	0.204393837336	0.159171687147	1.28410925963	0.199103728597	0.270810614154	ENSG00000078061.12
PRMT8	12.0619543996	0.733084876731	0.570912760365	1.28405761375	0.199121797347	0.270810614154	ENSG00000111218.11
RFX6	1.22399034281	0.948630510288	0.73893863354	1.28377441269	0.199220898946	0.27090783132	ENSG00000185002.9
CYP4A11	6.8055791747	0.691985400553	0.53901920112	1.28378617889	0.19921678084	0.27090783132	ENSG00000187048.12
C4B	6862.31777357	-0.427945164163	0.333485689729	-1.28324895893	0.199404868399	0.271120411933	ENSG00000224389.8
PSG1	0.737878285549	1.3147575307	1.02454953611	1.28325423453	0.199403020713	0.271120411933	ENSG00000231924.9
ZNF639	1558.00293904	-0.189667693747	0.147828033642	-1.28302926769	0.199481822471	0.27120624516	ENSG00000121864.9
DIP2A	1426.41165087	-0.150769594109	0.117519617954	-1.28293128188	0.199516152212	0.271234120439	ENSG00000160305.17
HSD11B1L	425.057969844	0.2719783924	0.212084302681	1.28240699081	0.19969991314	0.27146512342	ENSG00000167733.13
GNS	8234.90170859	-0.145792536599	0.11372112567	-1.28201805725	0.199836311909	0.271631716375	ENSG00000135677.10
KIAA1211L	1045.67118509	0.329386582575	0.256968926299	1.28181483777	0.199907607916	0.271709800076	ENSG00000196872.10
ARHGAP18	1068.31972845	-0.250603420529	0.195516560206	-1.28175035539	0.199930234314	0.271721726932	ENSG00000146376.10
TMF1	1915.33118134	-0.195831587815	0.152857545546	-1.28113785365	0.200145249993	0.271995106971	ENSG00000144747.14
ACPT	0.797779707702	0.889619357496	0.694677659136	1.28062180466	0.200326537425	0.272203760108	ENSG00000142513.5
SEMA6C	873.849699209	-0.360656966164	0.281623921522	-1.28063327936	0.200322505072	0.272203760108	ENSG00000143434.15
BARHL1	0.917175137676	0.974418179277	0.761160260715	1.2801747931	0.200483668951	0.272398402397	ENSG00000125492.9
