	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
ETV7	548	1			0.3399	1.011	ENSG00000010030.13
OR5M10	548	1			-0.0129	0.103	ENSG00000254834.3
PROK1	548	1			-2.0871	1.0709	ENSG00000143125.5
MTRNR2L8	548	1			-2.1115	1.1837	ENSG00000255823.2
EEF2KMT	548	1			0.8111	0.5929	ENSG00000118894.14
ZBTB21	548	1	0.703620604957	0.2485	-0.2589	0.5608	ENSG00000173276.13
KERA	548	1			0.0948	1.3523	ENSG00000139330.5
ANKRD30BL	548	1			-0.4914	1.1791	ENSG00000163046.15
ADNP2	548	1	0.642879448068	0.2918	0.1796	0.5146	ENSG00000101544.8
PTPN4	548	1	0.643066279412	0.2766	0.0874	0.4325	ENSG00000088179.8
AKR1D1	548	1			-0.2397	1.1441	ENSG00000122787.14
MYBPH	548	1			-0.9074	1.4305	ENSG00000133055.8
LCN8	548	1			-1.3986	1.0971	ENSG00000204001.9
TIMP1	548	1	0.443653163341	0.2797	-1.1796	0.8933	ENSG00000102265.11
HNRNPDL	548	1	0.101539685528	0.1876	-1.146	0.3829	ENSG00000152795.17
BTNL2	548	1			-0.9826	1.2452	ENSG00000204290.10
SSH1	548	1	0.618355707189	0.2715	-0.5606	0.5362	ENSG00000084112.14
OR4K1	548	1			-0.0132	0.1265	ENSG00000155249.4
GPR88	548	1			-0.7148	1.3193	ENSG00000181656.6
IARS	548	1	0.655870023757	0.2952	0.3655	0.5962	ENSG00000196305.17
RANBP2	548	1	0.690270340822	0.2803	-0.0766	0.4631	ENSG00000153201.15
KCNRG	548	1			-1.3706	1.0459	ENSG00000198553.8
OR8H3	548	1			-0.0133	0.0937	ENSG00000181761.5
ACPP	548	1			0.8221	1.088	ENSG00000014257.15
TUBB8P12	548	1			1.0933	1.2972	ENSG00000173213.8
MT1G	548	1			-0.8153	1.199	ENSG00000125144.13
LMTK2	548	1	0.652865380169	0.2706	0.0252	0.5876	ENSG00000164715.5
OR2B3	548	1			-0.0133	0.0613	ENSG00000204703.4
RP11-240B13.2	548	1			-0.0504	0.2845	ENSG00000258417.3
USP17L13	548	1			-0.0297	0.1236	ENSG00000232399.3
RGS4	548	1			0.7248	1.226	ENSG00000117152.13
CCDC178	548	1			-1.6225	1.5103	ENSG00000166960.16
RP11-231C18.3	548	1			-0.0214	0.1214	ENSG00000282278.1
TXLNG	548	1	0.628221864292	0.2768	-0.0303	0.5451	ENSG00000086712.12
LRRIQ3	548	1			0.7094	1.0316	ENSG00000162620.15
PHGR1	548	1			-1.8677	1.0827	ENSG00000233041.8
ARHGAP39	548	1			0.2387	0.8422	ENSG00000147799.11
CTD-2616J11.11	548	1			-0.1284	1.2647	ENSG00000269403.1
LILRA4	548	1			0.6162	1.4971	ENSG00000239961.2
KCNK16	548	1			-1.7556	0.9585	ENSG00000095981.10
CT47B1	548	1			-0.0428	0.188	ENSG00000236446.3
OR2M5	548	1			-0.0147	0.1307	ENSG00000162727.3
IVNS1ABP	548	1	0.713839459552	0.2486	-0.2029	0.6093	ENSG00000116679.15
OR5T2	548	1			-0.0117	0.1599	ENSG00000181718.5
SESN2	548	1	0.549970678382	0.3005	-0.5158	0.6242	ENSG00000130766.4
GLT6D1	548	1			-0.0125	0.1104	ENSG00000204007.6
PRAMEF5	548	1			-0.0112	0.1372	ENSG00000270601.4
CHRNA1	548	1			0.6061	1.346	ENSG00000138435.14
OTOR	548	1			-0.485	0.8488	ENSG00000125879.4
CHST13	548	1			-1.1372	1.1839	ENSG00000180767.9
OR4M2	548	1			-0.063	0.2609	ENSG00000182974.3
HIST1H3B	548	1			0.7712	1.1122	ENSG00000274267.1
OR14C36	548	1			-0.0127	0.0947	ENSG00000177174.1
OR2G3	548	1			-0.0789	0.1142	ENSG00000177476.3
NPHP3-ACAD11	548	1			-1.0445	0.9083	ENSG00000274810.3
OR10H5	548	1			-0.0118	0.2541	ENSG00000172519.8
NKX3-1	548	1			0.3187	1.1396	ENSG00000167034.9
POLR2L	548	1	0.600236174561	0.2919	-0.0823	0.5904	ENSG00000177700.5
ULK1	548	1	0.522081622708	0.2896	-0.4643	0.6568	ENSG00000177169.9
OR1S2	548	1			-0.0141	0.1109	ENSG00000197887.3
POM121L12	548	1			-0.0731	0.1384	ENSG00000221900.5
CSNK2A3	548	1			0.2596	0.856	ENSG00000254598.2
PTH2	548	1			-0.0237	0.2247	ENSG00000142538.1
BPIFB1	548	1	0.542121261951	0.2258	-1.0371	1.2705	ENSG00000125999.10
OR56A4	548	1			-0.0828	0.452	ENSG00000183389.4
SPOPL	548	1	0.710004569925	0.2558	-0.0788	0.4351	ENSG00000144228.8
IQUB	548	1			-1.6651	1.21	ENSG00000164675.10
NOV	548	1	0.464179827152	0.2955	-1.034	1.1181	ENSG00000136999.4
ABCC11	548	1			0.7727	1.0694	ENSG00000121270.15
MDS2	548	1			-1.1691	1.3731	ENSG00000197880.8
PXMP4	548	1	0.732745242315	0.2342	-0.2427	0.761	ENSG00000101417.11
OR8K1	548	1			-0.0134	0.0546	ENSG00000150261.3
IFNL3	548	1			-0.1581	1.3387	ENSG00000197110.8
HFE2	548	1			-2.6929	1.0861	ENSG00000168509.17
PEX11G	548	1			-0.0115	0.7461	ENSG00000104883.7
TIRAP	548	1			0.2586	0.5365	ENSG00000150455.13
PBXIP1	548	1	0.518857483288	0.3053	-0.1501	0.633	ENSG00000163346.16
NPPB	548	1			-2.304	1.0921	ENSG00000120937.8
LYZL4	548	1			-1.1344	0.8019	ENSG00000157093.8
DHX37	548	1	0.54894421808	0.2967	0.3957	0.5649	ENSG00000150990.7
KCNMB2	548	1			0.04	1.214	ENSG00000197584.11
ADAM30	548	1			-0.5079	0.4748	ENSG00000134249.6
STOX1	548	1			0.5086	1.3922	ENSG00000165730.14
RNASE11	548	1			-0.0181	0.0853	ENSG00000259060.6
TMOD3	548	1	0.55741611237	0.2993	0.2327	0.4968	ENSG00000138594.12
TTC25	548	1			-1.457	1.119	ENSG00000204815.8
INSIG1	548	1	0.586568543648	0.2957	-0.407	0.7763	ENSG00000186480.12
ZBTB5	548	1	0.623013456888	0.2799	-0.1457	0.637	ENSG00000168795.4
SMIM17	548	1			-1.4105	1.4694	ENSG00000268182.5
C10orf12	548	1			0.4572	0.6591	ENSG00000155640.6
SIX4	548	1			2.1409	1.0374	ENSG00000100625.8
APOBEC3H	548	1			-0.2038	1.0635	ENSG00000100298.15
FAM43B	548	1			-0.9526	1.2208	ENSG00000183114.7
VCY1B	548	1			-0.492	0.6554	ENSG00000129862.6
CCDC168	548	1			-2.0967	1.1376	ENSG00000175820.3
ATG4C	548	1			0.3533	0.5073	ENSG00000125703.14
XCR1	548	1			0.2878	1.3583	ENSG00000173578.7
IFNA7	548	1			-0.1319	0.2065	ENSG00000214042.1
KIAA1958	548	1			-0.1972	0.7399	ENSG00000165185.14
NUTM2G	548	1			-0.8477	0.8906	ENSG00000188152.12
NHLRC4	548	1			-1.5579	1.1635	ENSG00000257108.1
NR6A1	548	1			-0.7689	0.7028	ENSG00000148200.16
NAGPA	548	1	0.705230528618	0.2706	-0.083	0.5251	ENSG00000103174.11
SRRM5	548	1			0.0957	1.0559	ENSG00000226763.4
ANKRD33	548	1			-1.936	1.3249	ENSG00000167612.12
SPATA31E1	548	1			-0.9856	1.1029	ENSG00000177992.9
USP51	548	1			0.5438	0.8373	ENSG00000247746.4
SCRT1	548	1			-1.0336	1.211	ENSG00000261678.2
INHBA	548	1	0.554436551392	0.2943	0.336	1.2958	ENSG00000122641.9
ZNF786	548	1			1.2101	0.6735	ENSG00000197362.13
OR4S1	548	1			-0.0414	0.1174	ENSG00000176555.1
KRTAP3-2	548	1			-0.7467	0.8781	ENSG00000212900.2
C16orf96	548	1			-1.2869	1.3181	ENSG00000205832.7
XRRA1	548	1	0.62620551754	0.2628	-0.036	0.6971	ENSG00000166435.15
CRYBB2	548	1			-0.3619	1.4311	ENSG00000244752.2
SV2C	548	1			-0.5759	1.3836	ENSG00000122012.13
EFCAB7	548	1			0.04	0.5565	ENSG00000203965.12
CFHR2	548	1			-0.9065	0.6042	ENSG00000080910.11
GPR101	548	1			-0.0819	0.5776	ENSG00000165370.1
MLYCD	548	1	0.478244319713	0.3115	-0.5372	0.4574	ENSG00000103150.5
KIR3DL2	548	1			-1.782	1.6525	ENSG00000240403.5
CFC1	548	1			-2.061	1.0295	ENSG00000136698.8
POC1B-GALNT4	548	1			0.2354	1.132	ENSG00000259075.6
CCDC54	548	1			-1.5839	1.2593	ENSG00000138483.2
ZNF2	548	1			0.7599	0.4392	ENSG00000275111.4
GRINA	548	1	0.506677422982	0.3048	-0.4102	0.5153	ENSG00000178719.16
GSTA2	548	1			-1.182	1.1242	ENSG00000244067.2
HELB	548	1	0.647150015184	0.263	-0.4272	0.6176	ENSG00000127311.9
NCLN	548	1	0.637482272968	0.3039	0.1395	0.5356	ENSG00000125912.10
APOE	548	1	0.605736182396	0.3045	-0.2531	1.2371	ENSG00000130203.9
AMPD3	548	1	0.670790924433	0.2809	-0.2843	0.7134	ENSG00000133805.15
OR2AP1	548	1			-0.0133	0.0982	ENSG00000179615.1
GHSR	548	1			-0.7531	1.0012	ENSG00000121853.3
FKBP1A	548	1	0.704029305041	0.2711	0.0488	0.4528	ENSG00000088832.14
TRIML2	548	1			-0.6933	1.3706	ENSG00000179046.8
IDH1	548	1	0.414819473553	0.3004	1.01	0.7429	ENSG00000138413.13
CIDEC	548	1			-2.2258	1.285	ENSG00000187288.10
TIPARP	548	1	0.616810815944	0.2754	-0.0807	0.8378	ENSG00000163659.12
IPO4	548	1	0.422359004437	0.3046	0.8656	0.6962	ENSG00000196497.15
AHCYL2	548	1	0.249862638977	0.2902	-1.178	0.9913	ENSG00000158467.16
PPM1B	548	1	0.659273855888	0.2825	-0.1251	0.4164	ENSG00000138032.20
OR6Y1	548	1			-0.0121	0.1021	ENSG00000197532.1
PTX3	548	1	0.122325817356	0.211	-2.7128	1.0806	ENSG00000163661.3
MALT1	548	1	0.647185465923	0.2815	-0.0736	0.6008	ENSG00000172175.12
MTNR1A	548	1			0.5737	1.4786	ENSG00000168412.6
OR5F1	548	1			-0.0134	0.0507	ENSG00000149133.1
ERF	548	1	0.632511784386	0.2771	-0.2665	0.6599	ENSG00000105722.9
FBXO43	548	1			1.2541	1.2071	ENSG00000156509.13
DNAJA4	548	1	0.768193711515	0.2355	-0.3832	0.7616	ENSG00000140403.12
ZFHX2	548	1			-0.6251	1.0919	ENSG00000136367.13
KDM4E	548	1			-1.7539	1.3223	ENSG00000235268.2
SLC10A5	548	1			-0.484	1.0093	ENSG00000253598.1
TNFRSF17	548	1			0.9041	1.642	ENSG00000048462.10
TRIB1	548	1	0.579158728982	0.2981	-0.5895	0.8887	ENSG00000173334.3
KLHL10	548	1			-1.4795	1.1474	ENSG00000161594.6
CRH	548	1			-1.0302	1.0598	ENSG00000147571.4
SLCO1C1	548	1			-1.5019	1.1688	ENSG00000139155.8
GALR1	548	1			-1.3889	1.0756	ENSG00000166573.5
OR10G8	548	1			-0.0147	0.1027	ENSG00000234560.3
OR5AN1	548	1			-0.1307	0.2313	ENSG00000176495.2
SPACA1	548	1			-0.4262	0.5226	ENSG00000118434.8
VASP	548	1	0.537460832068	0.3111	-0.2352	0.5714	ENSG00000125753.13
OR6X1	548	1			-0.0203	0.1037	ENSG00000221931.2
ALPI	548	1			-0.4247	0.7826	ENSG00000163295.4
NYAP2	548	1			-1.5433	1.8362	ENSG00000144460.11
GABBR2	548	1			-1.2794	1.4777	ENSG00000136928.4
C2orf15	548	1			-0.6073	1.0129	ENSG00000241962.9
C21orf59	548	1	0.514815999726	0.3076	-0.0563	0.4966	ENSG00000159079.18
AMELY	548	1			-0.2017	1.0684	ENSG00000099721.13
C7orf25	548	1			0.7471	0.5672	ENSG00000136197.12
HAND1	548	1			-1.5881	1.3938	ENSG00000113196.2
TMPRSS9	548	1			-0.8105	1.2606	ENSG00000178297.12
USP29	548	1			-0.4406	0.6434	ENSG00000131864.10
DOK5	548	1			-0.2945	1.1799	ENSG00000101134.11
FAP	548	1	0.535372625026	0.2926	0.4913	1.2317	ENSG00000078098.13
RDH8	548	1			-0.4106	1.2421	ENSG00000080511.3
LEO1	548	1	0.179116110446	0.2961	1.0073	0.5118	ENSG00000166477.12
SLCO1B1	548	1			0.5083	1.7151	ENSG00000134538.2
HCAR2	548	1	0.588384756517	0.2793	0.6839	1.17	ENSG00000182782.7
PSAT1	548	1			2.2274	1.3579	ENSG00000135069.13
ARMS2	548	1			-1.3061	1.171	ENSG00000254636.1
RP11-468E2.1	548	1			0.8769	1.2767	ENSG00000254692.1
PIK3C2B	548	1	0.33818428415	0.2599	-1.3327	0.6689	ENSG00000133056.13
POU5F1	548	1			-1.1725	1.2283	ENSG00000204531.15
C14orf79	548	1			0.1065	0.6312	ENSG00000140104.13
CRB3	548	1			0.3308	0.7082	ENSG00000130545.15
PLA2G15	548	1	0.554137043391	0.3074	-0.3808	0.6132	ENSG00000103066.12
CCDC79	548	1			-1.3137	1.0832	ENSG00000249961.9
MLNR	548	1			-0.1977	1.3539	ENSG00000102539.5
TM4SF19	548	1			0.0903	1.5732	ENSG00000145107.15
TRIM23	548	1	0.547253275292	0.3086	-0.3275	0.4986	ENSG00000113595.14
CEP350	548	1	0.646840262726	0.2927	-0.0519	0.4853	ENSG00000135837.15
C17orf67	548	1			-1.0975	0.6454	ENSG00000214226.8
KRTAP1-4	548	1			-0.0132	0.1569	ENSG00000204887.4
DGKK	548	1			-2.0474	1.3613	ENSG00000274588.1
NPIPB7	548	1			-1.4429	1.5174	ENSG00000233232.6
AKNAD1	548	1			-1.6455	1.5093	ENSG00000162641.18
TREH	548	1			-2.0495	1.5158	ENSG00000118094.11
FAM150A	548	1			-0.2337	1.7453	ENSG00000196711.8
IFNLR1	548	1			0.6692	0.8147	ENSG00000185436.11
SEMA3F	548	1	0.623150181241	0.2805	-0.3656	0.79	ENSG00000001617.11
OR10J1	548	1			-0.0943	0.17	ENSG00000196184.8
C16orf93	548	1			-1.6292	0.8016	ENSG00000196118.11
NOLC1	548	1	0.476341302248	0.3059	0.6349	0.5463	ENSG00000166197.16
MS4A12	548	1			-0.9588	0.757	ENSG00000071203.9
C1QL3	548	1			-0.5882	1.52	ENSG00000165985.9
KLHL15	548	1	0.621483440529	0.2882	0.0114	0.5932	ENSG00000174010.9
RNF115	548	1	0.56619763432	0.2687	-0.3194	0.3871	ENSG00000265491.4
CYP2C9	548	1			-0.7204	1.9398	ENSG00000138109.9
KRTAP7-1	548	1			-0.2619	0.8541	ENSG00000274749.1
HUS1B	548	1			-1.025	0.9658	ENSG00000188996.4
GNG3	548	1			-0.653	1.1791	ENSG00000162188.5
C1QTNF9	548	1			-2.4025	1.5821	ENSG00000240654.6
CDH10	548	1			-1.9249	1.4862	ENSG00000040731.10
VPS18	548	1	0.592162659885	0.2815	0.3302	0.4862	ENSG00000104142.10
HES7	548	1			-2.6213	1.2572	ENSG00000179111.8
FBXO38	548	1	0.401446858867	0.2964	-0.4786	0.3643	ENSG00000145868.16
RBMY1F	548	1			-0.2994	0.5599	ENSG00000169800.13
CDY2B	548	1			-0.1285	0.3845	ENSG00000129873.6
DEFB125	548	1			-0.1259	0.2686	ENSG00000178591.6
PTCD2	548	1			0.3071	0.4484	ENSG00000049883.14
SLC13A1	548	1			-0.0823	0.4692	ENSG00000081800.8
CSHL1	548	1			-0.0607	0.1391	ENSG00000204414.11
PTPN2	548	1	0.62135488445	0.2762	-0.0787	0.4863	ENSG00000175354.18
TAF3	548	1	0.565559284434	0.304	-0.1151	0.4397	ENSG00000165632.7
OR7E24	548	1			-0.0326	0.3324	ENSG00000237521.2
GUCA2A	548	1			-2.1629	1.278	ENSG00000197273.3
VWC2L	548	1			-1.6246	1.0218	ENSG00000174453.9
SEC24B	548	1	0.382051097235	0.319	-0.4045	0.3899	ENSG00000138802.11
SPATA31D4	548	1			-0.0522	0.1136	ENSG00000189357.8
TMEM239	548	1			-0.6423	1.2747	ENSG00000241690.3
CTR9	548	1	0.475858767501	0.2891	0.5854	0.4613	ENSG00000198730.7
ART5	548	1			-0.732	1.6899	ENSG00000167311.13
EML4	548	1	0.763638527635	0.2175	-0.2477	0.4995	ENSG00000143924.18
KIF9	548	1			-0.5262	0.6604	ENSG00000088727.12
OPN1SW	548	1			-1.1676	1.109	ENSG00000128617.2
MBD3L4	548	1			-0.0111	0.0679	ENSG00000205718.8
LRTM2	548	1			-1.3084	1.1948	ENSG00000166159.10
LPAR4	548	1			-0.1503	1.2842	ENSG00000147145.12
COL3A1	548	1	0.507627801228	0.2976	0.6981	1.3645	ENSG00000168542.12
APOC4	548	1			-0.9986	1.2681	ENSG00000267467.3
POTEB3	548	1			-0.102	0.4219	ENSG00000278522.4
WAC	548	1	0.521748848791	0.2878	-0.3899	0.3716	ENSG00000095787.21
SLC28A3	548	1			0.0379	1.2766	ENSG00000197506.7
TOPAZ1	548	1			-0.212	0.5546	ENSG00000173769.4
PRAMEF1	548	1			-0.1274	0.4203	ENSG00000116721.9
CCDC63	548	1			-0.671	1.1897	ENSG00000173093.12
CX3CR1	548	1			-1.1727	1.3924	ENSG00000168329.13
OTUD6A	548	1			-0.0538	0.1679	ENSG00000189401.2
ACTRT2	548	1			-1.1073	0.4967	ENSG00000169717.6
OR10G9	548	1			-0.0572	0.1236	ENSG00000236981.1
BARHL1	548	1			-1.0633	0.9132	ENSG00000125492.9
GPR148	548	1			-0.0289	0.2232	ENSG00000173302.5
CYB5D1	548	1	0.626689257965	0.2863	-0.2232	0.513	ENSG00000182224.11
ZNF202	548	1	0.655209744491	0.2637	0.1847	0.511	ENSG00000166261.10
XPO6	548	1	0.662414257314	0.2592	-0.2148	0.4782	ENSG00000169180.11
OR51T1	548	1			-0.0125	0.0732	ENSG00000176900.2
ABCA13	548	1			1.927	1.8222	ENSG00000179869.14
ANO4	548	1			-0.708	1.6127	ENSG00000151572.16
TST	548	1	0.568337072469	0.3047	0.5975	0.8526	ENSG00000128311.13
OR4L1	548	1			-0.0126	0.1005	ENSG00000176246.1
KRTAP9-7	548	1			-0.1098	0.1869	ENSG00000180386.7
NEU4	548	1			-1.7692	1.4492	ENSG00000204099.11
PELO	548	1	0.34072026709	0.2873	-0.6641	0.4884	ENSG00000152684.10
HMOX1	548	1	0.345201308811	0.2908	-1.3899	1.0699	ENSG00000100292.16
ZNF70	548	1			0.2136	0.6847	ENSG00000187792.4
GABRR3	548	1			-0.7532	1.1107	ENSG00000183185.9
POM121L2	548	1			0.183	1.6302	ENSG00000158553.4
RP4-583P15.14	548	1			0.5566	1.1252	ENSG00000273047.1
KRTAP21-2	548	1			-0.01	0.2581	ENSG00000187026.2
ANKRD26	548	1			-0.211	0.6104	ENSG00000107890.16
CCDC65	548	1			-1.7529	1.1411	ENSG00000139537.10
HES3	548	1			-0.0137	0.125	ENSG00000173673.7
ARID2	548	1	0.731415694497	0.2512	0.0215	0.477	ENSG00000189079.15
ZNF572	548	1			0.8414	0.9442	ENSG00000180938.5
TAAR2	548	1			-0.0303	0.1311	ENSG00000146378.6
MMP21	548	1			-1.9122	1.2532	ENSG00000154485.4
EXO5	548	1			0.4708	0.6002	ENSG00000164002.11
NR1I3	548	1			-0.3572	1.0314	ENSG00000143257.11
AAAS	548	1	0.544274458961	0.2944	-0.0432	0.4468	ENSG00000094914.12
SLCO1A2	548	1			0.7315	1.4258	ENSG00000084453.16
CDY1	548	1			-0.0932	0.2681	ENSG00000172288.7
ASB18	548	1			-0.2126	0.5257	ENSG00000182177.13
LARP4	548	1	0.604858471096	0.2886	0.2447	0.4169	ENSG00000161813.20
CT47A5	548	1					ENSG00000237957.5
CLN3	548	1	0.639668041925	0.2946	-0.2581	0.4853	ENSG00000188603.16
KRTAP16-1	548	1			-0.9638	1.082	ENSG00000212657.1
OR4C6	548	1			-0.1982	0.9653	ENSG00000181903.4
CD1C	548	1			-0.3776	1.3752	ENSG00000158481.12
FASN	548	1	0.721861950285	0.2469	-0.5192	0.765	ENSG00000169710.6
RRM2B	548	1	0.555896282461	0.297	0.1065	0.525	ENSG00000048392.11
KRTAP1-1	548	1			-0.5764	0.8689	ENSG00000188581.8
PSME4	548	1	0.406845583067	0.2943	0.6001	0.5484	ENSG00000068878.14
ARMT1	548	1	0.686449063172	0.2661	0.333	0.485	ENSG00000146476.10
CDC37	548	1	0.297436815636	0.2782	-0.7729	0.4962	ENSG00000105401.6
MEP1A	548	1			0.1532	1.3293	ENSG00000112818.9
ASTL	548	1			-0.8556	1.277	ENSG00000188886.3
UBALD2	548	1	0.643418317342	0.293	0.1724	0.6426	ENSG00000185262.8
DNASE1L2	548	1			-1.0702	1.1546	ENSG00000167968.12
ZBTB8B	548	1			-0.9852	1.6913	ENSG00000273274.1
DEFB118	548	1			-0.0121	0.1152	ENSG00000131068.3
ELF3	548	1	0.731135968807	0.2541	0.1123	1.0184	ENSG00000163435.15
RHOXF2B	548	1			-1.133	0.9512	ENSG00000203989.3
GS1-259H13.11	548	1			-0.5438	1.4954	ENSG00000272647.1
OR5D16	548	1			-0.014	0.0578	ENSG00000205029.1
TDGF1	548	1			-0.9263	1.3448	ENSG00000241186.7
TBC1D15	548	1	0.46672249868	0.2792	-0.5542	0.4749	ENSG00000121749.15
FAM231A	548	1			-0.0886	0.1775	ENSG00000237847.2
STEAP3	548	1	0.325939648187	0.2984	1.0704	0.8698	ENSG00000115107.19
MYF6	548	1			-1.396	1.1647	ENSG00000111046.3
CCDC64	548	1	0.536040676654	0.2932	0.4183	1.0045	ENSG00000135127.11
HTR3D	548	1			-0.5451	0.7961	ENSG00000186090.10
GSTA4	548	1	0.55680777871	0.3126	0.0168	1.0822	ENSG00000170899.10
CCL19	548	1	0.6755134396	0.2889	-0.5794	1.3916	ENSG00000172724.11
VN1R4	548	1			-0.0112	0.1651	ENSG00000228567.3
MCHR1	548	1			-0.1424	1.0952	ENSG00000128285.4
OR2T6	548	1			-0.0114	0.0563	ENSG00000198104.2
PATE3	548	1			-0.0264	0.1595	ENSG00000236027.2
OR2T1	548	1			-0.0134	0.1117	ENSG00000175143.3
TMEM235	548	1			-1.2734	1.3014	ENSG00000204278.12
ZNF292	548	1	0.605908165764	0.296	-0.1351	0.5779	ENSG00000188994.12
NDUFS2	548	1	0.673289360017	0.2258	-0.3047	0.4689	ENSG00000158864.12
RPEL1	548	1			0.6591	1.1875	ENSG00000235376.5
LCE2A	548	1			-1.0618	1.2464	ENSG00000187173.3
CTD-3138B18.4	548	1			-0.8654	1.1105	ENSG00000269545.1
UCP1	548	1			-0.4081	1.308	ENSG00000109424.3
OTOS	548	1			-0.3998	1.2344	ENSG00000178602.7
LRRC19	548	1			-1.0945	1.333	ENSG00000184434.7
CST2	548	1			0.0629	1.546	ENSG00000170369.3
TPBGL	548	1			0.0955	1.068	ENSG00000261594.3
ARMC2	548	1			-1.2079	0.6553	ENSG00000118690.12
PRAMEF10	548	1			-0.0172	0.1049	ENSG00000187545.5
OR13H1	548	1			-0.0215	0.3135	ENSG00000171054.7
CER1	548	1			-1.2312	1.0062	ENSG00000147869.4
OR5T3	548	1			-0.0218	0.1153	ENSG00000172489.5
WDR78	548	1			-1.4244	1.2577	ENSG00000152763.16
OR10G4	548	1			-0.0546	0.1396	ENSG00000254737.1
GHRL	548	1			-1.0664	1.1837	ENSG00000157017.15
ANKRD28	548	1	0.450816917209	0.3075	-0.4376	0.5117	ENSG00000206560.10
ZNF784	548	1			-0.2179	0.6147	ENSG00000179922.5
OR52A1	548	1			-0.0127	0.1269	ENSG00000182070.4
PRAMEF4	548	1			-0.0572	0.3707	ENSG00000243073.3
RIPK2	548	1	0.734286694991	0.2391	-0.2249	0.5938	ENSG00000104312.7
PDE12	548	1	0.602938630046	0.2846	0.257	0.3691	ENSG00000174840.8
PCDHA9	548	1			-1.5781	1.6238	ENSG00000204961.6
OR52E8	548	1			-0.014	0.0974	ENSG00000183269.5
LRRC45	548	1	0.619500495908	0.3067	0.2056	0.7189	ENSG00000169683.7
SLC6A20	548	1			-1.8483	1.2974	ENSG00000163817.15
CORT	548	1			-0.5693	1.0237	ENSG00000241563.3
SLC6A5	548	1			-0.1461	1.1765	ENSG00000165970.11
CLDN8	548	1			0.1294	1.9611	ENSG00000156284.5
IFNA10	548	1			-0.0336	0.1257	ENSG00000186803.3
PATE1	548	1			-0.0194	0.1906	ENSG00000171053.9
CLNK	548	1			-0.2378	1.1924	ENSG00000109684.14
TBX15	548	1			-0.1819	1.5289	ENSG00000092607.13
ATOH1	548	1			-0.2249	1.034	ENSG00000172238.4
AMHR2	548	1			-1.8805	1.3851	ENSG00000135409.10
AMPD2	548	1	0.393291066653	0.2852	-0.6997	0.4809	ENSG00000116337.15
OR1M1	548	1			-0.0569	0.1997	ENSG00000170929.5
PTPN1	548	1	0.382007066756	0.2956	-0.5907	0.4779	ENSG00000196396.9
CNNM2	548	1	0.505670706174	0.3038	-0.4224	0.5525	ENSG00000148842.17
IL13RA2	548	1			-1.0162	1.3935	ENSG00000123496.7
RBM43	548	1			-0.0889	0.6149	ENSG00000184898.6
SSX3	548	1			-0.4066	0.7388	ENSG00000165584.15
USP17L11	548	1					ENSG00000233136.2
BAAT	548	1			0.1097	1.5622	ENSG00000136881.11
OR51D1	548	1			-0.0218	0.1398	ENSG00000197428.2
GDF6	548	1			-0.6991	1.726	ENSG00000156466.9
LRRC63	548	1			-1.8611	1.389	ENSG00000173988.12
PLA2G4E	548	1			0.4727	1.4961	ENSG00000188089.13
SMR3B	548	1			-0.1975	0.4991	ENSG00000171201.10
EAF1	548	1	0.584169881087	0.2888	0.2312	0.4376	ENSG00000144597.13
OR8B2	548	1			-0.0227	0.226	ENSG00000204293.2
OR8B12	548	1			-0.0553	0.175	ENSG00000170953.2
NPBWR2	548	1			-0.085	0.3034	ENSG00000125522.3
IL1F10	548	1			0.7368	1.6652	ENSG00000136697.12
PRR35	548	1			-0.8419	1.1162	ENSG00000161992.5
CCDC166	548	1			-0.4991	1.1112	ENSG00000255181.3
IFNW1	548	1			-1.1436	0.8288	ENSG00000177047.6
SCN10A	548	1			-0.7975	1.0813	ENSG00000185313.6
MTHFSD	548	1	0.631778426935	0.2782	-0.0562	0.5071	ENSG00000103248.17
WBSCR27	548	1			0.3183	1.239	ENSG00000165171.10
KRTAP10-12	548	1			-0.1303	0.1581	ENSG00000189169.7
OCSTAMP	548	1			-0.2653	1.1565	ENSG00000149635.2
MMP16	548	1			0.0684	1.3482	ENSG00000156103.15
IQCD	548	1			-1.0602	1.008	ENSG00000166578.9
MBD3L5	548	1					ENSG00000237247.5
PLCB1	548	1	0.450682484938	0.3167	0.6643	0.9212	ENSG00000182621.16
KIF25	548	1			-1.6709	1.6281	ENSG00000125337.16
SENP8	548	1			0.5614	0.5899	ENSG00000166192.14
OR10D3	548	1			-0.0241	0.1375	ENSG00000197309.2
OR2Y1	548	1			-0.0276	0.1253	ENSG00000174339.2
SLC7A13	548	1			-0.1636	0.3476	ENSG00000164893.8
OR4K5	548	1			-0.0198	0.1007	ENSG00000176281.4
PGAP2	548	1	0.543304119641	0.3098	0.2452	0.5662	ENSG00000148985.19
DNAJC30	548	1			0.7765	0.5164	ENSG00000176410.7
CFHR2	548	1			-0.0863	0.3101	ENSG00000276911.1
TEX36	548	1			-0.4153	1.1977	ENSG00000175018.12
HSPB9	548	1			-1.0414	0.997	ENSG00000260325.1
ELOVL5	548	1	0.723072942165	0.2591	-0.083	0.5452	ENSG00000012660.13
OR2J2	548	1			-0.0196	0.1545	ENSG00000204700.4
UGT2B28	548	1			-0.5367	1.4624	ENSG00000135226.16
IBA57	548	1	0.616354801065	0.2897	-0.2944	0.5737	ENSG00000181873.12
